-0.0842,0.4727,0.1820,0.3619,0.3463,0.3407,0.2830,0.2805,0.4126,0.1837,-0.0334,0.1773,0.3058,0.2430,0.5160,-0.1030,0.2605,0.5328,0.1063,0.5675,0.4805,-0.0743,0.5471,0.5891,0.3531,0.1903,0.2063,0.4613,0.4969,0.0091,0.3708
0.1696,0.2393,0.1850,0.2497,0.2381,0.1934,0.1938,0.1043,0.1919,0.1145,0.1159,0.0583,0.2125,0.2616,0.1138,0.0669,0.1864,0.2569,0.1633,0.2174,0.1748,0.1763,0.2240,0.1818,0.1337,0.1396,0.1686,0.2266,0.2320,0.1717,0.2257
0.2353,0.5705,0.3728,0.4737,0.4038,0.3306,0.3500,0.2030,0.3830,0.2027,0.0713,0.1595,0.3354,0.4188,0.3530,0.1262,0.2794,0.4735,0.3232,0.4409,0.3074,0.2167,0.4005,0.3767,0.2632,0.1402,0.1941,0.3893,0.4814,0.1983,0.3682
0.4319,0.4386,0.4084,0.4074,0.2877,0.2072,0.2963,0.1585,0.3511,0.2145,0.0780,0.1458,0.2208,0.4260,0.3083,0.2093,0.1523,0.4430,0.4649,0.2641,0.2486,0.2211,0.2016,0.3002,0.3488,0.2011,0.1572,0.2354,0.4199,0.1552,0.2809
0.4895,0.4041,0.4412,0.4124,0.3340,0.2185,0.2939,0.0892,0.2542,0.2245,0.1110,0.1158,0.2397,0.4273,0.2609,0.2725,0.2809,0.3353,0.5348,0.2500,0.2337,0.3576,0.1544,0.1588,0.3505,0.2551,0.1874,0.2206,0.3195,0.2560,0.2603
0.2027,0.6589,0.4152,0.6509,0.6339,0.5755,0.4797,0.2679,0.5233,0.2520,0.1755,0.2176,0.5458,0.6197,0.4611,0.1486,0.4376,0.6817,0.4189,0.7316,0.5720,0.3555,0.6849,0.5283,0.3773,0.3198,0.4637,0.6572,0.6004,0.3759,0.5946
0.4518,0.5346,0.5511,0.6570,0.7731,0.6720,0.4500,0.2107,0.5459,0.3884,0.4340,0.1814,0.6651,0.6260,0.4709,0.3745,0.7142,0.5147,0.5394,0.7417,0.5698,0.7211,0.6920,0.4382,0.5590,0.7275,0.6954,0.6790,0.3471,0.7022,0.6877
0.3882,0.7875,0.6790,0.5813,0.7892,0.6694,0.5920,0.3527,0.7379,0.4453,0.2975,0.1746,0.6266,0.5793,0.5800,0.1356,0.6307,0.8424,0.6987,0.7699,0.7502,0.5343,0.8190,0.7106,0.6397,0.6246,0.6751,0.7865,0.6527,0.5551,0.8057
0.3640,0.6977,0.6371,0.7021,0.8023,0.7325,0.5572,0.3380,0.7067,0.4560,0.3351,0.2214,0.7208,0.6110,0.6452,0.2021,0.7588,0.7619,0.4825,0.9187,0.7936,0.5444,0.8869,0.7173,0.6484,0.6651,0.7302,0.8268,0.5777,0.5854,0.7982
0.4486,0.6394,0.6700,0.6680,0.8098,0.7240,0.5437,0.3065,0.6838,0.4678,0.3950,0.2017,0.7114,0.6099,0.5801,0.2773,0.7718,0.7026,0.5749,0.8663,0.7369,0.6348,0.8232,0.6345,0.6525,0.6803,0.7638,0.7886,0.4981,0.6579,0.7831
0.3779,0.6705,0.6465,0.6793,0.7817,0.7148,0.5354,0.3509,0.7145,0.4655,0.3246,0.2307,0.7009,0.5835,0.6817,0.2100,0.7554,0.7647,0.5387,0.9129,0.7998,0.5062,0.8760,0.7347,0.6740,0.6715,0.7141,0.8096,0.5680,0.5549,0.7815
0.2938,0.7399,0.6364,0.7081,0.8453,0.7531,0.5913,0.3401,0.7237,0.4406,0.3332,0.2089,0.7364,0.6451,0.6232,0.1821,0.7512,0.8047,0.4906,0.9266,0.8037,0.5777,0.9087,0.7216,0.6164,0.6700,0.7365,0.8546,0.6235,0.6085,0.8343
0.3798,0.7103,0.6933,0.6918,0.8586,0.7548,0.5923,0.3070,0.7071,0.4540,0.3896,0.1816,0.7425,0.6584,0.5519,0.2378,0.7814,0.7580,0.5670,0.8760,0.7701,0.6749,0.8648,0.6477,0.6014,0.7082,0.7850,0.8335,0.5571,0.6904,0.8363
0.3615,0.7655,0.7021,0.6920,0.8667,0.7337,0.6184,0.2884,0.6942,0.4192,0.3762,0.1480,0.7134,0.6954,0.4337,0.2417,0.6971,0.7759,0.6230,0.8139,0.7157,0.7076,0.8187,0.5973,0.5042,0.6433,0.7554,0.8175,0.5883,0.6977,0.8307
0.5321,0.4321,0.4814,0.3326,0.2531,0.1436,0.3156,0.1829,0.4344,0.2960,0.1217,0.1410,0.1886,0.3488,0.3826,0.2201,0.3733,0.5053,0.5473,0.2582,0.3932,0.1678,0.2170,0.4174,0.4288,0.3361,0.2681,0.2476,0.4172,0.1375,0.3298
0.4805,0.7398,0.7766,0.5286,0.7905,0.6731,0.5948,0.3317,0.7512,0.4889,0.3388,0.1688,0.6396,0.5401,0.5646,0.2225,0.7213,0.8132,0.7397,0.7515,0.7789,0.5806,0.7907,0.6684,0.7083,0.7102,0.7544,0.7764,0.5837,0.6214,0.8054
0.3207,0.7525,0.6425,0.7009,0.8217,0.7489,0.5845,0.3424,0.7244,0.4422,0.3336,0.2109,0.7228,0.6158,0.6145,0.1708,0.7362,0.7973,0.4705,0.9208,0.7988,0.5410,0.8983,0.7354,0.6271,0.6396,0.7323,0.8471,0.6225,0.5877,0.8215
0.3857,0.7552,0.7237,0.6589,0.8515,0.7493,0.6115,0.3367,0.7473,0.4756,0.3621,0.1839,0.7279,0.6191,0.5941,0.1953,0.7717,0.8158,0.6048,0.8811,0.8142,0.6184,0.8838,0.7072,0.6275,0.7083,0.7809,0.8488,0.6096,0.6526,0.8496
