0.0688,0.3217,0.2526,0.5092,0.3120,0.4471,0.3689,0.4038,0.3566,0.3839,0.4156,0.3247,0.4259,0.3829,0.3946,0.3282,0.3575,0.3108,0.4142,0.4035,0.2210,0.4559,0.4030,0.3204,0.3699,0.1641,0.1961,0.2821,0.3277,0.3876,0.4010,0.3216,0.4134,0.3850,0.4038
0.5745,0.3540,0.2524,0.4348,0.4612,0.2859,0.5967,0.5769,0.5345,0.6336,0.6400,0.6119,0.5184,0.7052,0.4424,0.7386,0.6928,0.4504,0.6426,0.6372,0.7500,0.5607,0.8132,0.1379,0.3925,0.5378,-0.1094,0.7111,0.2408,0.7312,0.5473,0.7420,0.5120,0.7007,0.6451
0.2571,0.7263,0.6513,0.4538,0.5613,0.4728,0.5299,0.5122,0.6360,0.4209,0.6355,0.3555,0.8191,0.4255,0.6625,0.4884,0.7146,0.5657,0.6403,0.5940,0.6337,0.7236,0.7074,0.4046,0.4601,0.2060,0.3225,0.3189,0.5633,0.5454,0.5715,0.4313,0.6009,0.4543,0.5670
0.0075,0.5049,0.4307,0.3135,0.4983,0.3934,0.8084,0.8344,0.9096,0.8402,0.7813,0.7047,0.7194,0.7992,0.8477,0.7023,0.8680,0.7848,0.8849,0.8470,0.3763,0.8471,0.7426,0.6730,0.8589,0.1687,0.5162,0.4684,0.7943,0.8332,0.9062,0.6362,0.9017,0.8518,0.9230
0.4558,0.2693,0.2292,0.3629,0.6022,0.2936,0.8517,0.8518,0.5958,0.8367,0.8727,0.7281,0.6234,0.8582,0.6810,0.7039,0.6161,0.6215,0.8450,0.8563,0.4509,0.7100,0.8355,0.4125,0.6985,0.5452,0.1913,0.6782,0.4536,0.8516,0.7982,0.8110,0.7160,0.8544,0.8222
0.2893,0.2771,0.3694,0.3164,0.5689,0.3757,0.8658,0.8751,0.8473,0.9380,0.8199,0.8351,0.5168,0.9434,0.6974,0.8833,0.8523,0.7860,0.8682,0.8559,0.5261,0.7052,0.8452,0.4716,0.8039,0.5263,0.2142,0.7123,0.5453,0.9298,0.8679,0.8534,0.8244,0.9479,0.9213
0.2277,0.3124,0.3600,0.4084,0.6688,0.3829,0.9579,0.9715,0.8470,0.9684,0.9443,0.8632,0.5930,0.9337,0.8073,0.7484,0.7439,0.8521,0.9327,0.9546,0.2741,0.8041,0.7601,0.6131,0.8964,0.4447,0.4318,0.6203,0.6784,0.9120,0.9452,0.8089,0.9045,0.9433,0.9584
-0.0867,0.4171,0.4256,0.3217,0.5258,0.4035,0.8500,0.9139,0.9261,0.9024,0.8813,0.7113,0.6812,0.8340,0.9229,0.6913,0.8140,0.8437,0.9471,0.9004,0.1901,0.9094,0.7009,0.7176,0.9515,0.1530,0.6186,0.4030,0.8605,0.8517,0.9808,0.6432,0.9722,0.8716,0.9560
0.4904,0.3241,0.4997,0.3794,0.7451,0.4245,0.8374,0.7870,0.7498,0.8398,0.7307,0.9375,0.3353,0.8401,0.4843,0.7253,0.6784,0.8069,0.6565,0.7342,0.5719,0.4942,0.5844,0.4016,0.7028,0.6561,0.1426,0.6931,0.3727,0.7589,0.6922,0.7785,0.6298,0.8331,0.7482
-0.0299,0.5332,0.4559,0.3594,0.4010,0.3697,0.8022,0.8612,0.8247,0.8320,0.8728,0.5884,0.7854,0.7743,0.9156,0.6428,0.7658,0.6781,0.9405,0.8742,0.2575,0.9660,0.7385,0.6286,0.8544,0.0920,0.5645,0.3840,0.8246,0.8283,0.9382,0.6232,0.9301,0.8129,0.9142
-0.0773,0.5576,0.5181,0.2229,0.5619,0.4431,0.7033,0.7565,0.9302,0.7896,0.6926,0.6514,0.7227,0.7228,0.8326,0.6360,0.8313,0.8321,0.8290,0.7689,0.3965,0.8233,0.7160,0.6671,0.8600,0.0797,0.5852,0.3111,0.8344,0.7418,0.8654,0.5194,0.8965,0.7668,0.8595
0.8726,-0.1674,-0.0064,0.2147,0.4002,0.1330,0.5606,0.4966,0.2297,0.5953,0.4891,0.6424,-0.0036,0.7004,0.0238,0.7396,0.4111,0.2858,0.4004,0.4730,0.6222,0.1187,0.6514,-0.2080,0.1836,0.9520,-0.5445,0.9111,-0.2501,0.6611,0.3157,0.8469,0.2005,0.6556,0.4402
-0.1647,0.5386,0.4862,0.3255,0.4153,0.3979,0.7758,0.8537,0.8929,0.8230,0.8370,0.5954,0.7722,0.7488,0.9552,0.6195,0.7833,0.7599,0.9314,0.8623,0.1781,0.9658,0.6815,0.7300,0.9153,0.0047,0.6695,0.3078,0.9034,0.7990,0.9559,0.5549,0.9614,0.8007,0.9210
0.1623,0.5224,0.5286,0.2435,0.6231,0.4310,0.5047,0.5621,0.7676,0.6078,0.4713,0.5457,0.6378,0.5642,0.5560,0.6457,0.7585,0.7009,0.5998,0.5449,0.6231,0.5835,0.7084,0.4977,0.7332,0.2318,0.3075,0.3158,0.5654,0.6100,0.6390,0.4423,0.6605,0.6285,0.6537
0.5935,0.2014,0.4886,0.3866,0.6769,0.4338,0.6283,0.6437,0.6655,0.7444,0.5939,0.7999,0.2364,0.7654,0.3332,0.8356,0.7629,0.7140,0.5877,0.6217,0.7298,0.3711,0.6408,0.2745,0.5940,0.7465,-0.0487,0.6927,0.1990,0.7249,0.5711,0.6964,0.4619,0.7589,0.6471
-0.4871,0.6540,0.4949,0.2632,0.3318,0.2462,0.3248,0.4160,0.4722,0.2715,0.4725,0.1839,0.7543,0.1395,0.7768,-0.0497,0.3125,0.4900,0.5032,0.4403,-0.0767,0.7037,0.1930,0.7147,0.5570,-0.4432,0.8832,-0.2735,0.8377,0.2017,0.5387,-0.0525,0.6272,0.1891,0.4244
0.3640,0.2483,0.2769,0.3324,0.5616,0.3515,0.9334,0.9298,0.7868,0.9719,0.9183,0.8443,0.5451,0.9824,0.7289,0.8615,0.7983,0.7431,0.9303,0.9390,0.4099,0.7565,0.8794,0.4542,0.7829,0.5627,0.2140,0.7494,0.5366,0.9691,0.9009,0.9073,0.8425,0.9737,0.9437
0.4352,0.2332,0.2071,0.3787,0.5949,0.2914,0.9603,0.9507,0.7564,0.9769,0.9308,0.8700,0.5135,0.9842,0.6937,0.8749,0.7901,0.7317,0.9087,0.9255,0.3793,0.7270,0.8775,0.3857,0.7631,0.6248,0.1639,0.8099,0.4959,0.9802,0.8903,0.9466,0.8240,0.9857,0.9372
0.2140,0.3713,0.2740,0.4139,0.5861,0.3304,0.9591,0.9684,0.8340,0.9697,0.9466,0.8320,0.6245,0.9430,0.8305,0.7842,0.8010,0.7896,0.9519,0.9517,0.2511,0.8331,0.8186,0.5677,0.8629,0.4159,0.4049,0.6487,0.6918,0.9428,0.9616,0.8407,0.9264,0.9550,0.9758
0.0282,0.6141,0.5813,0.3882,0.4408,0.4788,0.7717,0.8007,0.8738,0.8137,0.7954,0.5714,0.7171,0.7707,0.8709,0.7194,0.8519,0.7365,0.8999,0.8158,0.3619,0.8729,0.7784,0.6060,0.8315,0.0862,0.4926,0.4235,0.7917,0.8313,0.9096,0.6282,0.9000,0.8025,0.8962
