0.2131,0.1523,0.1054,0.2669,0.3028,0.2633,0.2410,0.1865,0.2726,0.2619,0.1970,0.2179,0.1864,0.2188,0.2767
0.3856,0.3422,0.1365,0.4473,0.6504,0.6585,0.4859,0.2564,0.7370,0.5159,0.4450,0.4200,0.6128,0.4696,0.5975
0.5637,0.5332,0.1652,0.4827,0.6151,0.4771,0.4976,0.5749,0.6917,0.5302,0.8286,0.7212,0.6293,0.7586,0.4542
0.4234,0.4414,0.1615,0.6252,0.7765,0.6821,0.6685,0.5187,0.7060,0.6737,0.4305,0.6463,0.3662,0.6060,0.7372
0.2528,0.2409,0.1331,0.6871,0.5723,0.5136,0.4716,0.5509,0.6094,0.7040,0.3148,0.3393,0.3521,0.3959,0.6985
0.3816,0.3605,0.1295,0.6396,0.7436,0.7608,0.6409,0.4521,0.7250,0.7113,0.3327,0.5091,0.4200,0.4473,0.7830
0.3507,0.3242,0.1971,0.8236,0.7554,0.7464,0.7479,0.6693,0.6782,0.9163,0.3033,0.5335,0.3099,0.4319,0.9102
0.4256,0.3989,0.1521,0.7804,0.7752,0.6645,0.6883,0.6384,0.6735,0.8094,0.3230,0.6431,0.2452,0.5321,0.8223
0.4238,0.3115,0.2148,0.5949,0.6447,0.7609,0.7668,0.5301,0.5820,0.7072,0.4008,0.4576,0.4716,0.3275,0.7090
0.3973,0.3797,0.1694,0.7505,0.7016,0.5577,0.5520,0.5542,0.7132,0.7485,0.4445,0.5128,0.2167,0.5851,0.7596
0.5234,0.5151,0.1584,0.6566,0.8273,0.6782,0.7187,0.6307,0.6871,0.6342,0.5299,0.8035,0.4521,0.6113,0.6916
0.1866,0.0890,0.0587,0.3911,0.3958,0.6338,0.3147,0.1244,0.5837,0.5353,0.0846,0.0088,0.4940,0.1134,0.6141
0.4388,0.4261,0.1547,0.7636,0.7682,0.6106,0.6482,0.5886,0.7041,0.7644,0.4364,0.6409,0.1953,0.6139,0.7859
0.5781,0.5809,0.2484,0.5598,0.7291,0.6009,0.6413,0.5994,0.6289,0.4964,0.5938,0.7865,0.7177,0.6090,0.5306
0.5204,0.4181,0.1695,0.5673,0.6426,0.7997,0.6395,0.4814,0.6931,0.6756,0.4925,0.5138,0.6662,0.6377,0.6947
0.2948,0.3406,0.1493,0.4091,0.3446,0.0240,0.3835,0.5733,0.2110,0.3629,0.4696,0.5708,0.0703,0.4701,0.2425
0.3535,0.3495,0.1790,0.7844,0.7956,0.8132,0.6696,0.5282,0.8274,0.8968,0.2825,0.4380,0.3371,0.4511,0.9407
0.3076,0.2905,0.1509,0.8027,0.7819,0.8082,0.6860,0.5402,0.8149,0.9180,0.3004,0.4121,0.3352,0.4706,0.9621
0.3554,0.3390,0.1986,0.8391,0.8137,0.7610,0.7385,0.6213,0.7737,0.9316,0.3432,0.5153,0.2512,0.5346,0.9545
0.5597,0.4842,0.1881,0.7222,0.7986,0.6821,0.6133,0.4746,0.8115,0.7180,0.6109,0.6725,0.3647,0.7095,0.7899
0.3501,0.3480,0.1803,0.8342,0.8326,0.8232,0.7449,0.6000,0.8007,0.9325,0.2869,0.5229,0.3327,0.4972,0.9718
0.4372,0.4040,0.1490,0.8276,0.8500,0.7682,0.6764,0.5732,0.8442,0.8855,0.4119,0.5821,0.3158,0.5929,0.9294
0.3105,0.2951,0.1694,0.8029,0.7851,0.8172,0.6899,0.5329,0.8228,0.9213,0.3098,0.4072,0.3410,0.4773,0.9704
0.4212,0.4318,0.1656,0.8096,0.8136,0.6923,0.6204,0.5468,0.8479,0.8368,0.5127,0.5568,0.3375,0.6554,0.8757
0.4225,0.4418,0.1517,0.7724,0.8426,0.6824,0.6777,0.5555,0.7702,0.7992,0.4877,0.6669,0.2775,0.6424,0.8300
