0.7743,0.0909,0.2811,0.3755,0.4837,0.3034,0.5971,0.4778,0.4476,0.7640,0.9182,0.1212,0.7655,0.7923,0.3706,0.8616,-0.0817,0.8513
0.2646,0.6679,0.3970,0.7496,0.4910,0.8660,0.5907,0.7978,0.7761,0.6662,0.4702,0.6911,0.6465,0.5974,0.8159,0.5227,0.6240,0.4974
0.4233,0.4714,0.6890,0.4657,0.5754,0.3435,0.5043,0.4195,0.1425,0.0989,0.2171,0.3693,0.1644,0.1528,0.4512,0.1470,0.3488,0.1813
0.2093,0.4066,0.4103,0.5521,0.2770,0.4027,0.3925,0.5617,0.3038,0.2991,0.3145,0.3403,0.3764,0.3059,0.4263,0.3060,0.2806,0.3360
0.5103,0.6550,0.6665,0.6031,0.6481,0.4372,0.5727,0.7267,0.5464,0.3646,0.2367,0.7127,0.4368,0.3944,0.4250,0.3227,0.6589,0.3100
0.5203,0.4977,0.6054,0.5366,0.6268,0.4107,0.7498,0.7370,0.4838,0.4985,0.5746,0.3933,0.5719,0.5782,0.5742,0.5607,0.2861,0.5517
0.7548,0.5762,0.4264,0.5925,0.5506,0.6887,0.4264,0.6449,0.8828,0.9287,0.7753,0.6798,0.7929,0.8709,0.5891,0.8290,0.5539,0.7636
0.7127,0.2300,0.2374,0.5580,0.6675,0.5803,0.7063,0.8099,0.8204,0.9205,0.8682,0.5201,0.9321,0.9285,0.6249,0.9294,0.3481,0.8748
0.1928,0.7174,0.2451,0.5833,0.1044,0.7621,0.1879,0.4342,0.6834,0.4458,0.1016,0.7130,0.2955,0.3391,0.6783,0.2266,0.8075,0.1812
0.8498,0.3455,0.5444,0.4230,0.6472,0.3563,0.4756,0.4969,0.5347,0.7673,0.8304,0.3558,0.6848,0.7483,0.3568,0.8022,0.1463,0.7676
0.2321,0.6546,0.3881,0.6568,0.5407,0.7489,0.5065,0.7648,0.6999,0.5019,0.3013,0.8503,0.5696,0.5017,0.6994,0.3709,0.7732,0.3789
0.8842,0.4529,0.5880,0.4696,0.7950,0.4848,0.5606,0.6021,0.6175,0.7915,0.7203,0.5445,0.7465,0.7949,0.4293,0.7845,0.3678,0.7076
0.8255,0.4293,0.4158,0.3917,0.7448,0.4909,0.6035,0.7444,0.8311,0.8866,0.7654,0.6420,0.8851,0.8876,0.4515,0.8615,0.4778,0.7990
0.7674,0.5812,0.3622,0.6102,0.5347,0.7543,0.4355,0.6292,0.9262,0.9591,0.7469,0.7037,0.8411,0.9041,0.6947,0.8382,0.6073,0.7761
0.7372,0.7599,0.5514,0.7413,0.4865,0.8285,0.5484,0.5287,0.8380,0.8910,0.7041,0.7562,0.7144,0.7887,0.7519,0.7556,0.6372,0.7067
0.5963,0.1540,0.4517,0.4158,0.5966,0.2846,0.7648,0.5963,0.3326,0.6409,0.8760,0.0429,0.7210,0.7068,0.3941,0.7955,-0.1595,0.7997
0.8211,0.4228,0.3320,0.5803,0.5449,0.6600,0.5643,0.6407,0.8404,0.9798,0.8849,0.5278,0.9056,0.9518,0.6367,0.9416,0.3896,0.8839
0.8239,0.5174,0.3693,0.5688,0.5854,0.6924,0.4399,0.6375,0.8957,0.9581,0.7750,0.6650,0.8663,0.9145,0.6579,0.8799,0.5498,0.8026
0.7512,0.4610,0.2599,0.6044,0.5362,0.7242,0.5318,0.7001,0.9240,0.9735,0.8018,0.6345,0.8924,0.9403,0.7055,0.8874,0.5216,0.8248
0.7811,0.5223,0.3619,0.6615,0.4533,0.7805,0.5764,0.6582,0.8739,0.9752,0.8173,0.5765,0.8797,0.9363,0.7634,0.8980,0.4818,0.8394
0.6669,0.4118,0.1494,0.6212,0.5423,0.7460,0.5846,0.7756,0.9406,0.9505,0.7637,0.6410,0.8982,0.9247,0.7359,0.8585,0.5408,0.8031
0.7288,0.4232,0.2590,0.5397,0.6223,0.6614,0.5632,0.7731,0.9288,0.9420,0.7596,0.6892,0.9025,0.9287,0.6443,0.8590,0.5668,0.7977
0.7855,0.4820,0.3211,0.6012,0.5410,0.7147,0.5184,0.6597,0.9006,0.9811,0.8287,0.6152,0.8883,0.9417,0.6694,0.9071,0.4949,0.8383
0.7450,0.5813,0.5199,0.4350,0.7585,0.4846,0.6458,0.8320,0.8295,0.7362,0.5434,0.7856,0.7421,0.7290,0.5130,0.6441,0.6750,0.5856
0.6376,0.6563,0.5883,0.7497,0.4617,0.8420,0.7265,0.7826,0.7574,0.8586,0.7422,0.4580,0.7833,0.8311,0.8770,0.7943,0.4741,0.7578
0.6929,0.4925,0.2988,0.5764,0.5470,0.6840,0.5253,0.7200,0.9382,0.9474,0.7817,0.6755,0.8723,0.9014,0.6398,0.8467,0.5617,0.7952
0.3037,0.7896,0.6363,0.6622,0.5691,0.6987,0.7296,0.8342,0.5361,0.5303,0.4418,0.5928,0.5721,0.5440,0.7411,0.5569,0.5339,0.5022
0.6616,0.6403,0.3852,0.5130,0.6117,0.7368,0.3930,0.7032,0.9323,0.8215,0.5107,0.8613,0.7392,0.7865,0.6038,0.6678,0.7878,0.5827
0.6860,0.2704,0.2493,0.6176,0.6994,0.6278,0.7422,0.7999,0.7959,0.9227,0.8789,0.4915,0.9458,0.9181,0.6335,0.9084,0.3336,0.8887
0.6699,0.5731,0.3684,0.7290,0.4290,0.8652,0.6561,0.7284,0.8875,0.9625,0.7900,0.5396,0.8474,0.9139,0.8158,0.8633,0.4961,0.8025
0.7624,0.3486,0.2323,0.5493,0.6151,0.6286,0.6127,0.7529,0.8775,0.9650,0.8514,0.5810,0.9292,0.9508,0.6318,0.9191,0.4362,0.8662
