0.0901,0.2123,0.1434,0.1016,0.1514,0.1689,0.2546,0.2583,0.2242,0.2661,0.2157,0.2525,0.3399,0.2255,0.2688,0.2472,0.2313,0.3265,0.2551,0.2404,0.2737,0.2000,0.2191,0.1879,0.2297,0.1671,0.3130,0.2480
0.1281,0.1974,0.1529,0.1463,0.2679,0.2753,0.3458,0.3310,0.1967,0.2892,0.3337,0.3392,0.3610,0.2334,0.2800,0.2906,0.3280,0.3816,0.2842,0.2591,0.3114,0.2486,0.3094,0.3088,0.3570,0.3190,0.3705,0.2657
0.5562,0.2693,0.2423,0.2164,0.3816,0.3784,0.7437,0.6756,0.7050,0.5896,0.7044,0.6074,0.5636,0.7322,0.6626,0.6546,0.6040,0.4155,0.7367,0.7880,0.5490,0.7678,0.7205,0.7448,0.4890,0.6004,0.5630,0.7221
0.1181,0.2329,0.0961,0.0596,0.0937,0.2406,0.2958,0.3047,0.3212,0.3367,0.2970,0.3109,0.2986,0.2704,0.3202,0.3078,0.3284,0.2643,0.3102,0.2783,0.2941,0.2380,0.3077,0.2626,0.2821,0.1828,0.2876,0.2852
0.2529,0.4481,0.1235,0.1325,0.3107,0.3439,0.7359,0.6959,0.6566,0.7251,0.5353,0.6424,0.7704,0.6492,0.7514,0.6819,0.6393,0.6817,0.7462,0.6713,0.6407,0.5772,0.5679,0.5092,0.5668,0.4648,0.7321,0.7077
0.5920,0.1903,0.0990,0.1353,0.2533,0.2975,0.6039,0.5855,0.6506,0.5629,0.4990,0.5003,0.5004,0.6568,0.6062,0.6010,0.4968,0.4079,0.6544,0.5902,0.4746,0.6712,0.5364,0.5912,0.4278,0.4626,0.5461,0.6819
0.3927,0.4533,0.0900,0.1046,0.0860,0.2971,0.7227,0.7136,0.8352,0.9280,0.7735,0.9135,0.6921,0.8121,0.9091,0.9108,0.8804,0.5804,0.8208,0.6948,0.8789,0.6395,0.8159,0.7841,0.8466,0.3733,0.6990,0.7979
0.7447,0.2857,0.0899,0.1161,0.1546,0.2602,0.8234,0.7367,0.8774,0.8217,0.6388,0.7687,0.6690,0.9135,0.8895,0.8795,0.7075,0.5537,0.8906,0.7035,0.6796,0.8036,0.6997,0.7698,0.6245,0.4109,0.7311,0.9031
0.3960,0.4725,0.1601,0.1492,0.3007,0.3191,0.8475,0.7699,0.7669,0.8299,0.6124,0.7467,0.7893,0.8009,0.8682,0.8050,0.7227,0.6646,0.8626,0.7892,0.7436,0.7050,0.6592,0.6388,0.6652,0.4952,0.7676,0.8321
0.4559,-0.0530,0.0746,0.1071,0.1063,0.1517,0.1898,0.1872,0.2553,0.1358,0.1191,0.1155,0.0779,0.2965,0.1662,0.1949,0.0853,0.0625,0.2215,0.1970,0.1027,0.3376,0.1462,0.2502,0.0739,0.2073,0.1523,0.2704
-0.1390,0.4826,0.1477,0.1830,0.2422,0.3908,0.2531,0.3452,0.3716,0.5546,0.5544,0.6361,0.4300,0.3262,0.4799,0.4985,0.6128,0.4929,0.3306,0.4094,0.6427,0.2254,0.5544,0.4492,0.6672,0.3451,0.3895,0.2784
0.4390,0.4514,0.0704,0.1103,0.0781,0.2853,0.7824,0.7311,0.8717,0.9677,0.7839,0.9478,0.7151,0.8701,0.9576,0.9548,0.9057,0.5969,0.8708,0.7144,0.9122,0.6868,0.8304,0.8079,0.8802,0.3656,0.7242,0.8513
0.5420,0.4130,0.0915,0.1536,0.1513,0.3463,0.7816,0.7639,0.9128,0.9677,0.8260,0.9545,0.6816,0.9121,0.9613,0.9737,0.9084,0.5324,0.8901,0.7725,0.9110,0.7653,0.8763,0.8754,0.8760,0.4691,0.7046,0.8842
0.7161,0.3056,0.0766,0.1366,0.0940,0.2480,0.7724,0.6908,0.9083,0.9087,0.7531,0.8914,0.6054,0.9421,0.9332,0.9582,0.8231,0.5092,0.8747,0.6963,0.8106,0.7804,0.8083,0.8711,0.7822,0.4050,0.6783,0.8932
0.5147,0.4258,0.0965,0.1664,0.2264,0.3060,0.8327,0.7631,0.8427,0.8839,0.6392,0.8396,0.8471,0.8540,0.9255,0.8937,0.7832,0.7890,0.8855,0.6651,0.7529,0.6890,0.6894,0.6976,0.7209,0.3572,0.8516,0.8650
0.5482,0.4114,0.0732,0.1226,0.0698,0.2424,0.8038,0.7289,0.9010,0.9656,0.7816,0.9486,0.6983,0.9154,0.9727,0.9765,0.8913,0.6049,0.8946,0.7149,0.8893,0.7275,0.8323,0.8397,0.8587,0.3569,0.7254,0.8847
