0.5136,0.3943,0.4732,0.4061,0.4655,0.3920,0.4917,0.2814,0.6531,0.6078,0.5838,0.3871,0.3396,0.6104,0.5625,0.5312,0.4030
0.5033,0.6260,0.3253,0.5202,0.5274,0.3554,0.4537,0.6037,0.3569,0.3761,0.2520,0.4365,0.5965,0.2153,0.3058,0.5043,0.2634
0.3939,0.4058,0.2857,0.3552,0.4802,0.3884,0.4250,0.4684,0.5847,0.6852,0.6400,0.4958,0.5309,0.5946,0.6858,0.4457,0.5942
0.5793,0.5455,0.4193,0.5267,0.4648,0.3399,0.5708,0.4182,0.6783,0.6523,0.4362,0.6825,0.7026,0.4362,0.5536,0.6698,0.4505
0.7221,0.6743,0.4700,0.5114,0.4386,0.4155,0.6518,0.4684,0.5632,0.5007,0.6725,0.7621,0.7036,0.6378,0.5081,0.6802,0.5784
0.3978,0.3813,0.3565,0.3423,0.1832,0.3354,0.2966,0.3636,0.5976,0.7926,0.6599,0.8446,0.6732,0.6073,0.7819,0.4916,0.8129
0.3666,0.3987,0.2052,0.2942,0.4361,0.3655,0.3554,0.4214,0.4629,0.5747,0.6053,0.3884,0.4274,0.5421,0.6136,0.3686,0.5350
0.3768,0.4343,0.3496,0.2524,0.3995,0.5103,0.3201,0.5206,0.4761,0.8183,0.8660,0.8535,0.6409,0.7488,0.9115,0.4917,0.9516
0.4408,0.3870,0.2792,0.4984,0.4203,0.4300,0.4124,0.2400,0.8417,0.8861,0.7869,0.8087,0.6322,0.7585,0.9004,0.5178,0.7914
0.7325,0.5943,0.4368,0.4982,0.4325,0.4184,0.6505,0.3350,0.5456,0.3037,0.6228,0.6150,0.4448,0.7041,0.5046,0.5686,0.4811
0.2700,0.2787,0.3240,0.3376,0.2718,0.4424,0.1724,0.3300,0.6197,0.8820,0.8459,0.9096,0.6463,0.7560,0.9345,0.4269,0.9464
0.1963,0.2504,0.2715,0.3433,0.3600,0.4549,0.1518,0.3903,0.6144,0.9142,0.8613,0.8503,0.6203,0.7517,0.9570,0.3471,0.9485
0.3079,0.2873,0.3172,0.3605,0.3240,0.4800,0.2128,0.3661,0.6804,0.8761,0.8694,0.8800,0.5610,0.8056,0.9484,0.3754,0.9292
0.4148,0.3337,0.4078,0.3497,0.2553,0.4582,0.3105,0.2821,0.6689,0.8107,0.8501,0.9177,0.5912,0.8176,0.8975,0.4853,0.8947
0.2949,0.2533,0.3117,0.3820,0.2624,0.4261,0.1881,0.2233,0.7278,0.8884,0.8339,0.9055,0.6136,0.7824,0.9335,0.4269,0.9074
