0.2987,0.2062,0.1673,0.3185,0.2672,0.4471,0.3525,0.3551,0.2857
0.7064,0.4421,0.3843,0.5189,0.5338,0.5849,0.4988,0.7014,0.5005
0.5513,0.6377,0.6259,0.4493,0.5836,0.5894,0.5414,0.6601,0.3955
0.4405,0.3807,0.4553,0.7866,0.5763,0.6464,0.6908,0.7886,0.7775
0.6698,0.2834,0.3868,0.7191,0.7237,0.5642,0.7043,0.5846,0.7034
0.5023,0.3109,0.4782,0.7800,0.6725,0.6347,0.6973,0.7929,0.8080
0.5918,0.3035,0.5688,0.9355,0.8688,0.6551,0.9019,0.7558,0.9433
0.4646,0.3000,0.4682,0.9002,0.7106,0.7056,0.7953,0.7980,0.8778
0.5852,0.3322,0.6670,0.6945,0.7506,0.5283,0.7319,0.6721,0.7552
0.5526,0.1997,0.3416,0.8314,0.6792,0.7198,0.7726,0.7890,0.7970
0.3701,0.4988,0.5530,0.7610,0.5329,0.6451,0.6280,0.8054,0.7659
0.6603,0.2069,0.2963,0.4404,0.5877,0.3898,0.4499,0.4562,0.4958
0.4679,0.2671,0.4251,0.8720,0.6408,0.7323,0.7629,0.8205,0.8246
0.4597,0.6376,0.5875,0.5838,0.4647,0.5127,0.4870,0.6789,0.5882
0.5170,0.5753,0.6549,0.6701,0.6718,0.6340,0.6088,0.7010,0.6981
0.1167,0.3336,0.3601,0.4092,0.3215,0.2952,0.4105,0.3048,0.3395
0.6851,0.2566,0.4502,0.9104,0.8416,0.7451,0.8597,0.8307,0.9200
0.7017,0.2002,0.4691,0.9053,0.8851,0.6789,0.8661,0.8053,0.9288
0.6045,0.2025,0.4910,0.9478,0.8700,0.6978,0.9010,0.8114,0.9575
0.4539,0.3765,0.5316,0.8320,0.6052,0.7855,0.7146,0.8564,0.8004
0.6344,0.2417,0.4971,0.9479,0.8720,0.7082,0.8864,0.8390,0.9641
0.6057,0.2606,0.4402,0.9465,0.7843,0.7741,0.8527,0.8870,0.9299
0.7015,0.1919,0.4744,0.9039,0.8894,0.6812,0.8690,0.8015,0.9320
0.6543,0.2610,0.3863,0.8957,0.7558,0.7876,0.8290,0.8927,0.8630
0.4998,0.3165,0.4067,0.8901,0.6683,0.7358,0.7821,0.8501,0.8553
