-0.3700,0.3955,0.4635,0.1144,0.2609,0.0694,0.3242,0.3906,0.2035,0.1772,0.5433,0.0103,0.1664,0.4909,0.1152,0.5505,0.0956,-0.1523,0.4054,0.2865,0.0441,0.2647,0.2800,0.0842,0.1289,0.2644,0.2978,0.3240,0.3796,0.1906,0.0634,0.3101,0.1823,0.4007,0.5200,0.3913
0.2097,0.3244,0.3176,0.4051,0.3170,0.3298,0.3178,0.2293,0.1435,0.2324,0.1993,0.2521,0.1548,0.1414,0.1758,0.1800,0.1884,0.1180,0.2311,0.2433,0.2341,0.1696,0.1706,0.0876,0.3044,0.1922,0.1999,0.1746,0.2163,0.1356,0.2726,0.2102,0.2339,0.2692,0.2011,0.1941
0.3755,0.2378,0.1891,0.4001,0.2932,0.3052,0.2960,0.1427,0.1314,0.1824,0.0114,0.3244,0.1153,0.0554,0.1332,0.0022,0.2337,0.2158,0.1082,0.1746,0.2283,0.0942,0.0981,0.0923,0.2704,0.1768,0.1133,0.0933,0.1298,0.1684,0.3219,0.1557,0.1617,0.1207,0.0231,0.0949
-0.1276,0.4285,0.5936,0.1046,0.3816,0.4009,0.5999,0.5154,0.5668,0.3926,0.6747,0.2919,0.4664,0.6874,0.3660,0.5793,0.3384,0.0712,0.5701,0.5529,0.2767,0.4856,0.2423,0.1049,0.5074,0.6080,0.5421,0.5955,0.5714,0.5255,0.2004,0.4815,0.5239,0.5713,0.6682,0.5798
0.1815,0.4619,0.6028,0.4468,0.4995,0.4312,0.4467,0.4354,0.2764,0.4035,0.4634,0.2658,0.3103,0.3853,0.3092,0.3993,0.2550,0.1495,0.4433,0.3976,0.3303,0.3650,0.2822,0.1169,0.4890,0.3761,0.4177,0.3658,0.4115,0.3099,0.3072,0.4160,0.4308,0.5194,0.4532,0.3856
0.3763,0.4218,0.4610,0.4767,0.4865,0.4742,0.4373,0.1989,0.1641,0.1400,0.1659,0.3505,0.1248,0.1779,0.2018,0.1661,0.2201,0.1814,0.3233,0.3696,0.3207,0.1785,0.1818,0.0896,0.3570,0.2880,0.2010,0.1350,0.1236,0.2470,0.4162,0.1399,0.2855,0.2379,0.1468,0.0904
0.2999,0.1969,0.3336,0.3190,0.2933,0.4787,0.2467,0.2205,0.3103,0.2437,0.1031,0.2460,0.2218,0.1575,0.2362,0.0712,0.2310,0.1677,0.1653,0.2273,0.2407,0.1674,0.0845,0.0621,0.2860,0.2588,0.1710,0.2309,0.2109,0.2642,0.2854,0.2671,0.2711,0.1636,0.1406,0.1739
0.1071,0.4894,0.4702,0.4600,0.3952,0.3374,0.7060,0.7551,0.5582,0.5961,0.6510,0.4820,0.5503,0.6674,0.4679,0.4967,0.4520,0.1278,0.3721,0.4300,0.3647,0.5060,0.3330,0.1089,0.3324,0.5301,0.5450,0.6330,0.6961,0.5202,0.3358,0.6085,0.4919,0.6503,0.7080,0.7088
0.3411,0.3261,0.3319,0.3959,0.2902,0.4792,0.7232,0.8821,0.9056,0.8982,0.8254,0.5795,0.8936,0.8370,0.7693,0.3551,0.5590,0.3211,0.5440,0.4688,0.6407,0.7872,0.3017,0.0540,0.5857,0.7781,0.7189,0.9340,0.8863,0.8547,0.1920,0.8078,0.9045,0.9170,0.8935,0.9296
0.2197,0.3875,0.4344,0.3466,0.3749,0.4826,0.8075,0.9200,0.9057,0.8849,0.8888,0.6016,0.8994,0.9095,0.7606,0.4310,0.5633,0.3106,0.6047,0.5097,0.5948,0.8171,0.2904,0.0466,0.5851,0.8344,0.7566,0.9489,0.9216,0.8539,0.1539,0.8110,0.9212,0.9372,0.9431,0.9637
