0.2027,0.0602,0.7135,0.5002,0.6023,0.7004,0.5736,0.4608,0.6131,0.2592,1.0000,0.5459,0.5821,0.4373,0.5364,0.5197,0.5928,0.6562,0.5689,0.5193,0.4548,0.3379,0.5671,0.5133,0.5216,0.5228,0.5174,0.5595,0.4108,0.5866,0.6074,0.5319,0.4162,0.4661,0.4613,0.3974,0.5190,0.5404,0.4071,0.4550,0.3219,0.4497,0.4855,0.4964,0.4615,0.4516,0.4355
0.0592,-0.0227,0.7481,0.4529,0.7513,0.8101,0.7106,0.5597,0.6545,0.2881,0.5459,1.0000,0.6700,0.5681,0.6339,0.3805,0.6384,0.7198,0.3634,0.5391,0.6789,0.3006,0.6171,0.3891,0.3731,0.4517,0.4708,0.4549,0.2152,0.4769,0.4288,0.4162,0.1176,0.2671,0.2914,0.2121,0.3819,0.3934,0.3570,0.2463,0.2818,0.4987,0.3509,0.3025,0.2923,0.2693,0.3226
0.3312,0.2450,0.4639,0.1410,0.3823,0.5702,0.6127,0.5627,0.4801,0.5221,0.5821,0.6700,1.0000,0.5802,0.5617,0.3949,0.5268,0.5207,0.3316,0.3331,0.5823,0.2649,0.2065,0.2863,0.1617,0.2657,0.3063,0.1276,0.3200,0.1670,0.2959,0.1354,0.0983,0.1758,0.1133,0.2120,0.1919,0.1873,0.3760,0.1808,0.3992,0.2462,0.1919,0.1900,0.1465,0.1448,0.1550
0.4659,0.3876,0.4798,0.1758,0.3122,0.5232,0.7628,0.7994,0.4668,0.6423,0.4373,0.5681,0.5802,1.0000,0.7063,0.6369,0.5314,0.5775,0.6251,0.4185,0.7319,0.4593,0.2017,0.3510,0.3221,0.2677,0.3415,0.3115,0.4654,0.3473,0.5071,0.2624,0.4352,0.3224,0.3044,0.3470,0.3749,0.3296,0.5217,0.3458,0.4611,0.3066,0.2629,0.3596,0.2952,0.3084,0.2668
0.3345,0.3082,0.6250,0.2983,0.3576,0.6736,0.7510,0.6966,0.5864,0.5298,0.5364,0.6339,0.5617,0.7063,1.0000,0.6084,0.5573,0.5168,0.7006,0.4815,0.6396,0.3808,0.3781,0.4664,0.4826,0.4325,0.3780,0.5398,0.5029,0.4609,0.5695,0.4387,0.4967,0.4646,0.4507,0.4112,0.4638,0.4999,0.5422,0.4489,0.4049,0.2800,0.3716,0.4918,0.4454,0.4395,0.3938
0.2917,0.1840,0.5373,0.5824,0.4722,0.4534,0.7986,0.5466,0.5970,0.6334,0.5197,0.3805,0.3949,0.6369,0.6084,1.0000,0.7771,0.6949,0.8288,0.6522,0.6253,0.8363,0.4898,0.6235,0.7212,0.6557,0.7135,0.6624,0.5309,0.7004,0.5942,0.6977,0.8362,0.7534,0.7722,0.7517,0.8186,0.7004,0.4378,0.7616,0.8067,0.7383,0.7438,0.7065,0.7852,0.7927,0.7722
0.2207,0.1793,0.6682,0.4880,0.6599,0.6926,0.7358,0.5208,0.7271,0.5871,0.5928,0.6384,0.5268,0.5314,0.5573,0.7771,1.0000,0.8154,0.6589,0.6388,0.7044,0.6876,0.5750,0.5403,0.4777,0.5870,0.6442,0.4549,0.3593,0.5188,0.4371,0.5250,0.5518,0.5733,0.5489,0.5394,0.7081,0.4901,0.3376,0.5092,0.7211,0.6621,0.5829,0.4726,0.5685,0.5714,0.5965
0.2904,0.1729,0.7164,0.4571,0.5692,0.6582,0.8148,0.6185,0.6436,0.5823,0.6562,0.7198,0.5207,0.5775,0.5168,0.6949,0.8154,1.0000,0.6374,0.5125,0.6749,0.5797,0.4672,0.3415,0.3268,0.3708,0.4687,0.3292,0.3382,0.5084,0.4636,0.3427,0.4507,0.4111,0.4072,0.3730,0.6190,0.3326,0.4658,0.3268,0.5627,0.4859,0.4001,0.2981,0.4081,0.4033,0.4271
0.2457,0.1262,0.5753,0.5735,0.3936,0.5141,0.6892,0.4639,0.5235,0.4470,0.5689,0.3634,0.3316,0.6251,0.7006,0.8288,0.6589,0.6374,1.0000,0.6948,0.5181,0.8132,0.5227,0.6819,0.7801,0.7210,0.6940,0.7653,0.5696,0.7071,0.7258,0.7668,0.8645,0.8069,0.8382,0.7832,0.8708,0.7610,0.4429,0.7866,0.7254,0.7153,0.7810,0.7543,0.8206,0.8210,0.8114
0.4376,0.3179,0.3486,0.3667,0.5278,0.4746,0.4759,0.4732,0.8821,0.5494,0.5193,0.5391,0.3331,0.4185,0.4815,0.6522,0.6388,0.5125,0.6948,1.0000,0.6020,0.8235,0.6940,0.8585,0.8056,0.8116,0.8626,0.7507,0.7185,0.4959,0.7847,0.7538,0.7772,0.7896,0.7575,0.8198,0.7123,0.8272,0.5493,0.8270,0.7733,0.8008,0.8617,0.8491,0.8054,0.8144,0.8019
0.4452,0.2924,0.7113,0.2479,0.6150,0.6857,0.8059,0.7915,0.7781,0.5985,0.4548,0.6789,0.5823,0.7319,0.6396,0.6253,0.7044,0.6749,0.5181,0.6020,1.0000,0.5141,0.5070,0.5237,0.3863,0.5037,0.5839,0.3865,0.4265,0.3058,0.4662,0.3883,0.3364,0.3770,0.3074,0.3801,0.4499,0.4066,0.6854,0.3314,0.4978,0.5280,0.4250,0.4046,0.3560,0.3563,0.3859
0.4821,0.3357,0.2563,0.4265,0.4354,0.2807,0.5704,0.3612,0.7857,0.6384,0.3379,0.3006,0.2649,0.4593,0.3808,0.8363,0.6876,0.5797,0.8132,0.8235,0.5141,1.0000,0.5728,0.8982,0.8771,0.8734,0.9155,0.8026,0.7251,0.5731,0.7676,0.8019,0.9460,0.9156,0.8861,0.9370,0.8583,0.8672,0.5435,0.9153,0.8958,0.8434,0.9180,0.8984,0.9054,0.9221,0.8953
-0.1521,-0.3199,0.6664,0.7442,0.8856,0.6633,0.3670,0.1410,0.7060,0.0432,0.5671,0.6171,0.2065,0.2017,0.3781,0.4898,0.5750,0.4672,0.5227,0.6940,0.5070,0.5728,1.0000,0.5927,0.6994,0.7535,0.7442,0.7622,0.2100,0.7062,0.5818,0.8117,0.5169,0.6488,0.7244,0.5039,0.7489,0.6940,0.2515,0.5612,0.5146,0.8428,0.7099,0.5676,0.6913,0.6638,0.7368
0.6020,0.4189,0.2642,0.3624,0.4533,0.4448,0.4258,0.4408,0.8722,0.5716,0.5133,0.3891,0.2863,0.3510,0.4664,0.6235,0.5403,0.3415,0.6819,0.8585,0.5237,0.8982,0.5927,1.0000,0.9467,0.9377,0.9531,0.8622,0.8716,0.5882,0.8894,0.8465,0.9098,0.9226,0.8833,0.9684,0.7262,0.9569,0.6825,0.9647,0.8357,0.8258,0.9531,0.9838,0.9137,0.9310,0.8921
0.3682,0.1511,0.3328,0.6192,0.5346,0.4441,0.4185,0.2585,0.7701,0.3287,0.5216,0.3731,0.1617,0.3221,0.4826,0.7212,0.4777,0.3268,0.7801,0.8056,0.3863,0.8771,0.6994,0.9467,1.0000,0.9751,0.9503,0.9625,0.7286,0.7743,0.8917,0.9482,0.9339,0.9612,0.9738,0.9306,0.8442,0.9914,0.5793,0.9674,0.8211,0.9095,0.9822,0.9631,0.9779,0.9831,0.9703
0.3332,0.1055,0.3510,0.6129,0.6554,0.5055,0.3695,0.2527,0.8251,0.3666,0.5228,0.4517,0.2657,0.2677,0.4325,0.6557,0.5870,0.3708,0.7210,0.8116,0.5037,0.8734,0.7535,0.9377,0.9751,1.0000,0.9772,0.9612,0.6873,0.7508,0.8677,0.9535,0.8830,0.9443,0.9610,0.8985,0.8526,0.9783,0.5724,0.9263,0.8116,0.9471,0.9710,0.9342,0.9605,0.9567,0.9678
0.4130,0.2066,0.3329,0.5110,0.6467,0.5087,0.4747,0.3247,0.8860,0.4904,0.5174,0.4708,0.3063,0.3415,0.3780,0.7135,0.6442,0.4687,0.6940,0.8626,0.5839,0.9155,0.7442,0.9531,0.9503,0.9772,1.0000,0.9085,0.7258,0.6391,0.8671,0.9064,0.8800,0.9387,0.9287,0.9169,0.8497,0.9531,0.5899,0.9250,0.8628,0.9450,0.9726,0.9314,0.9416,0.9449,0.9463
0.1866,-0.0224,0.4715,0.7356,0.6310,0.5104,0.4255,0.2062,0.7067,0.1885,0.5595,0.4549,0.1276,0.3115,0.5398,0.6624,0.4549,0.3292,0.7653,0.7507,0.3865,0.8026,0.7622,0.8622,0.9625,0.9612,0.9085,1.0000,0.5746,0.8416,0.8338,0.9772,0.8484,0.9239,0.9611,0.8235,0.8609,0.9604,0.5142,0.8772,0.7618,0.9231,0.9247,0.8840,0.9507,0.9382,0.9510
0.8556,0.7378,0.0909,0.0056,0.0847,0.2589,0.4841,0.6159,0.7186,0.6890,0.4108,0.2152,0.3200,0.4654,0.5029,0.5309,0.3593,0.3382,0.5696,0.7185,0.4265,0.7251,0.2100,0.8716,0.7286,0.6873,0.7258,0.5746,1.0000,0.3290,0.8211,0.5505,0.7890,0.7156,0.6260,0.8706,0.4357,0.7512,0.7795,0.8358,0.6742,0.5024,0.7469,0.8636,0.6793,0.7173,0.6351
-0.0563,-0.3154,0.6163,0.9189,0.6263,0.5713,0.5418,0.1376,0.4350,0.0403,0.5866,0.4769,0.1670,0.3473,0.4609,0.7004,0.5188,0.5084,0.7071,0.4959,0.3058,0.5731,0.7062,0.5882,0.7743,0.7508,0.6391,0.8416,0.3290,1.0000,0.6988,0.8608,0.6884,0.7245,0.8260,0.5780,0.7892,0.7751,0.4081,0.6707,0.5610,0.7615,0.7208,0.6478,0.7695,0.7551,0.7985
0.5081,0.3260,0.3779,0.4484,0.4743,0.4800,0.5475,0.4363,0.7611,0.4074,0.6074,0.4288,0.2959,0.5071,0.5695,0.5942,0.4371,0.4636,0.7258,0.7847,0.4662,0.7676,0.5818,0.8894,0.8917,0.8677,0.8671,0.8338,0.8211,0.6988,1.0000,0.8360,0.8294,0.8474,0.8311,0.8511,0.6634,0.8989,0.7102,0.8777,0.7298,0.7768,0.8834,0.9056,0.8556,0.8589,0.8403
0.1277,-0.0704,0.3954,0.7611,0.6676,0.4738,0.3482,0.1029,0.7134,0.1963,0.5319,0.4162,0.1354,0.2624,0.4387,0.6977,0.5250,0.3427,0.7668,0.7538,0.3883,0.8019,0.8117,0.8465,0.9482,0.9535,0.9064,0.9772,0.5505,0.8608,0.8360,1.0000,0.8477,0.9130,0.9614,0.8188,0.8750,0.9462,0.4594,0.8646,0.7636,0.9377,0.9236,0.8655,0.9454,0.9313,0.9539
0.4638,0.2924,0.2612,0.4839,0.3079,0.2244,0.5202,0.2958,0.6622,0.5174,0.4162,0.1176,0.0983,0.4352,0.4967,0.8362,0.5518,0.4507,0.8645,0.7772,0.3364,0.9460,0.5169,0.9098,0.9339,0.8830,0.8800,0.8484,0.7890,0.6884,0.8294,0.8477,1.0000,0.9446,0.9339,0.9699,0.8546,0.9258,0.5285,0.9726,0.8526,0.8114,0.9415,0.9493,0.9406,0.9607,0.9220
0.3921,0.1851,0.2206,0.5560,0.4874,0.3344,0.3673,0.1766,0.7412,0.4166,0.4661,0.2671,0.1758,0.3224,0.4646,0.7534,0.5733,0.4111,0.8069,0.7896,0.3770,0.9156,0.6488,0.9226,0.9612,0.9443,0.9387,0.9239,0.7156,0.7245,0.8474,0.9130,0.9446,1.0000,0.9558,0.9395,0.8780,0.9532,0.5733,0.9553,0.8490,0.8898,0.9645,0.9347,0.9574,0.9680,0.9520
0.2293,0.0114,0.3545,0.7098,0.5624,0.3692,0.4019,0.1135,0.6910,0.2779,0.4613,0.2914,0.1133,0.3044,0.4507,0.7722,0.5489,0.4072,0.8382,0.7575,0.3074,0.8861,0.7244,0.8833,0.9738,0.9610,0.9287,0.9611,0.6260,0.8260,0.8311,0.9614,0.9339,0.9558,1.0000,0.8949,0.9205,0.9672,0.4612,0.9305,0.8277,0.9385,0.9701,0.9178,0.9848,0.9802,0.9884
0.5969,0.4267,0.0661,0.3532,0.3212,0.2564,0.3716,0.2897,0.7715,0.5811,0.3974,0.2121,0.2120,0.3470,0.4112,0.7517,0.5394,0.3730,0.7832,0.8198,0.3801,0.9370,0.5039,0.9684,0.9306,0.8985,0.9169,0.8235,0.8706,0.5780,0.8511,0.8188,0.9699,0.9395,0.8949,1.0000,0.7841,0.9330,0.6128,0.9845,0.8766,0.7989,0.9508,0.9795,0.9253,0.9491,0.9009
0.0689,-0.0994,0.5288,0.7407,0.6440,0.4408,0.5792,0.2065,0.6640,0.3138,0.5190,0.3819,0.1919,0.3749,0.4638,0.8186,0.7081,0.6190,0.8708,0.7123,0.4499,0.8583,0.7489,0.7262,0.8442,0.8526,0.8497,0.8609,0.4357,0.7892,0.6634,0.8750,0.8546,0.8780,0.9205,0.7841,1.0000,0.8266,0.2802,0.8104,0.7886,0.9050,0.8698,0.7670,0.8962,0.8877,0.9195
0.3893,0.1786,0.3576,0.6001,0.5442,0.4726,0.4323,0.2981,0.7925,0.3570,0.5404,0.3934,0.1873,0.3296,0.4999,0.7004,0.4901,0.3326,0.7610,0.8272,0.4066,0.8672,0.6940,0.9569,0.9914,0.9783,0.9531,0.9604,0.7512,0.7751,0.8989,0.9462,0.9258,0.9532,0.9672,0.9330,0.8266,1.0000,0.5687,0.9618,0.8246,0.9053,0.9814,0.9731,0.9776,0.9788,0.9673
0.7781,0.5719,0.2259,0.0644,0.1927,0.3135,0.5274,0.5757,0.6032,0.5977,0.4071,0.3570,0.3760,0.5217,0.5422,0.4378,0.3376,0.4658,0.4429,0.5493,0.6854,0.5435,0.2515,0.6825,0.5793,0.5724,0.5899,0.5142,0.7795,0.4081,0.7102,0.4594,0.5285,0.5733,0.4612,0.6128,0.2802,0.5687,1.0000,0.6149,0.5242,0.3979,0.5505,0.6377,0.4945,0.5192,0.4592
0.5290,0.3328,0.1720,0.4662,0.3764,0.3171,0.3933,0.2780,0.7599,0.4753,0.4550,0.2463,0.1808,0.3458,0.4489,0.7616,0.5092,0.3268,0.7866,0.8270,0.3314,0.9153,0.5612,0.9647,0.9674,0.9263,0.9250,0.8772,0.8358,0.6707,0.8777,0.8646,0.9726,0.9553,0.9305,0.9845,0.8104,0.9618,0.6149,1.0000,0.8476,0.8360,0.9723,0.9833,0.9505,0.9717,0.9336
0.4678,0.3115,0.2651,0.4263,0.4150,0.2480,0.5901,0.3648,0.7065,0.6347,0.3219,0.2818,0.3992,0.4611,0.4049,0.8067,0.7211,0.5627,0.7254,0.7733,0.4978,0.8958,0.5146,0.8357,0.8211,0.8116,0.8628,0.7618,0.6742,0.5610,0.7298,0.7636,0.8526,0.8490,0.8277,0.8766,0.7886,0.8246,0.5242,0.8476,1.0000,0.8123,0.8673,0.8556,0.8718,0.8744,0.8434
0.1195,-0.0851,0.4430,0.7329,0.7752,0.5142,0.4699,0.1318,0.7856,0.2902,0.4497,0.4987,0.2462,0.3066,0.2800,0.7383,0.6621,0.4859,0.7153,0.8008,0.5280,0.8434,0.8428,0.8258,0.9095,0.9471,0.9450,0.9231,0.5024,0.7615,0.7768,0.9377,0.8114,0.8898,0.9385,0.7989,0.9050,0.9053,0.3979,0.8360,0.8123,1.0000,0.9312,0.8283,0.9329,0.9190,0.9604
0.3900,0.1859,0.2383,0.5778,0.5502,0.4116,0.3535,0.2175,0.8102,0.4289,0.4855,0.3509,0.1919,0.2629,0.3716,0.7438,0.5829,0.4001,0.7810,0.8617,0.4250,0.9180,0.7099,0.9531,0.9822,0.9710,0.9726,0.9247,0.7469,0.7208,0.8834,0.9236,0.9415,0.9645,0.9701,0.9508,0.8698,0.9814,0.5505,0.9723,0.8673,0.9312,1.0000,0.9657,0.9823,0.9879,0.9798
0.5612,0.3728,0.2336,0.4268,0.3908,0.3712,0.4191,0.3677,0.8002,0.5017,0.4964,0.3025,0.1900,0.3596,0.4918,0.7065,0.4726,0.2981,0.7543,0.8491,0.4046,0.8984,0.5676,0.9838,0.9631,0.9342,0.9314,0.8840,0.8636,0.6478,0.9056,0.8655,0.9493,0.9347,0.9178,0.9795,0.7670,0.9731,0.6377,0.9833,0.8556,0.8283,0.9657,1.0000,0.9485,0.9624,0.9220
0.3082,0.1044,0.2685,0.6451,0.5272,0.3444,0.3904,0.1358,0.7201,0.3664,0.4615,0.2923,0.1465,0.2952,0.4454,0.7852,0.5685,0.4081,0.8206,0.8054,0.3560,0.9054,0.6913,0.9137,0.9779,0.9605,0.9416,0.9507,0.6793,0.7695,0.8556,0.9454,0.9406,0.9574,0.9848,0.9253,0.8962,0.9776,0.4945,0.9505,0.8718,0.9329,0.9823,0.9485,1.0000,0.9958,0.9898
0.3581,0.1571,0.2370,0.6072,0.4904,0.3252,0.4044,0.1563,0.7315,0.4003,0.4516,0.2693,0.1448,0.3084,0.4395,0.7927,0.5714,0.4033,0.8210,0.8144,0.3563,0.9221,0.6638,0.9310,0.9831,0.9567,0.9449,0.9382,0.7173,0.7551,0.8589,0.9313,0.9607,0.9680,0.9802,0.9491,0.8877,0.9788,0.5192,0.9717,0.8744,0.9190,0.9879,0.9624,0.9958,1.0000,0.9853
0.2395,0.0277,0.2865,0.6940,0.6008,0.3659,0.3890,0.0808,0.7347,0.3229,0.4355,0.3226,0.1550,0.2668,0.3938,0.7722,0.5965,0.4271,0.8114,0.8019,0.3859,0.8953,0.7368,0.8921,0.9703,0.9678,0.9463,0.9510,0.6351,0.7985,0.8403,0.9539,0.9220,0.9520,0.9884,0.9009,0.9195,0.9673,0.4592,0.9336,0.8434,0.9604,0.9798,0.9220,0.9898,0.9853,1.0000
