0.6155,0.4572,0.5285,0.5568,0.6431,0.6311,0.3207,0.6243,0.4091,0.5916,0.4865,0.5656,0.5635,0.5183,0.4836,0.5593,0.6078,0.5500,0.4623
0.3703,0.4373,0.4337,0.3192,0.4099,0.3321,0.0872,0.5280,0.5027,0.3225,0.0794,0.2321,0.0501,0.1582,0.1994,0.2439,0.2151,0.1884,0.1108
0.7332,0.6493,0.6856,0.8667,0.6733,0.5049,0.3625,0.5440,0.6837,0.3604,0.4100,0.2409,0.5822,0.4690,0.2992,0.4187,0.4661,0.2776,0.2768
0.5698,0.3736,0.4027,0.4496,0.5952,0.7346,0.3617,0.5933,0.3684,0.8901,0.7595,0.8947,0.7852,0.7834,0.8613,0.8113,0.8247,0.9040,0.8142
0.7174,0.5641,0.4492,0.6460,0.5622,0.5622,0.3709,0.6512,0.4219,0.8690,0.6347,0.8465,0.5161,0.6660,0.8203,0.6585,0.6201,0.7762,0.7153
0.7128,0.3837,0.6024,0.7206,0.7461,0.7656,0.6306,0.5527,0.4639,0.6726,0.7522,0.6723,0.8737,0.7708,0.6633,0.7141,0.7234,0.7157,0.7229
0.6434,0.2158,0.2629,0.3634,0.6532,0.6474,0.4133,0.3779,0.0961,0.8002,0.8633,0.9222,0.6884,0.9095,0.9102,0.9095,0.8705,0.9369,0.8902
0.7098,0.2679,0.3148,0.5000,0.6736,0.6330,0.4461,0.3298,0.2755,0.7642,0.8864,0.8737,0.6668,0.9316,0.9217,0.8907,0.8124,0.8970,0.9102
0.5198,0.1002,0.3420,0.3522,0.6140,0.7180,0.6514,0.3811,0.1045,0.7848,0.9526,0.9020,0.9082,0.9538,0.9282,0.8717,0.7909,0.9428,0.9717
0.5484,0.4391,0.3221,0.5505,0.4983,0.4604,0.6730,0.4466,0.3887,0.7221,0.7549,0.7444,0.6643,0.6966,0.8158,0.5644,0.4900,0.7251,0.8005
0.8097,0.3722,0.4076,0.5434,0.7290,0.7932,-0.0336,0.5756,0.2234,0.6060,0.5795,0.6811,0.4815,0.7308,0.5626,0.8658,0.9292,0.7261,0.5544
0.4171,0.2024,0.2574,0.4308,0.4809,0.3855,0.7298,0.0631,0.2487,0.3892,0.8135,0.5254,0.7941,0.7562,0.7102,0.5529,0.4683,0.6238,0.8136
0.6299,0.4291,0.3921,0.4759,0.4381,0.5191,0.0196,0.5854,0.3111,0.8515,0.4658,0.7897,0.3484,0.5552,0.7080,0.6514,0.5892,0.7239,0.5578
0.9325,0.6055,0.6347,0.8283,0.8224,0.7531,0.1393,0.5396,0.5032,0.5146,0.5607,0.4582,0.5331,0.7220,0.4843,0.7992,0.8155,0.5483,0.4818
0.5389,0.1100,0.2837,0.3323,0.6251,0.6911,0.5560,0.3701,0.1524,0.7977,0.9531,0.9172,0.8764,0.9595,0.9560,0.8977,0.8342,0.9692,0.9804
0.6135,0.1553,0.2890,0.4025,0.6797,0.7560,0.4991,0.4300,0.1669,0.7977,0.9419,0.9172,0.8687,0.9711,0.9336,0.9356,0.8877,0.9747,0.9613
