0.7682,0.6324,0.6487,0.5212,0.7013,0.7392,0.5789,0.5383,0.6063,0.6321,0.5062,0.6043,0.5742,0.7498,0.4533,0.4581,0.7491,0.6068
0.5656,0.8352,0.4273,0.7106,0.7307,0.4370,0.7979,0.4296,0.2867,0.5969,0.6828,0.3171,0.4827,0.5872,0.6771,0.6865,0.6304,0.6437
0.6844,0.7858,0.6423,0.4994,0.8221,0.2692,0.5719,0.2399,0.3148,0.6412,0.5742,0.3590,0.3454,0.4688,0.6611,0.7580,0.6227,0.6494
0.5871,0.7240,0.4655,0.7658,0.7133,0.5313,0.7181,0.5655,0.5946,0.6861,0.6266,0.5918,0.6728,0.6773,0.7056,0.7148,0.7095,0.6795
0.7081,0.5340,0.8229,0.4290,0.5568,0.5297,0.3296,0.6450,0.6112,0.4799,0.5651,0.6900,0.5342,0.4610,0.6592,0.6984,0.4899,0.4561
0.6572,0.8121,0.3731,0.7878,0.7249,0.6505,0.8572,0.6554,0.6528,0.7753,0.8008,0.6370,0.8004,0.8374,0.8209,0.7491,0.7767,0.7824
0.7025,0.7246,0.7937,0.6710,0.7842,0.5448,0.5980,0.6227,0.7267,0.7202,0.6290,0.7767,0.6864,0.5774,0.7712,0.8459,0.7707,0.7068
0.4551,0.6410,0.7359,0.6315,0.6501,0.6895,0.6682,0.7760,0.7411,0.7461,0.5476,0.7969,0.7807,0.5611,0.8089,0.8561,0.6504,0.7426
0.3926,0.4864,0.4207,0.6616,0.4446,0.7649,0.7669,0.7775,0.7653,0.6671,0.4261,0.7244,0.8412,0.7958,0.6158,0.5243,0.6209,0.6562
0.6208,0.6243,0.4307,0.7369,0.6650,0.8973,0.8270,0.7865,0.9159,0.8122,0.4841,0.8770,0.9234,0.9195,0.6867,0.6609,0.8242,0.7996
0.6786,0.5472,0.5386,0.6306,0.6655,0.7558,0.6249,0.6436,0.9018,0.7603,0.3959,0.8707,0.7975,0.7717,0.6517,0.6886,0.8037,0.7193
0.4383,0.6015,0.4096,0.4726,0.4885,0.4668,0.6010,0.5709,0.3433,0.3437,0.5316,0.3932,0.4377,0.5339,0.4910,0.4660,0.4116,0.3856
0.3767,0.4139,0.5132,0.5332,0.4836,0.7397,0.5997,0.7412,0.7747,0.6574,0.3393,0.7693,0.7553,0.6590,0.6051,0.6250,0.6064,0.6363
0.4982,0.4798,0.4343,0.5684,0.5341,0.7936,0.6436,0.7305,0.8037,0.7034,0.3386,0.7770,0.7955,0.7627,0.5920,0.5963,0.6914,0.6882
0.4008,0.6096,0.3756,0.5336,0.5887,0.5232,0.6330,0.5514,0.5164,0.6636,0.4713,0.5044,0.6173,0.6196,0.6457,0.6259,0.5974,0.6611
0.5191,0.4620,0.4460,0.5942,0.5684,0.8060,0.6298,0.6668,0.8045,0.6969,0.3167,0.7960,0.7598,0.7365,0.5550,0.5870,0.7045,0.6784
0.2894,0.4984,0.2959,0.4212,0.3824,0.3205,0.5410,0.4507,0.1997,0.3189,0.4756,0.2361,0.3256,0.4432,0.3829,0.3329,0.3297,0.3630
0.4459,0.4093,0.3950,0.4686,0.4883,0.6114,0.5096,0.5593,0.6757,0.5812,0.2769,0.6578,0.6248,0.5774,0.5009,0.5239,0.5834,0.5615
