0.6587,0.5250,0.5100,0.5630,0.4775,0.4717,0.6128,0.6295,0.4819,0.4711,0.3791,0.4773,0.5634,0.4720,0.5692,0.4886,0.5880,0.4324,0.5138,0.6941,0.5436,0.5358,0.4467
0.7335,0.4603,0.6951,0.5690,0.6391,0.6435,0.5569,0.8087,0.4835,0.6068,0.4989,0.4351,0.6887,0.6405,0.6936,0.7499,0.5946,0.7060,0.6821,0.6143,0.6944,0.6958,0.6608
0.7405,0.3370,0.7266,0.4490,0.6065,0.7138,0.4036,0.7096,0.5059,0.6884,0.5337,0.5363,0.3687,0.5122,0.5234,0.4950,0.4975,0.4525,0.6038,0.3623,0.5074,0.5267,0.4553
0.4912,0.4167,0.4837,0.5039,0.4929,0.3822,0.5208,0.5553,0.4715,0.5032,0.4779,0.6193,0.4932,0.3697,0.4160,0.4484,0.4266,0.4097,0.3267,0.5757,0.4106,0.4083,0.4112
0.7192,0.5754,0.6893,0.5578,0.8041,0.5734,0.5205,0.6549,0.6190,0.8443,0.5507,0.5680,0.3718,0.2823,0.3363,0.3002,0.3974,0.3743,0.3948,0.4083,0.2504,0.2662,0.2981
0.6822,0.4533,0.5470,0.5159,0.5288,0.5180,0.5408,0.3206,0.6729,0.6685,0.6850,0.7212,0.5904,0.5498,0.5220,0.4916,0.5756,0.4813,0.5184,0.4863,0.5160,0.4882,0.5546
0.7297,0.5630,0.6230,0.4495,0.7528,0.5539,0.6005,0.7552,0.5957,0.8561,0.6526,0.6466,0.5545,0.6765,0.6633,0.5601,0.5722,0.6379,0.7713,0.3959,0.6326,0.6483,0.6292
0.7443,0.2570,0.4487,0.3646,0.5005,0.5720,0.6584,0.4452,0.6403,0.5445,0.7300,0.5983,0.6800,0.7824,0.8485,0.6519,0.9090,0.5426,0.7862,0.8399,0.8053,0.7934,0.7434
0.7441,0.3042,0.4936,0.3590,0.5472,0.6281,0.6015,0.6664,0.5647,0.6330,0.7007,0.5879,0.6843,0.8379,0.8473,0.7459,0.7833,0.6998,0.8706,0.6269,0.8283,0.8476,0.7969
0.6414,0.2465,0.3441,0.4469,0.4454,0.5296,0.6249,0.5473,0.6152,0.5693,0.7905,0.6594,0.8669,0.9514,0.9349,0.8950,0.8234,0.8539,0.9442,0.6184,0.9395,0.9474,0.9345
0.5682,0.3198,0.3418,0.5638,0.4544,0.4838,0.5164,0.4621,0.7337,0.6517,0.8764,0.7286,0.9432,0.9593,0.9202,0.9319,0.8207,0.9079,0.9132,0.6103,0.9490,0.9452,0.9655
