0.3009,0.4116,0.5697,0.3028,0.2152,0.2318,0.1446,0.1409,0.0897
0.7826,0.6244,0.5581,0.5094,0.7353,0.6323,0.5944,0.3984,0.3972
0.3734,0.5148,0.4185,0.4629,0.5958,0.5068,0.4658,0.6040,0.6688
0.5875,0.4647,0.3427,0.7218,0.5106,0.5710,0.9348,0.8943,0.8242
0.4793,0.5497,0.3296,0.5954,0.7009,0.4440,0.5222,0.6375,0.7503
0.5298,0.4641,0.3029,0.7831,0.4565,0.5779,0.9075,0.9391,0.9698
0.5437,0.4695,0.5349,0.6684,0.6819,0.5636,0.6936,0.8890,0.7840
0.6560,0.4497,0.4472,0.6404,0.7185,0.7772,0.8459,0.6614,0.5534
0.4617,0.3665,0.3617,0.6200,0.6371,0.4056,0.6214,0.7753,0.9280
0.4927,0.3805,0.3408,0.7824,0.4716,0.5088,0.8829,0.9425,0.9474
0.5217,0.3215,0.3452,0.7527,0.6432,0.3923,0.8355,0.9370,0.9384
0.4974,0.3752,0.3719,0.7619,0.5842,0.4087,0.8423,0.9590,0.9541
0.6024,0.4612,0.3195,0.7537,0.4240,0.6875,0.9329,0.9237,0.7967
0.5508,0.3394,0.3558,0.7708,0.6000,0.4465,0.9027,0.9535,0.9237
0.4132,0.4361,0.3088,0.7954,0.4640,0.5329,0.8544,0.9493,0.9826
0.4748,0.3703,0.3334,0.7702,0.5191,0.5014,0.8717,0.9555,0.9668
