0.2223,0.1148,0.0370,0.2561,0.1772,0.4853,0.2392,0.1406,0.5056,0.3588,0.3414,-0.0072,0.6266,0.2621,0.3660
0.3962,0.3956,0.2113,0.2936,0.3724,0.3292,0.4957,0.4498,0.4210,0.2918,0.6763,0.5386,0.3658,0.5370,0.2411
0.5422,0.4659,0.3854,0.3519,0.4722,0.4794,0.5447,0.5369,0.4406,0.3271,0.7159,0.5459,0.4106,0.6728,0.2070
0.2615,0.2331,0.3454,0.2990,0.2629,0.2883,0.2896,0.2807,0.2950,0.3444,0.3396,0.2231,0.2827,0.3017,0.3024
0.4853,0.3924,0.2225,0.6085,0.5571,0.6247,0.6876,0.6812,0.4339,0.6546,0.5637,0.6170,0.5811,0.4156,0.5530
0.4239,0.2819,0.3040,0.3278,0.3760,0.3655,0.3735,0.3048,0.2806,0.2793,0.3345,0.3927,0.3070,0.3752,0.2657
0.2968,0.2714,0.2120,0.8148,0.7621,0.7651,0.7334,0.6114,0.7424,0.9272,0.3849,0.4341,0.2980,0.5110,0.9385
0.3393,0.3103,0.1589,0.8451,0.7434,0.7260,0.7138,0.6743,0.7057,0.9243,0.3294,0.5224,0.3166,0.4460,0.9205
0.5194,0.4948,0.1683,0.7060,0.8262,0.7671,0.8076,0.7237,0.6855,0.7356,0.5389,0.7745,0.4343,0.6027,0.7409
0.3889,0.3554,0.1630,0.8409,0.8244,0.8356,0.7669,0.6255,0.7758,0.9378,0.2172,0.5422,0.3853,0.4401,0.9657
0.2863,0.2846,0.1870,0.8636,0.6838,0.6578,0.6754,0.6971,0.7735,0.9432,0.4530,0.4625,0.2927,0.5359,0.9232
0.3930,0.3086,0.2128,0.6196,0.6475,0.7583,0.7381,0.5421,0.5509,0.7414,0.3589,0.4473,0.4563,0.3222,0.7330
0.3674,0.3225,0.1509,0.4765,0.4715,0.3192,0.3369,0.4832,0.4462,0.4507,0.4895,0.5218,0.3174,0.4641,0.4003
0.3325,0.3116,0.1538,0.7504,0.7776,0.8224,0.6824,0.4997,0.7871,0.8650,0.2268,0.4201,0.3667,0.4109,0.9147
0.3410,0.3716,0.1696,0.7307,0.7060,0.5186,0.5619,0.6090,0.6207,0.7210,0.4389,0.5976,0.1547,0.5573,0.7135
0.4653,0.4039,0.1538,0.6605,0.7227,0.8071,0.6026,0.3860,0.8367,0.7036,0.4056,0.4574,0.6225,0.5750,0.8243
0.4525,0.3937,0.1180,0.5319,0.6597,0.6116,0.5555,0.4196,0.6528,0.5223,0.4518,0.5473,0.4542,0.6030,0.6142
0.5026,0.4771,0.1980,0.7094,0.7365,0.7676,0.8190,0.7702,0.5577,0.7751,0.5497,0.7301,0.4648,0.5549,0.7064
0.3627,0.3766,0.1489,0.8252,0.7995,0.6984,0.6271,0.6066,0.8132,0.8916,0.4107,0.5034,0.2779,0.5675,0.9068
0.2891,0.3157,0.1916,0.7998,0.7728,0.7080,0.6496,0.6287,0.7493,0.9143,0.3542,0.4439,0.2689,0.5597,0.9052
0.4571,0.3961,0.1321,0.2884,0.4959,0.6262,0.4724,0.3862,0.6767,0.3332,0.6259,0.4554,0.8575,0.4628,0.3002
0.3601,0.4055,0.1727,0.7515,0.7245,0.5625,0.5484,0.5931,0.6966,0.7482,0.5160,0.5656,0.2339,0.6168,0.7461
0.4099,0.4130,0.0973,0.6306,0.7454,0.6899,0.4705,0.3816,0.8808,0.7207,0.5456,0.4443,0.6270,0.5894,0.7869
0.2280,0.2000,0.1141,0.2685,0.2823,0.2189,0.3006,0.3038,0.1444,0.2614,0.1783,0.3297,0.0464,0.2262,0.2265
0.4641,0.4345,0.1948,0.7325,0.6867,0.6322,0.7151,0.6939,0.5320,0.7586,0.3499,0.6880,0.3331,0.4725,0.7321
0.2200,0.1194,0.0724,0.3094,0.2755,0.5388,0.3191,0.1659,0.4129,0.4463,0.2409,0.0608,0.5209,0.1492,0.4729
0.2060,0.2267,0.1378,0.3333,0.2934,0.0939,0.3470,0.4806,0.0336,0.3048,0.2053,0.4670,-0.1304,0.2824,0.2128
0.2673,0.1452,0.1172,0.4807,0.5214,0.6517,0.3847,0.2026,0.6732,0.6382,0.2664,0.0654,0.4088,0.3341,0.7123
0.3410,0.3861,0.1442,0.5763,0.6387,0.3937,0.5668,0.5610,0.4294,0.5625,0.3614,0.6778,0.0495,0.5206,0.5416
0.3992,0.3610,0.1459,0.8057,0.8128,0.8031,0.6468,0.4945,0.8884,0.8902,0.3750,0.4563,0.4018,0.5628,0.9617
0.3985,0.3922,0.1502,0.8521,0.8198,0.7099,0.7167,0.6588,0.7608,0.8960,0.3561,0.6062,0.2320,0.5705,0.9132
0.2687,0.2287,0.1439,0.6878,0.6797,0.7538,0.5558,0.3723,0.8208,0.8209,0.3254,0.2332,0.3858,0.4670,0.8915
0.3442,0.3690,0.1435,0.7240,0.7155,0.5845,0.6027,0.5654,0.6372,0.7613,0.3462,0.5743,0.1871,0.5526,0.7704
0.3749,0.3447,0.1432,0.7946,0.8041,0.8276,0.7072,0.5444,0.8063,0.8870,0.2485,0.4921,0.3890,0.4681,0.9402
0.3874,0.3833,0.1496,0.8120,0.8408,0.7702,0.7134,0.5826,0.8015,0.8822,0.3490,0.5641,0.3021,0.5591,0.9221
