0.6566,0.4674,0.7536,0.7154,0.7206,0.6926,0.6485,0.7755,0.4693,0.6918,0.6703,0.5791,0.6568,0.7180,0.4199,0.5788,0.7439,0.5852,0.6496
0.7365,0.4765,0.3315,0.6260,0.4598,0.5936,0.6509,0.3910,0.6324,0.7012,0.5831,0.5844,0.4938,0.4357,0.4941,0.5506,0.4409,0.5621,0.5538
0.6707,0.6109,0.7289,0.7837,0.4374,0.2830,0.4261,0.5811,0.3308,0.4695,0.3625,0.3811,0.3704,0.4584,0.2360,0.3556,0.4773,0.3176,0.3637
0.5611,0.5938,0.5601,0.8400,0.4959,0.4071,0.5643,0.4532,0.5471,0.5450,0.4726,0.5816,0.5283,0.5377,0.5037,0.5709,0.5034,0.5402,0.4493
0.6068,0.5367,0.6404,0.4879,0.5066,0.7101,0.6688,0.6245,0.5163,0.5744,0.6020,0.4641,0.5699,0.5819,0.3923,0.4547,0.5551,0.4941,0.5453
0.4157,0.6207,0.4943,0.6365,0.5666,0.5979,0.7178,0.4236,0.7888,0.4437,0.6005,0.6762,0.6589,0.6570,0.7679,0.7144,0.5111,0.6779,0.6471
0.5530,0.4308,0.5925,0.6462,0.7117,0.8228,0.8438,0.4247,0.8691,0.6936,0.8530,0.8686,0.8030,0.7510,0.8352,0.8578,0.7523,0.8609,0.8480
0.6759,0.3182,0.4482,0.3832,0.4238,0.3276,0.3215,0.2969,0.3233,0.5436,0.3733,0.3070,0.2927,0.2705,0.1685,0.2763,0.3712,0.3183,0.3638
0.6367,0.6185,0.5901,0.6627,0.4327,0.6546,0.7972,0.6648,0.6212,0.6837,0.5724,0.3832,0.4470,0.4264,0.4371,0.3711,0.5091,0.4440,0.5509
0.6420,0.4848,0.7755,0.6835,0.7867,0.7250,0.7428,0.7061,0.6468,0.7374,0.7760,0.6976,0.7324,0.7013,0.5926,0.6740,0.8125,0.7028,0.7829
0.6741,0.2997,0.7287,0.5402,0.7891,0.8399,0.8741,0.5248,0.8774,0.8893,0.9529,0.8776,0.8617,0.7535,0.7920,0.8579,0.8836,0.9056,0.9440
0.2821,0.5955,0.6227,0.5932,0.5714,0.8055,0.7018,0.6444,0.5812,0.3516,0.6328,0.6364,0.7367,0.7506,0.6844,0.6675,0.6231,0.6405,0.6408
0.5163,0.2934,0.6831,0.7450,0.8904,0.5782,0.5895,0.6511,0.7659,0.6593,0.8101,0.8930,0.8348,0.8713,0.7532,0.8826,0.8641,0.8673,0.8160
0.6169,0.1375,0.7343,0.5000,0.8852,0.8489,0.7364,0.6537,0.7925,0.7430,0.9036,0.8744,0.8967,0.8795,0.7801,0.8791,0.9146,0.9036,0.9032
0.7093,0.1716,0.7602,0.5161,0.7873,0.8493,0.8001,0.5292,0.8430,0.8647,0.9515,0.9099,0.8981,0.8132,0.7730,0.8879,0.9162,0.9276,0.9466
0.6020,0.3644,0.7258,0.5341,0.7844,0.8799,0.8727,0.5217,0.9367,0.8242,0.9506,0.9111,0.8900,0.7936,0.8644,0.9003,0.8858,0.9318,0.9613
0.5310,0.2003,0.7706,0.5691,0.8546,0.8801,0.7840,0.5268,0.8992,0.7406,0.9643,0.9760,0.9869,0.9408,0.9216,0.9803,0.9426,0.9928,0.9759
0.5323,0.4054,0.6634,0.5321,0.7054,0.9120,0.9069,0.4464,0.9335,0.7250,0.9214,0.9043,0.8770,0.7777,0.8913,0.8964,0.8292,0.9169,0.9258
0.5623,0.4285,0.7346,0.5019,0.7119,0.8181,0.6563,0.6876,0.5353,0.6538,0.7635,0.6755,0.7549,0.7898,0.5463,0.6727,0.7855,0.6926,0.7244
0.6513,0.0624,0.8178,0.4787,0.9136,0.8156,0.7018,0.6125,0.7903,0.8443,0.9621,0.9249,0.9289,0.8909,0.7602,0.9052,0.9852,0.9412,0.9604
0.5426,0.2622,0.7904,0.4512,0.8095,0.9046,0.8083,0.6157,0.8252,0.7358,0.9362,0.9036,0.9481,0.8912,0.8490,0.9056,0.9157,0.9294,0.9423
0.5516,0.1355,0.8015,0.5438,0.8621,0.8925,0.7748,0.5523,0.8739,0.7730,0.9852,0.9780,0.9817,0.9205,0.8766,0.9684,0.9671,0.9881,0.9854
0.3541,0.5229,0.5422,0.4669,0.5260,0.8675,0.8295,0.3943,0.8362,0.4871,0.7586,0.7705,0.7819,0.6679,0.8885,0.7881,0.6528,0.7877,0.7809
0.6877,0.1369,0.5282,0.5215,0.5077,0.2474,0.2817,0.5735,0.1543,0.6923,0.3711,0.2857,0.2651,0.3684,-0.0119,0.2461,0.5072,0.2530,0.3248
0.5651,0.1318,0.8122,0.5049,0.8621,0.8802,0.7534,0.5985,0.8469,0.7707,0.9635,0.9552,0.9765,0.9330,0.8622,0.9519,0.9641,0.9727,0.9720
