0.9307,-0.1105,0.0534,0.1360,0.2807,0.1406,0.2222,0.1175,-0.0404,0.1912,0.1593,0.3543,-0.1252,0.3269,-0.2782,0.5623,0.3054,0.0378,0.0592,0.1607,0.7049,-0.1578,0.4680,-0.4237,-0.1603,0.8524,-0.7362,0.7427,-0.5045,0.3485,-0.0487,0.5982,-0.1274,0.2824,0.0784
0.6475,0.1301,0.1839,0.2902,0.5082,0.2203,0.5401,0.5560,0.2824,0.5362,0.5415,0.6592,0.2675,0.5881,0.2037,0.5890,0.4183,0.3655,0.4129,0.4495,0.5486,0.2360,0.5797,0.0362,0.2704,0.7077,-0.2476,0.6930,-0.0505,0.5749,0.3614,0.6839,0.2832,0.5756,0.4382
0.6072,0.2395,0.4671,0.3699,0.7723,0.4069,0.7741,0.7804,0.7264,0.8166,0.7528,0.8733,0.3060,0.7935,0.3981,0.7540,0.6813,0.8075,0.6317,0.6957,0.7114,0.4115,0.5471,0.3838,0.6790,0.7033,0.0513,0.6843,0.2782,0.7431,0.6462,0.7652,0.5624,0.8080,0.6976
0.0692,0.7857,0.6096,0.4577,0.4523,0.3774,0.4538,0.4086,0.3822,0.3105,0.4529,0.3482,0.5290,0.2715,0.4938,0.2960,0.4534,0.4395,0.4195,0.4181,0.3070,0.5031,0.4093,0.4561,0.3802,0.1293,0.4336,0.2373,0.4405,0.3475,0.4253,0.2944,0.4667,0.2942,0.3848
0.4337,0.5982,0.5998,0.3499,0.6153,0.4197,0.5396,0.5212,0.4361,0.4647,0.6233,0.4077,0.6389,0.4879,0.4949,0.5449,0.6646,0.4212,0.5704,0.6267,0.5744,0.5689,0.6563,0.2765,0.3684,0.3972,0.1654,0.4732,0.3611,0.5351,0.4779,0.5049,0.5008,0.4627,0.5084
0.1261,0.7256,0.6188,0.4227,0.6016,0.4178,0.4443,0.4107,0.3709,0.3257,0.4633,0.4037,0.5752,0.2700,0.4719,0.2070,0.4258,0.5497,0.3883,0.4415,0.3827,0.4865,0.4042,0.4626,0.4802,0.1265,0.4525,0.2037,0.4050,0.2775,0.3749,0.2532,0.4203,0.2487,0.3322
0.4799,0.4391,0.4232,0.4161,0.7108,0.2828,0.8490,0.8690,0.6394,0.8330,0.9057,0.7913,0.6437,0.8120,0.6491,0.6387,0.5261,0.7570,0.7952,0.8152,0.4807,0.6897,0.7680,0.4197,0.6932,0.5770,0.2122,0.6447,0.4070,0.7948,0.7661,0.7925,0.7122,0.8047,0.7643
-0.1062,0.7364,0.6645,0.3118,0.5102,0.4750,0.2772,0.2944,0.5527,0.2165,0.2608,0.3316,0.5276,0.1360,0.4393,0.1729,0.4171,0.6010,0.2861,0.2230,0.2283,0.4215,0.2154,0.6747,0.4919,-0.0740,0.5728,-0.1354,0.5186,0.1440,0.3003,-0.0497,0.3586,0.1843,0.2762
0.1012,0.7510,0.7881,0.3876,0.6199,0.4536,0.2208,0.2563,0.5390,0.1924,0.2911,0.4615,0.5413,0.1086,0.3808,0.2088,0.4489,0.6181,0.2559,0.1776,0.4628,0.4146,0.3451,0.5027,0.4496,0.0705,0.4176,0.0217,0.4172,0.1645,0.2347,0.0415,0.2755,0.1470,0.2204
0.1573,0.6007,0.5158,0.4195,0.6688,0.3238,0.7085,0.7200,0.5298,0.6243,0.7598,0.5762,0.7768,0.5749,0.7156,0.3652,0.5802,0.6782,0.7169,0.7717,0.3120,0.7238,0.6058,0.5751,0.6888,0.1939,0.5378,0.3440,0.6300,0.5592,0.6875,0.4753,0.7068,0.5625,0.6601
0.2853,0.3044,0.4978,0.3765,0.7105,0.4152,0.8665,0.8707,0.8672,0.9160,0.7893,0.9002,0.4847,0.9009,0.6854,0.7896,0.7831,0.8767,0.8089,0.8360,0.5032,0.6556,0.6929,0.5917,0.8424,0.5149,0.3242,0.6122,0.5766,0.8413,0.8409,0.7626,0.8008,0.8978,0.8791
0.0776,0.6218,0.3938,0.3953,0.4319,0.3665,0.7863,0.7894,0.6905,0.7492,0.8087,0.5988,0.6976,0.7165,0.8194,0.6047,0.7413,0.5852,0.8210,0.7787,0.2728,0.8221,0.6980,0.5394,0.7091,0.2216,0.4834,0.4460,0.6979,0.7500,0.8263,0.6185,0.8447,0.7230,0.8146
0.4050,0.3989,0.4292,0.3958,0.6718,0.3938,0.6495,0.6691,0.4886,0.6172,0.7024,0.6392,0.5758,0.6121,0.4924,0.4319,0.4922,0.6386,0.6047,0.7326,0.5150,0.5318,0.5815,0.4724,0.6224,0.4362,0.2612,0.5072,0.3426,0.5299,0.5615,0.5481,0.5298,0.5803,0.5610
0.2349,0.7218,0.5110,0.3166,0.5099,0.3560,0.3038,0.2573,0.4817,0.2901,0.2673,0.5314,0.4076,0.2660,0.3236,0.3408,0.4397,0.4762,0.3155,0.2490,0.5089,0.3514,0.4251,0.3267,0.3656,0.2352,0.1601,0.2216,0.2774,0.3055,0.2818,0.2122,0.2834,0.2887,0.3048
0.1252,0.4255,0.2549,0.2454,0.2674,0.3473,0.4418,0.4174,0.3574,0.4215,0.4344,0.4210,0.3421,0.4249,0.3532,0.4038,0.5052,0.3328,0.4198,0.4472,0.1867,0.4143,0.4030,0.3431,0.3762,0.2484,0.1822,0.3377,0.2971,0.4221,0.4042,0.3974,0.4331,0.4072,0.4277
0.3469,0.4434,0.3229,0.4086,0.4003,0.2939,0.6703,0.6167,0.3797,0.5895,0.6110,0.6052,0.4379,0.5965,0.4607,0.5854,0.5574,0.4135,0.5861,0.5752,0.4153,0.5059,0.6587,0.2524,0.4172,0.4356,0.0829,0.6031,0.2944,0.6376,0.5480,0.6468,0.5049,0.6029,0.5856
