-0.4701,-0.0902,0.1089,0.3930,0.3633,0.4072,0.3362,0.4511,0.4720,0.5486,0.1909,0.4660,0.3276,0.2028,0.1768,0.1386,0.4891,0.3216,0.1649,0.3202,0.2023,0.2404,0.4177,0.1365,0.3082,0.1456,0.2635,0.1054,0.5756,0.2590,0.1720,0.0308,0.4338,0.6160,0.5312,-0.4512,0.5977,0.3054,0.7814,-0.2648,0.7563,-0.2503,0.7627,0.3589,-0.0678,0.6648,0.2478,0.5320,-0.1316,0.4633,0.7357,-0.0382,0.3887,0.5461,-0.0741,0.4124
0.1450,0.2022,0.2774,0.3744,0.4115,0.3938,0.3396,0.3352,0.4374,0.3573,0.2119,0.2938,0.3167,0.3194,0.1425,0.2876,0.2954,0.3493,0.3484,0.4560,0.3011,0.3640,0.1808,0.1547,0.2080,0.1677,0.0908,0.2623,0.1861,0.1517,0.1342,0.2034,0.3048,0.1244,0.3208,0.1153,0.3387,0.3540,0.2372,0.1594,0.1271,0.1389,0.2106,0.2319,0.1652,0.2015,0.1789,0.3288,0.2220,0.3314,0.3272,0.1465,0.3356,0.2063,0.1583,0.3396
0.3228,0.2544,0.3453,0.2889,0.3431,0.3122,0.2502,0.2305,0.3739,0.2419,0.2212,0.1516,0.2807,0.2899,0.1286,0.2363,0.1327,0.2831,0.3180,0.4526,0.3393,0.3580,0.0843,0.1530,0.1113,0.1106,0.0183,0.2821,0.0231,0.1001,0.1214,0.1901,0.2620,-0.0038,0.1205,0.2689,0.2031,0.2346,0.0075,0.2305,-0.0933,0.2039,-0.0198,0.1828,0.1839,-0.0251,0.1566,0.1350,0.2702,0.1781,0.1168,0.1563,0.1832,0.1153,0.1671,0.1830
-0.2270,0.0835,0.4405,0.6428,0.3229,0.5503,0.4798,0.5303,0.4974,0.6301,0.5753,0.5448,0.5000,0.3142,0.2400,0.2917,0.5982,0.5739,0.4233,0.4964,0.5387,0.4882,0.6457,0.4787,0.5379,0.4076,0.2832,0.2474,0.4966,0.4063,0.4488,0.2657,0.5043,0.7015,0.6673,-0.2262,0.5296,0.4268,0.5599,0.0504,0.6027,0.0855,0.6107,0.5320,0.2248,0.6263,0.5895,0.5751,0.3113,0.5273,0.5422,0.3169,0.5714,0.5943,0.2804,0.5298
0.0658,0.2270,0.4150,0.6217,0.5372,0.5794,0.5536,0.5160,0.6816,0.6267,0.4157,0.5272,0.5159,0.4396,0.2386,0.4437,0.5335,0.5629,0.3677,0.6484,0.4453,0.4470,0.4091,0.3209,0.4339,0.3369,0.1883,0.3622,0.3833,0.2962,0.2833,0.3390,0.4106,0.3624,0.6381,0.0628,0.4784,0.6117,0.4320,0.2030,0.3134,0.1856,0.4589,0.3804,0.2723,0.4607,0.3680,0.6250,0.3268,0.6059,0.5421,0.2551,0.6262,0.3874,0.2737,0.6232
0.2377,0.2148,0.4780,0.5148,0.5981,0.5772,0.4742,0.5086,0.6868,0.5517,0.3239,0.2992,0.5373,0.4137,0.1592,0.2240,0.2901,0.5124,0.4411,0.7397,0.5162,0.4714,0.2140,0.1790,0.1980,0.1295,0.1118,0.3461,0.1938,0.0932,0.1829,0.1984,0.3716,0.1879,0.3572,0.1114,0.3829,0.3389,0.2444,0.1552,0.1181,0.1449,0.1838,0.1919,0.1380,0.1622,0.2517,0.3257,0.3007,0.3012,0.3265,0.1530,0.3467,0.1895,0.1734,0.3204
0.3295,0.2254,0.2563,0.3095,0.3590,0.2300,0.1823,0.1460,0.2529,0.2304,0.2431,0.1542,0.3153,0.2060,0.1927,0.2547,0.1577,0.2669,0.2372,0.2882,0.2306,0.2647,0.1893,0.2274,0.1793,0.1822,0.0320,0.2431,0.0552,0.1271,0.1881,0.2094,0.2666,0.0765,0.2029,0.2139,0.2332,0.2698,0.0669,0.2649,-0.0490,0.2433,-0.0252,0.2687,0.2273,0.0069,0.2623,0.1962,0.3292,0.1655,0.1214,0.2413,0.2712,0.1743,0.2666,0.2222
0.0319,0.1552,0.3939,0.4441,0.6504,0.4619,0.5457,0.4388,0.5181,0.6793,0.5586,0.6310,0.5241,0.4051,0.2708,0.3720,0.7099,0.5253,0.5055,0.5762,0.5687,0.6673,0.5957,0.5200,0.5793,0.5201,0.2027,0.5206,0.5639,0.5185,0.4564,0.3676,0.8094,0.5715,0.5746,0.0870,0.8194,0.6144,0.6515,0.2251,0.5171,0.2415,0.6374,0.7213,0.4187,0.5755,0.5046,0.6034,0.3343,0.7274,0.7956,0.4114,0.5593,0.7780,0.3923,0.6554
0.1648,0.4523,0.7256,0.3213,0.4634,0.3004,0.8117,0.1632,0.1333,0.6261,0.7980,0.6796,0.6068,0.2291,0.3099,0.5071,0.7575,0.8263,0.4829,0.2858,0.7173,0.6429,0.8690,0.8257,0.8767,0.8360,0.1646,0.5456,0.4267,0.6893,0.7316,0.6665,0.7324,0.5629,0.7462,0.4373,0.6253,0.8159,0.3559,0.6515,0.2542,0.6834,0.4283,0.8567,0.8081,0.5275,0.8653,0.6610,0.7299,0.8536,0.5657,0.8414,0.8004,0.7610,0.8176,0.8568
0.0675,0.4000,0.7281,0.3346,0.4385,0.3078,0.7627,0.2508,0.2112,0.6533,0.8681,0.7129,0.5871,0.2758,0.3259,0.4713,0.8141,0.7888,0.5172,0.3764,0.7720,0.7393,0.8946,0.8485,0.9154,0.8489,0.1924,0.5460,0.4887,0.7014,0.7448,0.6472,0.7870,0.6558,0.8144,0.3277,0.7217,0.8033,0.4834,0.5980,0.3805,0.6313,0.5143,0.8791,0.7810,0.6025,0.8840,0.7028,0.6929,0.8716,0.6522,0.8125,0.8521,0.8287,0.7935,0.8660
