0.6790,0.5915,0.4502,0.5442,0.3476,0.4194,0.5960,0.3819,0.6605,0.5579,0.5825,0.7623,0.5935,0.6370,0.5115,0.5712,0.5632
0.6356,0.7378,0.3208,0.5830,0.5680,0.4469,0.6334,0.6846,0.3889,0.3200,0.5139,0.5269,0.6839,0.4581,0.3700,0.6772,0.4217
0.6771,0.6511,0.4661,0.5897,0.7365,0.6056,0.7729,0.5341,0.6785,0.6429,0.6890,0.3295,0.5796,0.6177,0.6513,0.6383,0.5029
0.8254,0.7738,0.5879,0.5170,0.7432,0.5599,0.8907,0.5519,0.5287,0.3405,0.4734,0.2859,0.5473,0.4265,0.3615,0.7855,0.2324
0.6365,0.7177,0.3592,0.6330,0.6503,0.4861,0.6431,0.6438,0.5984,0.7091,0.5432,0.6254,0.8160,0.4089,0.6263,0.7314,0.4847
0.5286,0.4637,0.5678,0.5096,0.3382,0.3986,0.4862,0.3502,0.6559,0.7440,0.5873,0.8752,0.7532,0.5947,0.6637,0.7190,0.7118
0.7450,0.7001,0.5244,0.5614,0.5784,0.5460,0.7114,0.6354,0.4872,0.4189,0.7203,0.7381,0.7212,0.6850,0.6092,0.7665,0.6728
0.3984,0.2937,0.4583,0.4056,0.4182,0.5323,0.3513,0.2702,0.7324,0.7835,0.8253,0.7603,0.3758,0.7955,0.8554,0.3929,0.7903
0.4293,0.5585,0.3162,0.5361,0.5757,0.5015,0.4964,0.5161,0.5760,0.7620,0.6269,0.5683,0.7643,0.4802,0.6979,0.6314,0.6070
0.6152,0.4446,0.5707,0.4846,0.3210,0.3539,0.5770,0.2100,0.7948,0.7152,0.5799,0.8248,0.6497,0.6139,0.6331,0.6661,0.6147
0.3881,0.6019,0.2728,0.5441,0.6103,0.4973,0.3991,0.6403,0.4610,0.7716,0.6178,0.5466,0.7737,0.4030,0.7255,0.5644,0.6673
0.3902,0.2405,0.3279,0.4077,0.3033,0.4663,0.3041,0.1476,0.8297,0.7421,0.8049,0.7433,0.3167,0.8362,0.8374,0.2668,0.7252
0.3556,0.2931,0.3828,0.3316,0.2892,0.3916,0.3085,0.2049,0.6568,0.7983,0.6579,0.6818,0.5414,0.6431,0.7480,0.4617,0.6858
0.4312,0.4300,0.3623,0.3965,0.2055,0.3820,0.3334,0.3855,0.5786,0.7896,0.7538,0.9129,0.7141,0.6780,0.8234,0.5411,0.8756
0.5964,0.6958,0.3678,0.4927,0.4541,0.3866,0.5552,0.6326,0.4385,0.5924,0.5242,0.7702,0.8485,0.4536,0.4658,0.7027,0.6420
0.3923,0.3409,0.3217,0.3661,0.1970,0.3768,0.2581,0.2287,0.6988,0.8143,0.7322,0.8551,0.5863,0.7095,0.8274,0.4282,0.8111
0.3601,0.3379,0.3904,0.3708,0.2404,0.4519,0.2516,0.3230,0.6110,0.8319,0.8367,0.9167,0.6379,0.7635,0.8973,0.4743,0.9135
0.5141,0.5020,0.3792,0.4950,0.3987,0.3154,0.4644,0.3563,0.7384,0.8610,0.6617,0.8521,0.7398,0.6111,0.8145,0.6001,0.7667
0.3526,0.3230,0.3638,0.3984,0.3654,0.4260,0.2806,0.2742,0.7352,0.8949,0.8636,0.8226,0.5805,0.7868,0.9163,0.3871,0.8554
0.2298,0.2741,0.3262,0.2967,0.3061,0.4783,0.1678,0.3647,0.5907,0.9121,0.8572,0.8799,0.6290,0.7506,0.9473,0.3828,0.9607
0.2604,0.2207,0.3218,0.3749,0.3540,0.4707,0.1983,0.3040,0.7424,0.9106,0.8842,0.8625,0.5434,0.8317,0.9665,0.3426,0.9175
0.2453,0.2591,0.2865,0.3965,0.3831,0.4809,0.2119,0.3617,0.7175,0.9247,0.8812,0.8415,0.5864,0.8086,0.9742,0.3724,0.9269
0.3048,0.2153,0.3335,0.3959,0.3349,0.5022,0.2397,0.2309,0.7847,0.8799,0.8707,0.8454,0.4895,0.8398,0.9438,0.3369,0.8783
