0.4692,0.5351,0.5749,0.4310,0.5820,0.7349,0.7133,0.7776,0.5122,0.4602,0.8860,0.5348,0.7208,0.7112,0.6179,0.5862,0.4810,0.6209,0.5603,0.4677,0.6371,0.4924,0.8427,0.7139,0.6485,0.6434,0.5987
0.3854,0.6581,0.6337,0.4267,0.7279,0.6551,0.7155,0.5636,0.5826,0.6409,0.6880,0.6322,0.8487,0.5698,0.5766,0.6353,0.6620,0.7218,0.6835,0.6670,0.5574,0.6469,0.4695,0.4880,0.8292,0.6156,0.5501
0.3658,0.4569,0.5508,0.5705,0.3711,0.8699,0.6441,0.4205,0.7067,0.4726,0.6693,0.4110,0.5519,0.3919,0.4183,0.2533,0.1957,0.2679,0.2495,0.2763,0.3141,0.2590,0.5927,0.4626,0.4631,0.3544,0.3066
0.3961,0.4882,0.4644,0.3510,0.5559,0.6265,0.6119,0.5550,0.4720,0.6572,0.4897,0.6332,0.5695,0.4186,0.5985,0.4963,0.4925,0.5816,0.5597,0.5946,0.4983,0.5785,0.4583,0.5531,0.5967,0.5315,0.5116
0.5001,0.4033,0.4886,0.4927,0.5792,0.4600,0.6948,0.6976,0.6360,0.3507,0.7765,0.3809,0.5354,0.6377,0.4029,0.6022,0.6011,0.6078,0.5380,0.4623,0.5661,0.4633,0.6394,0.5137,0.6037,0.5583,0.5217
0.6933,0.3159,0.4251,0.5451,0.7318,0.3118,0.5740,0.4050,0.6113,0.7556,0.4994,0.6970,0.6027,0.6178,0.6329,0.7000,0.7132,0.6525,0.7224,0.7439,0.6503,0.7243,0.4211,0.6063,0.5426,0.5604,0.6744
0.6860,0.5644,0.4597,0.3001,0.7643,0.2810,0.6006,0.4759,0.5946,0.8572,0.6582,0.8621,0.7919,0.8432,0.8221,0.8887,0.9357,0.8914,0.9056,0.9089,0.8488,0.8907,0.6611,0.7959,0.8000,0.8041,0.8595
0.1931,0.5129,0.3323,0.4825,0.3572,0.4701,0.2867,0.4973,0.3109,0.3275,0.3810,0.3383,0.3923,0.3502,0.3588,0.2912,0.2995,0.4315,0.3663,0.3485,0.3254,0.3516,0.4150,0.2966,0.4563,0.4215,0.3061
0.4917,0.5326,0.6678,0.4088,0.6288,0.7616,0.9179,0.5943,0.6761,0.5628,0.8970,0.4502,0.7485,0.6304,0.3708,0.6239,0.5811,0.5983,0.6236,0.5736,0.5216,0.5132,0.6810,0.4270,0.8162,0.4886,0.4779
0.6433,0.3917,0.5725,0.4974,0.3895,0.8342,0.6127,0.6602,0.4233,0.5580,0.9153,0.5692,0.4669,0.8133,0.6180,0.7044,0.6068,0.6875,0.7086,0.6462,0.7514,0.6450,0.8984,0.7779,0.6407,0.7151,0.7271
0.6577,0.6374,0.3547,0.3795,0.5322,0.5651,0.5668,0.5033,0.5072,0.8577,0.8317,0.8652,0.6603,0.9407,0.8431,0.9010,0.8624,0.9231,0.9402,0.9171,0.9171,0.9146,0.8914,0.8366,0.7935,0.9178,0.9061
0.7981,0.0062,0.5809,0.3888,0.5936,0.4994,0.6378,0.5131,0.5582,0.4685,0.7986,0.5254,0.4652,0.7332,0.4919,0.7395,0.6459,0.6363,0.6216,0.5682,0.6967,0.5778,0.6559,0.6707,0.3810,0.5275,0.6790
0.5052,0.7406,0.2579,0.3050,0.6948,0.4725,0.5285,0.7073,0.5243,0.8564,0.5218,0.9237,0.8385,0.7416,0.9484,0.7046,0.7660,0.7682,0.7959,0.8422,0.8071,0.8637,0.7680,0.9173,0.7433,0.8443,0.8375
0.6685,0.4660,0.2569,0.3590,0.4518,0.4591,0.2610,0.6243,0.2855,0.7905,0.7579,0.8446,0.4869,0.8820,0.8612,0.8234,0.7659,0.8404,0.8413,0.8373,0.9002,0.8591,0.8682,0.8909,0.5667,0.8895,0.8933
0.6159,0.6169,0.3416,0.3177,0.5056,0.3915,0.4415,0.5684,0.3972,0.8304,0.7683,0.8757,0.6174,0.9461,0.8730,0.8967,0.8714,0.9719,0.9411,0.9160,0.9372,0.9280,0.8815,0.8665,0.7377,0.9489,0.9245
0.7231,0.5604,0.3422,0.3558,0.5592,0.5223,0.5540,0.4400,0.5309,0.8868,0.8042,0.8890,0.6487,0.9618,0.8583,0.9334,0.9008,0.9415,0.9705,0.9519,0.9407,0.9483,0.8737,0.8701,0.7455,0.9074,0.9378
0.7711,0.4567,0.2565,0.2946,0.5379,0.3675,0.3286,0.5398,0.3671,0.8961,0.7400,0.9462,0.5496,0.9671,0.9118,0.9504,0.8925,0.9564,0.9667,0.9673,0.9929,0.9782,0.8652,0.9586,0.6257,0.9386,0.9939
0.7781,0.4843,0.3855,0.3313,0.6610,0.3841,0.5884,0.4081,0.5892,0.8744,0.7728,0.8619,0.6859,0.9471,0.8092,0.9658,0.9606,0.9435,0.9697,0.9493,0.9323,0.9355,0.7954,0.8325,0.7417,0.8506,0.9299
0.5209,0.3892,0.4200,0.4867,0.5154,0.6265,0.5995,0.7138,0.5534,0.5081,0.7928,0.6207,0.5986,0.7956,0.6505,0.6926,0.6374,0.7326,0.6602,0.5783,0.7404,0.6209,0.8437,0.7349,0.5485,0.7263,0.7043
0.6204,0.5521,0.2453,0.3661,0.3849,0.5249,0.2952,0.6699,0.2303,0.8071,0.7733,0.8856,0.4631,0.9445,0.9054,0.8484,0.7879,0.9085,0.8907,0.8713,0.9461,0.9022,0.9598,0.9507,0.6027,0.9629,0.9352
