0.3192,0.2205,0.5055,0.7643,0.4930,0.5534,0.7293,0.8652,0.4038,0.8253,0.8097,-0.1848,0.8960,0.5593,0.2218,0.8133,0.5880,0.5480,0.7345,0.7774,0.6711,0.7656,0.5349,0.7706,0.8793
0.2907,0.8024,0.6149,0.5804,0.6657,0.7280,0.6053,0.5143,0.5731,0.5830,0.5045,0.7285,0.4987,0.5325,0.7044,-0.0110,0.7637,0.7801,0.6659,0.6383,0.6998,0.6975,0.7817,0.6901,0.5553
0.2217,0.4174,0.5200,0.1798,0.3514,0.1248,0.1731,0.1052,0.3100,0.2056,0.3021,0.0897,0.1423,0.4742,0.3877,0.3136,0.1088,0.0873,0.1085,0.3048,0.0656,0.1004,0.0866,0.1928,0.1502
0.4010,0.5496,0.4884,0.3853,0.3660,0.3241,0.2903,0.2775,0.2859,0.3465,0.3515,0.2104,0.3178,0.4121,0.3191,0.1839,0.3221,0.2928,0.3044,0.3191,0.2773,0.3377,0.2934,0.3902,0.3315
0.3273,0.6179,0.6107,0.5026,0.4376,0.5339,0.4518,0.4042,0.5961,0.3425,0.5605,0.3765,0.3423,0.6535,0.6509,0.1743,0.4332,0.4198,0.3822,0.4562,0.4370,0.4149,0.4161,0.4184,0.4110
0.3165,0.5206,0.7736,0.6634,0.4216,0.5486,0.4355,0.5724,0.3630,0.5301,0.7061,0.0579,0.5927,0.7023,0.5496,0.5164,0.4172,0.4112,0.4905,0.6650,0.4937,0.5517,0.4135,0.5733,0.6255
0.3424,0.5145,0.4204,0.8080,0.7932,0.8537,0.9323,0.8815,0.8016,0.7944,0.7901,0.4598,0.8025,0.6373,0.6606,0.3795,0.8819,0.9037,0.9313,0.7690,0.9348,0.8865,0.9007,0.8198,0.8028
0.3861,0.6027,0.6391,0.9263,0.7031,0.8614,0.8790,0.9544,0.6925,0.9098,0.9122,0.3123,0.9447,0.7186,0.6195,0.4816,0.8742,0.8471,0.9116,0.9227,0.9082,0.9624,0.8369,0.9392,0.9586
0.2660,0.6905,0.2765,0.2598,0.5985,0.5274,0.4815,0.2074,0.5976,0.2295,0.0843,0.9221,0.1159,0.1875,0.6089,-0.3701,0.6236,0.6732,0.4765,0.2464,0.5476,0.4075,0.6804,0.3656,0.1827
0.2839,0.1619,0.4784,0.7301,0.5492,0.5729,0.7821,0.8482,0.5603,0.7412,0.7808,-0.0666,0.8153,0.6221,0.3919,0.7602,0.6056,0.5828,0.7446,0.6803,0.6952,0.7223,0.5735,0.6787,0.7864
