1.0000,0.2264,0.1523,0.2330,0.2474,0.4856,0.8121,0.7990,0.6308,0.6306,0.5763,0.6831,0.8615,0.8075,0.7832,0.7509,0.8161,0.8317,0.8458,0.8149,0.7222,0.8518,0.8243,0.8308,0.8204,0.8443,0.8157,0.7098,0.8140,0.7745,0.8024,0.7915,0.8096,0.8184,0.8493,0.7844,0.6295,0.7690,0.8235,0.8095,0.8027,0.6835,0.8366,0.7269,0.7999
0.2264,1.0000,0.5666,0.4705,0.4755,0.3290,0.1964,0.1797,0.2609,0.2016,0.1857,0.0942,0.1938,0.2781,0.1040,0.0712,0.1027,0.0682,0.0799,0.0597,0.1060,0.0726,0.0544,0.0522,0.0778,0.0715,0.0509,0.1122,0.0451,0.1078,0.1032,0.0739,0.0777,0.0542,0.0856,0.0696,0.1636,0.0949,0.2219,0.0549,0.0605,0.1515,0.0908,0.0993,0.0643
0.1523,0.5666,1.0000,0.4224,0.3981,0.1799,0.1134,0.1058,0.2341,0.1139,0.1354,0.0899,0.1326,0.0807,0.0701,0.0921,0.0847,0.0617,0.0658,0.0746,0.0907,0.0724,0.0774,0.0764,0.0639,0.0774,0.0767,0.1244,0.0764,0.0857,0.0648,0.0782,0.0617,0.0727,0.0870,0.0862,0.1340,0.0930,0.0914,0.0713,0.0809,0.1105,0.0620,0.0768,0.0791
0.2330,0.4705,0.4224,1.0000,0.5196,0.2493,0.2419,0.1403,0.1513,0.1350,0.1086,0.0969,0.1471,0.2033,0.0930,0.1150,0.0933,0.0897,0.1012,0.0700,0.1015,0.1066,0.0916,0.0916,0.0791,0.1011,0.0754,0.1133,0.0896,0.0820,0.1075,0.0970,0.0868,0.0746,0.1037,0.0992,0.1095,0.0893,0.1768,0.0746,0.0901,0.1204,0.1005,0.0874,0.0788
0.2474,0.4755,0.3981,0.5196,1.0000,0.4980,0.4486,0.1578,0.3975,0.2560,0.2873,0.1073,0.2588,0.3494,0.1341,0.1573,0.1035,0.0782,0.1185,0.0760,0.1609,0.1261,0.0943,0.0695,0.0869,0.0873,0.0584,0.1742,0.0669,0.1342,0.1199,0.1173,0.0832,0.0574,0.1266,0.1407,0.2684,0.0804,0.2764,0.0420,0.0803,0.2275,0.1109,0.1604,0.0782
0.4856,0.3290,0.1799,0.2493,0.4980,1.0000,0.7027,0.5462,0.6504,0.5828,0.5636,0.3271,0.6463,0.7179,0.5637,0.3816,0.5296,0.4843,0.5747,0.5137,0.6172,0.4226,0.4691,0.4132,0.5413,0.4270,0.4688,0.5843,0.3968,0.5458,0.3919,0.5312,0.3555,0.4993,0.4186,0.5384,0.5813,0.3410,0.6442,0.4835,0.4550,0.7038,0.4472,0.5822,0.4715
0.8121,0.1964,0.1134,0.2419,0.4486,0.7027,1.0000,0.7192,0.6263,0.5325,0.6227,0.5687,0.8712,0.8556,0.6455,0.6971,0.6887,0.7380,0.7650,0.7069,0.5510,0.7839,0.7549,0.7374,0.7087,0.7573,0.6924,0.5600,0.7185,0.6372,0.7074,0.7605,0.6880,0.7173,0.7687,0.7483,0.6225,0.6556,0.8454,0.6994,0.6882,0.5665,0.7543,0.6490,0.6988
0.7990,0.1797,0.1058,0.1403,0.1578,0.5462,0.7192,1.0000,0.5190,0.7855,0.4596,0.8501,0.8011,0.8574,0.9146,0.7246,0.8986,0.9257,0.8989,0.8522,0.8310,0.8960,0.8324,0.8884,0.9145,0.8796,0.8725,0.7772,0.8891,0.9026,0.9087,0.8387,0.8961,0.8982,0.8925,0.8102,0.5646,0.9111,0.8273,0.9189,0.8622,0.8259,0.9136,0.7691,0.8534
0.6308,0.2609,0.2341,0.1513,0.3975,0.6504,0.6263,0.5190,1.0000,0.4275,0.2821,0.4713,0.5189,0.5709,0.3745,0.4459,0.4211,0.4891,0.4259,0.4071,0.3783,0.5434,0.4380,0.4831,0.4157,0.4892,0.4421,0.3802,0.4725,0.3713,0.5415,0.4821,0.5380,0.4152,0.5847,0.4136,0.2434,0.4798,0.5355,0.4331,0.4335,0.3139,0.5735,0.2851,0.4191
0.6306,0.2016,0.1139,0.1350,0.2560,0.5828,0.5325,0.7855,0.4275,1.0000,0.4531,0.6890,0.6612,0.6709,0.8234,0.6616,0.7986,0.7856,0.8000,0.7703,0.7967,0.7261,0.7406,0.7710,0.8151,0.7581,0.7796,0.7732,0.7771,0.8352,0.7251,0.8032,0.7503,0.8162,0.7063,0.7653,0.5839,0.7641,0.6880,0.8199,0.7669,0.7890,0.7440,0.7846,0.7746
0.5763,0.1857,0.1354,0.1086,0.2873,0.5636,0.6227,0.4596,0.2821,0.4531,1.0000,0.1852,0.8159,0.6510,0.4643,0.7510,0.5691,0.4563,0.6625,0.7150,0.6459,0.5518,0.7425,0.5896,0.5628,0.6193,0.6294,0.6318,0.5574,0.5569,0.3334,0.7457,0.3971,0.6222,0.6100,0.8059,0.8947,0.3500,0.6829,0.5043,0.6660,0.5869,0.4225,0.7919,0.6688
0.6831,0.0942,0.0899,0.0969,0.1073,0.3271,0.5687,0.8501,0.4713,0.6890,0.1852,1.0000,0.6003,0.6284,0.8865,0.6467,0.8652,0.9112,0.7874,0.7640,0.7877,0.8670,0.7192,0.8491,0.8652,0.8320,0.8305,0.7949,0.8777,0.8573,0.9547,0.6918,0.9408,0.8302,0.8290,0.6300,0.4043,0.9655,0.6675,0.9016,0.7971,0.7709,0.9131,0.6288,0.7958
0.8615,0.1938,0.1326,0.1471,0.2588,0.6463,0.8712,0.8011,0.5189,0.6612,0.8159,0.6003,1.0000,0.8742,0.8026,0.8340,0.8571,0.8398,0.9130,0.8933,0.7980,0.8708,0.9139,0.8687,0.8663,0.8872,0.8620,0.7820,0.8479,0.8133,0.7654,0.9077,0.7790,0.8794,0.8866,0.9153,0.7762,0.7460,0.9088,0.8379,0.8604,0.7698,0.8250,0.8629,0.8691
0.8075,0.2781,0.0807,0.2033,0.3494,0.7179,0.8556,0.8574,0.5709,0.6709,0.6510,0.6284,0.8742,1.0000,0.7545,0.8000,0.7729,0.8224,0.8696,0.8152,0.7115,0.8492,0.8571,0.8340,0.8248,0.8453,0.7878,0.6665,0.8191,0.7533,0.7636,0.8585,0.7584,0.8334,0.8494,0.8459,0.6489,0.7396,0.9543,0.8087,0.7958,0.7169,0.8118,0.7951,0.8090
0.7832,0.1040,0.0701,0.0930,0.1341,0.5637,0.6455,0.9146,0.3745,0.8234,0.4643,0.8865,0.8026,0.7545,1.0000,0.7689,0.9826,0.9722,0.9438,0.9170,0.9245,0.9201,0.8714,0.9325,0.9805,0.9283,0.9421,0.9120,0.9473,0.9750,0.9323,0.8684,0.9455,0.9556,0.9072,0.8372,0.6232,0.9475,0.7821,0.9807,0.9119,0.9234,0.9483,0.8318,0.9234
0.7509,0.0712,0.0921,0.1150,0.1573,0.3816,0.6971,0.7246,0.4459,0.6616,0.7510,0.6467,0.8340,0.8000,0.7689,1.0000,0.8575,0.8046,0.8939,0.9481,0.8936,0.9099,0.9676,0.9248,0.8487,0.9321,0.9327,0.9161,0.9094,0.8523,0.7670,0.9369,0.8026,0.9080,0.9219,0.9381,0.8487,0.7677,0.8872,0.8370,0.9526,0.8002,0.7956,0.9361,0.9447
0.8161,0.1027,0.0847,0.0933,0.1035,0.5296,0.6887,0.8986,0.4211,0.7986,0.5691,0.8652,0.8571,0.7729,0.9826,0.8575,1.0000,0.9727,0.9731,0.9655,0.9534,0.9600,0.9334,0.9717,0.9900,0.9702,0.9807,0.9440,0.9784,0.9825,0.9329,0.9197,0.9551,0.9829,0.9556,0.8975,0.6912,0.9451,0.8376,0.9854,0.9622,0.9224,0.9524,0.8910,0.9676
0.8317,0.0682,0.0617,0.0897,0.0782,0.4843,0.7380,0.9257,0.4891,0.7856,0.4563,0.9112,0.8398,0.8224,0.9722,0.8046,0.9727,1.0000,0.9590,0.9230,0.8865,0.9704,0.9032,0.9638,0.9841,0.9630,0.9506,0.8759,0.9736,0.9525,0.9755,0.8917,0.9749,0.9672,0.9512,0.8505,0.5922,0.9745,0.8606,0.9935,0.9245,0.8557,0.9864,0.8263,0.9324
0.8458,0.0799,0.0658,0.1012,0.1185,0.5747,0.7650,0.8989,0.4259,0.8000,0.6625,0.7874,0.9130,0.8696,0.9438,0.8939,0.9731,0.9590,1.0000,0.9820,0.9335,0.9620,0.9736,0.9757,0.9841,0.9808,0.9765,0.9142,0.9707,0.9554,0.8913,0.9650,0.9176,0.9901,0.9635,0.9507,0.7670,0.8990,0.9130,0.9711,0.9672,0.8921,0.9302,0.9413,0.9751
0.8149,0.0597,0.0746,0.0700,0.0760,0.5137,0.7069,0.8522,0.4071,0.7703,0.7150,0.7640,0.8933,0.8152,0.9170,0.9481,0.9655,0.9230,0.9820,1.0000,0.9643,0.9592,0.9878,0.9798,0.9657,0.9822,0.9912,0.9540,0.9724,0.9536,0.8668,0.9724,0.9011,0.9867,0.9675,0.9657,0.8220,0.8769,0.8847,0.9488,0.9922,0.9050,0.9002,0.9652,0.9949
0.7222,0.1060,0.0907,0.1015,0.1609,0.6172,0.5510,0.8310,0.3783,0.7967,0.6459,0.7877,0.7980,0.7115,0.9245,0.8936,0.9534,0.8865,0.9335,0.9643,1.0000,0.9092,0.9165,0.9411,0.9447,0.9311,0.9683,0.9686,0.9400,0.9609,0.8456,0.9021,0.8898,0.9511,0.9111,0.8960,0.7749,0.8700,0.7616,0.9241,0.9657,0.9669,0.8577,0.9302,0.9661
0.8518,0.0726,0.0724,0.1066,0.1261,0.4226,0.7839,0.8960,0.5434,0.7261,0.5518,0.8670,0.8708,0.8492,0.9201,0.9099,0.9600,0.9704,0.9620,0.9592,0.9092,1.0000,0.9565,0.9916,0.9638,0.9920,0.9786,0.9120,0.9914,0.9383,0.9558,0.9328,0.9624,0.9756,0.9876,0.8995,0.6674,0.9469,0.9067,0.9704,0.9700,0.8366,0.9677,0.8733,0.9700
0.8243,0.0544,0.0774,0.0916,0.0943,0.4691,0.7549,0.8324,0.4380,0.7406,0.7425,0.7192,0.9139,0.8571,0.8714,0.9676,0.9334,0.9032,0.9736,0.9878,0.9165,0.9565,1.0000,0.9713,0.9389,0.9796,0.9729,0.9218,0.9595,0.9143,0.8446,0.9825,0.8728,0.9727,0.9667,0.9776,0.8287,0.8448,0.9346,0.9248,0.9790,0.8353,0.8843,0.9619,0.9807
0.8308,0.0522,0.0764,0.0916,0.0695,0.4132,0.7374,0.8884,0.4831,0.7710,0.5896,0.8491,0.8687,0.8340,0.9325,0.9248,0.9717,0.9638,0.9757,0.9798,0.9411,0.9916,0.9713,1.0000,0.9761,0.9947,0.9918,0.9337,0.9967,0.9531,0.9342,0.9463,0.9573,0.9891,0.9848,0.9220,0.7168,0.9356,0.8942,0.9753,0.9876,0.8740,0.9504,0.9152,0.9876
0.8204,0.0778,0.0639,0.0791,0.0869,0.5413,0.7087,0.9145,0.4157,0.8151,0.5628,0.8652,0.8663,0.8248,0.9805,0.8487,0.9900,0.9841,0.9841,0.9657,0.9447,0.9638,0.9389,0.9761,1.0000,0.9733,0.9764,0.9207,0.9808,0.9746,0.9363,0.9320,0.9538,0.9903,0.9564,0.9052,0.6963,0.9484,0.8673,0.9945,0.9597,0.9191,0.9599,0.8984,0.9690
0.8443,0.0715,0.0774,0.1011,0.0873,0.4270,0.7573,0.8796,0.4892,0.7581,0.6193,0.8320,0.8872,0.8453,0.9283,0.9321,0.9702,0.9630,0.9808,0.9822,0.9311,0.9920,0.9796,0.9947,0.9733,1.0000,0.9909,0.9347,0.9927,0.9524,0.9288,0.9593,0.9445,0.9896,0.9876,0.9362,0.7393,0.9266,0.9144,0.9726,0.9821,0.8633,0.9501,0.9182,0.9850
0.8157,0.0509,0.0767,0.0754,0.0584,0.4688,0.6924,0.8725,0.4421,0.7796,0.6294,0.8305,0.8620,0.7878,0.9421,0.9327,0.9807,0.9506,0.9765,0.9912,0.9683,0.9786,0.9729,0.9918,0.9764,0.9909,1.0000,0.9633,0.9902,0.9726,0.9158,0.9521,0.9420,0.9909,0.9773,0.9339,0.7629,0.9225,0.8699,0.9703,0.9932,0.9150,0.9338,0.9337,0.9933
0.7098,0.1122,0.1244,0.1133,0.1742,0.5843,0.5600,0.7772,0.3802,0.7732,0.6318,0.7949,0.7820,0.6665,0.9120,0.9161,0.9440,0.8759,0.9142,0.9540,0.9686,0.9120,0.9218,0.9337,0.9207,0.9347,0.9633,1.0000,0.9410,0.9599,0.8480,0.8986,0.8848,0.9393,0.9139,0.8890,0.7883,0.8757,0.7837,0.9123,0.9569,0.9390,0.8550,0.9131,0.9522
0.8140,0.0451,0.0764,0.0896,0.0669,0.3968,0.7185,0.8891,0.4725,0.7771,0.5574,0.8777,0.8479,0.8191,0.9473,0.9094,0.9784,0.9736,0.9707,0.9724,0.9400,0.9914,0.9595,0.9967,0.9808,0.9927,0.9902,0.9410,1.0000,0.9612,0.9495,0.9370,0.9664,0.9891,0.9802,0.9078,0.6973,0.9551,0.8831,0.9846,0.9811,0.8776,0.9609,0.8985,0.9828
0.7745,0.1078,0.0857,0.0820,0.1342,0.5458,0.6372,0.9026,0.3713,0.8352,0.5569,0.8573,0.8133,0.7533,0.9750,0.8523,0.9825,0.9525,0.9554,0.9536,0.9609,0.9383,0.9143,0.9531,0.9746,0.9524,0.9726,0.9599,0.9612,1.0000,0.9187,0.9085,0.9351,0.9709,0.9336,0.8859,0.7005,0.9318,0.8032,0.9723,0.9532,0.9421,0.9300,0.8866,0.9528
0.8024,0.1032,0.0648,0.1075,0.1199,0.3919,0.7074,0.9087,0.5415,0.7251,0.3334,0.9547,0.7654,0.7636,0.9323,0.7670,0.9329,0.9755,0.8913,0.8668,0.8456,0.9558,0.8446,0.9342,0.9363,0.9288,0.9158,0.8480,0.9495,0.9187,1.0000,0.8272,0.9768,0.9199,0.9303,0.7726,0.4855,0.9839,0.8168,0.9614,0.8894,0.8040,0.9842,0.7335,0.8863
0.7915,0.0739,0.0782,0.0970,0.1173,0.5312,0.7605,0.8387,0.4821,0.8032,0.7457,0.6918,0.9077,0.8585,0.8684,0.9369,0.9197,0.8917,0.9650,0.9724,0.9021,0.9328,0.9825,0.9463,0.9320,0.9593,0.9521,0.8986,0.9370,0.9085,0.8272,1.0000,0.8327,0.9671,0.9413,0.9828,0.8336,0.8235,0.9257,0.9166,0.9575,0.8385,0.8743,0.9596,0.9659
0.8096,0.0777,0.0617,0.0868,0.0832,0.3555,0.6880,0.8961,0.5380,0.7503,0.3971,0.9408,0.7790,0.7584,0.9455,0.8026,0.9551,0.9749,0.9176,0.9011,0.8898,0.9624,0.8728,0.9573,0.9538,0.9445,0.9420,0.8848,0.9664,0.9351,0.9768,0.8327,1.0000,0.9357,0.9428,0.7961,0.5391,0.9809,0.8051,0.9690,0.9200,0.8430,0.9732,0.7984,0.9166
0.8184,0.0542,0.0727,0.0746,0.0574,0.4993,0.7173,0.8982,0.4152,0.8162,0.6222,0.8302,0.8794,0.8334,0.9556,0.9080,0.9829,0.9672,0.9901,0.9867,0.9511,0.9756,0.9727,0.9891,0.9903,0.9896,0.9909,0.9393,0.9891,0.9709,0.9199,0.9671,0.9357,1.0000,0.9719,0.9439,0.7523,0.9264,0.8948,0.9843,0.9831,0.9037,0.9464,0.9335,0.9890
0.8493,0.0856,0.0870,0.1037,0.1266,0.4186,0.7687,0.8925,0.5847,0.7063,0.6100,0.8290,0.8866,0.8494,0.9072,0.9219,0.9556,0.9512,0.9635,0.9675,0.9111,0.9876,0.9667,0.9848,0.9564,0.9876,0.9773,0.9139,0.9802,0.9336,0.9303,0.9413,0.9428,0.9719,1.0000,0.9287,0.7095,0.9177,0.9124,0.9559,0.9733,0.8358,0.9499,0.8898,0.9695
0.7844,0.0696,0.0862,0.0992,0.1407,0.5384,0.7483,0.8102,0.4136,0.7653,0.8059,0.6300,0.9153,0.8459,0.8372,0.9381,0.8975,0.8505,0.9507,0.9657,0.8960,0.8995,0.9776,0.9220,0.9052,0.9362,0.9339,0.8890,0.9078,0.8859,0.7726,0.9828,0.7961,0.9439,0.9287,1.0000,0.8704,0.7700,0.9173,0.8818,0.9454,0.8312,0.8272,0.9628,0.9512
0.6295,0.1636,0.1340,0.1095,0.2684,0.5813,0.6225,0.5646,0.2434,0.5839,0.8947,0.4043,0.7762,0.6489,0.6232,0.8487,0.6912,0.5922,0.7670,0.8220,0.7749,0.6674,0.8287,0.7168,0.6963,0.7393,0.7629,0.7883,0.6973,0.7005,0.4855,0.8336,0.5391,0.7523,0.7095,0.8704,1.0000,0.5136,0.7037,0.6488,0.7829,0.7230,0.5604,0.8812,0.7919
0.7690,0.0949,0.0930,0.0893,0.0804,0.3410,0.6556,0.9111,0.4798,0.7641,0.3500,0.9655,0.7460,0.7396,0.9475,0.7677,0.9451,0.9745,0.8990,0.8769,0.8700,0.9469,0.8448,0.9356,0.9484,0.9266,0.9225,0.8757,0.9551,0.9318,0.9839,0.8235,0.9809,0.9264,0.9177,0.7700,0.5136,1.0000,0.7925,0.9698,0.8954,0.8359,0.9636,0.7657,0.8973
0.8235,0.2219,0.0914,0.1768,0.2764,0.6442,0.8454,0.8273,0.5355,0.6880,0.6829,0.6675,0.9088,0.9543,0.7821,0.8872,0.8376,0.8606,0.9130,0.8847,0.7616,0.9067,0.9346,0.8942,0.8673,0.9144,0.8699,0.7837,0.8831,0.8032,0.8168,0.9257,0.8051,0.8948,0.9124,0.9173,0.7037,0.7925,1.0000,0.8608,0.8752,0.7293,0.8521,0.8564,0.8758
0.8095,0.0549,0.0713,0.0746,0.0420,0.4835,0.6994,0.9189,0.4331,0.8199,0.5043,0.9016,0.8379,0.8087,0.9807,0.8370,0.9854,0.9935,0.9711,0.9488,0.9241,0.9704,0.9248,0.9753,0.9945,0.9726,0.9703,0.9123,0.9846,0.9723,0.9614,0.9166,0.9690,0.9843,0.9559,0.8818,0.6488,0.9698,0.8608,1.0000,0.9498,0.8909,0.9737,0.8681,0.9571
0.8027,0.0605,0.0809,0.0901,0.0803,0.4550,0.6882,0.8622,0.4335,0.7669,0.6660,0.7971,0.8604,0.7958,0.9119,0.9526,0.9622,0.9245,0.9672,0.9922,0.9657,0.9700,0.9790,0.9876,0.9597,0.9821,0.9932,0.9569,0.9811,0.9532,0.8894,0.9575,0.9200,0.9831,0.9733,0.9454,0.7829,0.8954,0.8752,0.9498,1.0000,0.8962,0.9105,0.9455,0.9946
0.6835,0.1515,0.1105,0.1204,0.2275,0.7038,0.5665,0.8259,0.3139,0.7890,0.5869,0.7709,0.7698,0.7169,0.9234,0.8002,0.9224,0.8557,0.8921,0.9050,0.9669,0.8366,0.8353,0.8740,0.9191,0.8633,0.9150,0.9390,0.8776,0.9421,0.8040,0.8385,0.8430,0.9037,0.8358,0.8312,0.7230,0.8359,0.7293,0.8909,0.8962,1.0000,0.8167,0.8705,0.9072
0.8366,0.0908,0.0620,0.1005,0.1109,0.4472,0.7543,0.9136,0.5735,0.7440,0.4225,0.9131,0.8250,0.8118,0.9483,0.7956,0.9524,0.9864,0.9302,0.9002,0.8577,0.9677,0.8843,0.9504,0.9599,0.9501,0.9338,0.8550,0.9609,0.9300,0.9842,0.8743,0.9732,0.9464,0.9499,0.8272,0.5604,0.9636,0.8521,0.9737,0.9105,0.8167,1.0000,0.7760,0.9131
0.7269,0.0993,0.0768,0.0874,0.1604,0.5822,0.6490,0.7691,0.2851,0.7846,0.7919,0.6288,0.8629,0.7951,0.8318,0.9361,0.8910,0.8263,0.9413,0.9652,0.9302,0.8733,0.9619,0.9152,0.8984,0.9182,0.9337,0.9131,0.8985,0.8866,0.7335,0.9596,0.7984,0.9335,0.8898,0.9628,0.8812,0.7657,0.8564,0.8681,0.9455,0.8705,0.7760,1.0000,0.9517
0.7999,0.0643,0.0791,0.0788,0.0782,0.4715,0.6988,0.8534,0.4191,0.7746,0.6688,0.7958,0.8691,0.8090,0.9234,0.9447,0.9676,0.9324,0.9751,0.9949,0.9661,0.9700,0.9807,0.9876,0.9690,0.9850,0.9933,0.9522,0.9828,0.9528,0.8863,0.9659,0.9166,0.9890,0.9695,0.9512,0.7919,0.8973,0.8758,0.9571,0.9946,0.9072,0.9131,0.9517,1.0000
