-0.0488,0.7623,0.3518,0.6415,0.6126,0.6422,0.5660,0.5708,0.6986,0.3717,0.0436,0.3744,0.6021,0.4873,0.8070,-0.1496,0.4894,0.8220,0.1368,0.8748,0.7721,0.0290,0.8642,0.8930,0.5697,0.3948,0.4327,0.7905,0.7979,0.1468,0.6588
0.6816,0.2730,0.6743,0.6019,0.6178,0.6085,0.4056,0.1710,0.4794,0.5531,0.6131,0.1893,0.6525,0.6886,0.3515,0.5974,0.7478,0.3425,0.6815,0.5421,0.4854,0.7811,0.4907,0.2710,0.5744,0.7389,0.7227,0.5192,0.1303,0.7607,0.5683
0.5753,0.3239,0.3107,0.3104,0.2273,0.1482,0.2383,0.1463,0.2580,0.2173,0.1007,0.1488,0.1269,0.3071,0.2656,0.2354,0.2580,0.2821,0.4562,0.1103,0.2859,0.1363,0.0690,0.2193,0.3761,0.2575,0.1458,0.1607,0.3164,0.0938,0.1448
0.3244,0.2746,0.3298,0.3340,0.3159,0.2824,0.1885,0.1405,0.3050,0.3050,0.2330,0.1785,0.2736,0.3990,0.2903,0.2432,0.2835,0.2165,0.4067,0.2860,0.3176,0.2402,0.2472,0.2105,0.4062,0.3558,0.2442,0.2450,0.1912,0.2518,0.2522
0.5428,0.5175,0.6188,0.2976,0.3992,0.3598,0.4845,0.2699,0.4967,0.4665,0.3112,0.1782,0.3576,0.4084,0.4263,0.3726,0.4514,0.5130,0.7537,0.2884,0.5265,0.3957,0.3796,0.3835,0.5760,0.5675,0.4853,0.4145,0.4199,0.4110,0.4940
0.4035,0.6004,0.5931,0.4572,0.4150,0.4063,0.4627,0.4068,0.5309,0.4993,0.1914,0.3105,0.4477,0.3252,0.6823,0.2144,0.5352,0.5382,0.4968,0.5444,0.6828,0.1477,0.5534,0.5563,0.5830,0.5164,0.4414,0.4741,0.4949,0.1926,0.4351
0.3208,0.7669,0.7120,0.7550,0.8409,0.8270,0.7416,0.4623,0.7906,0.5845,0.4228,0.2405,0.8325,0.7461,0.6223,0.2175,0.7973,0.8358,0.6720,0.8555,0.8389,0.6159,0.8874,0.7008,0.6259,0.7440,0.8105,0.8795,0.6677,0.6754,0.8765
0.3731,0.7622,0.7079,0.7169,0.8086,0.8124,0.6994,0.5411,0.8409,0.6291,0.3932,0.3470,0.7981,0.6091,0.7990,0.2094,0.7981,0.8628,0.5588,0.9267,0.8928,0.4580,0.9348,0.8364,0.7732,0.7391,0.7656,0.8862,0.7153,0.5644,0.8700
0.6013,0.2449,0.5549,0.4237,0.5548,0.4771,0.3881,-0.0434,0.2388,0.3085,0.6569,-0.0112,0.4898,0.5517,-0.0675,0.6414,0.5334,0.1284,0.5797,0.2368,0.1613,0.8934,0.2392,-0.0986,0.2610,0.5445,0.6203,0.3261,0.0082,0.8301,0.4489
0.0811,0.8189,0.4887,0.6793,0.6640,0.6586,0.6486,0.5735,0.7522,0.4329,0.0718,0.3306,0.6123,0.5893,0.7195,-0.1187,0.4798,0.8947,0.3405,0.8194,0.8022,0.1275,0.8474,0.8652,0.5713,0.4071,0.4907,0.8068,0.8437,0.2234,0.7178
0.7228,0.3034,0.7392,0.4427,0.5272,0.4731,0.4330,0.1654,0.5128,0.5299,0.6074,0.1520,0.5097,0.5083,0.2684,0.5904,0.6682,0.3615,0.7930,0.3885,0.4262,0.7029,0.3707,0.2216,0.5845,0.7042,0.6958,0.4154,0.1625,0.7113,0.5457
0.3058,0.8434,0.6279,0.6642,0.7424,0.6822,0.7210,0.5397,0.8369,0.5218,0.2053,0.2991,0.6497,0.6819,0.6901,-0.0068,0.5194,0.9528,0.4922,0.7931,0.8175,0.3149,0.8428,0.8644,0.6154,0.5096,0.5814,0.8261,0.8560,0.3767,0.7997
0.4220,0.8465,0.7946,0.6555,0.8362,0.8114,0.7596,0.5450,0.8849,0.6423,0.3809,0.3086,0.7666,0.6223,0.7301,0.1559,0.7769,0.9302,0.6246,0.8697,0.9126,0.4909,0.9096,0.8457,0.7447,0.7192,0.7982,0.8948,0.7695,0.5870,0.9007
0.4144,0.7874,0.7786,0.7478,0.9307,0.8661,0.7836,0.4332,0.8093,0.6000,0.5189,0.2492,0.8605,0.7729,0.5692,0.3059,0.8257,0.8185,0.6478,0.8695,0.8167,0.7268,0.8834,0.6774,0.6422,0.7671,0.8704,0.9100,0.6678,0.7665,0.9218
0.3532,0.7267,0.6684,0.7637,0.8434,0.8068,0.7048,0.3582,0.6702,0.4817,0.4973,0.2259,0.7955,0.7872,0.4272,0.3893,0.7044,0.7346,0.6133,0.7935,0.6858,0.7233,0.7903,0.5564,0.4913,0.6271,0.7700,0.8168,0.5873,0.7356,0.8357
