-0.0809,0.6324,0.3913,0.3897,0.5348,0.4757,0.3333,0.6071,0.5109,0.5654,0.5185,0.5863,0.4504,0.5830,0.7004,0.5714,0.5454,0.6613,0.4789,0.5767,0.5383,0.6370,0.6172,0.6189,0.3456,0.4993,0.6650,0.4472,0.5168
0.6254,-0.0843,0.6063,0.5122,0.6323,0.6441,0.6358,0.2325,0.2964,0.1755,0.5127,0.2554,0.2741,0.2164,0.1434,0.4826,0.2570,0.2244,0.5436,0.3832,0.2899,0.1558,0.1070,0.3428,0.3245,0.3427,0.2358,0.5380,0.2854
0.1519,0.5578,0.3318,0.5150,0.4950,0.3218,0.5419,0.7524,0.7311,0.7774,0.5803,0.7226,0.7768,0.7239,0.6060,0.7081,0.7045,0.6993,0.6046,0.6370,0.7377,0.7003,0.7738,0.7095,0.7259,0.6934,0.7244,0.5142,0.7751
0.3459,0.3704,0.4594,0.4420,0.5880,0.7193,0.8161,0.5304,0.7288,0.6473,0.7422,0.6408,0.6876,0.6472,0.6256,0.5085,0.6549,0.4813,0.4941,0.5904,0.7432,0.5633,0.5435,0.4818,0.6660,0.5568,0.5359,0.7615,0.7326
0.1578,0.6587,0.2229,0.2879,0.2846,0.2576,0.6061,0.8579,0.8596,0.8879,0.6483,0.8251,0.8644,0.8617,0.7749,0.6759,0.8481,0.7110,0.5808,0.7368,0.8511,0.8975,0.8785,0.7292,0.8343,0.7849,0.8087,0.7019,0.8583
0.5210,0.3686,0.2474,0.3841,0.3553,0.3370,0.6734,0.8165,0.7483,0.6465,0.8149,0.8455,0.8211,0.7853,0.6162,0.8821,0.8077,0.8112,0.9010,0.8946,0.7263,0.7148,0.7829,0.9104,0.8190,0.8644,0.8048,0.7370,0.7531
0.5239,0.3992,0.3006,0.4592,0.5345,0.5380,0.7767,0.8056,0.7165,0.5758,0.8393,0.7981,0.7061,0.7605,0.6659,0.9017,0.7884,0.7967,0.8880,0.8764,0.7145,0.7136,0.7104,0.8651,0.6985,0.8535,0.8151,0.8536,0.6963
0.1213,0.3061,0.2826,0.4082,0.5732,0.5348,0.4553,0.4358,0.5355,0.5407,0.3666,0.4181,0.5264,0.4497,0.4071,0.5590,0.4376,0.4347,0.5063,0.4240,0.5046,0.4481,0.5093,0.5157,0.5376,0.4088,0.4355,0.4623,0.5355
0.5104,0.4577,0.2194,0.3583,0.3322,0.3460,0.8663,0.8867,0.8735,0.7259,0.9110,0.9058,0.8693,0.8897,0.7403,0.8550,0.9105,0.7940,0.8484,0.8903,0.8549,0.8366,0.8174,0.8802,0.8753,0.9286,0.8960,0.9324,0.8578
-0.0566,0.8204,0.2554,0.4635,0.4745,0.4375,0.5175,0.8646,0.7506,0.7107,0.6523,0.8024,0.6764,0.8241,0.9037,0.7576,0.7769,0.8652,0.6124,0.7665,0.7654,0.8784,0.8209,0.7956,0.5806,0.7286,0.8882,0.6576,0.7358
0.2969,0.6655,0.1518,0.3501,0.2817,0.1680,0.7126,0.9729,0.9189,0.8773,0.8365,0.9662,0.9427,0.9596,0.8489,0.8846,0.9524,0.9188,0.8158,0.9157,0.9134,0.9408,0.9419,0.9335,0.9014,0.9477,0.9616,0.8244,0.9236
0.4011,0.5845,0.1671,0.2245,0.1191,0.1503,0.8355,0.9406,0.9747,0.8866,0.8976,0.9765,0.9944,0.9727,0.8221,0.7934,0.9774,0.8457,0.7666,0.9012,0.9627,0.9196,0.9334,0.8770,0.9734,0.9512,0.9139,0.8926,0.9740
0.4542,0.4935,0.1081,0.2416,0.1783,0.0934,0.8085,0.9289,0.9447,0.8325,0.8781,0.9572,0.9816,0.9392,0.7332,0.8033,0.9312,0.8087,0.8046,0.9075,0.9122,0.8909,0.9251,0.9007,0.9783,0.9365,0.8778,0.8533,0.9442
0.3953,0.4814,0.2308,0.2527,0.3148,0.2681,0.7968,0.8585,0.9246,0.8072,0.8164,0.8949,0.9497,0.8942,0.7078,0.6780,0.8819,0.6878,0.6781,0.8152,0.8974,0.8535,0.8979,0.7963,0.9460,0.8537,0.7996,0.8365,0.9300
0.6878,0.2783,0.1565,0.2266,0.1281,0.1825,0.8945,0.8450,0.8736,0.6954,0.9264,0.8919,0.9103,0.8575,0.6051,0.7723,0.8833,0.6890,0.8366,0.8888,0.8348,0.7713,0.8051,0.8457,0.9559,0.9368,0.7984,0.9380,0.8569
0.4672,0.5225,0.1439,0.1888,0.1421,0.1607,0.8643,0.9313,0.9733,0.8554,0.9143,0.9712,0.9941,0.9629,0.7826,0.7769,0.9673,0.8065,0.7732,0.9073,0.9513,0.9052,0.9253,0.8744,0.9895,0.9535,0.8925,0.9161,0.9691
0.1830,0.6905,0.0731,0.3506,0.2820,0.1540,0.6622,0.9346,0.9197,0.9071,0.7479,0.9246,0.9450,0.9348,0.8227,0.8073,0.9125,0.8378,0.6987,0.8333,0.9122,0.9317,0.9561,0.8579,0.8953,0.8778,0.9142,0.7298,0.9348
0.4119,0.5798,0.1268,0.2390,0.1137,0.1023,0.8228,0.9636,0.9708,0.8671,0.9046,0.9872,0.9902,0.9787,0.8171,0.8249,0.9753,0.8528,0.7965,0.9279,0.9527,0.9374,0.9544,0.9121,0.9718,0.9650,0.9329,0.8970,0.9705
0.3351,0.6264,0.1197,0.3438,0.2365,0.1471,0.7186,0.9720,0.9195,0.8709,0.8494,0.9668,0.9558,0.9593,0.8233,0.8780,0.9553,0.8857,0.8115,0.9098,0.9162,0.9355,0.9502,0.9296,0.9219,0.9602,0.9624,0.8459,0.9316
