0.3607,0.3411,0.5128,0.3034,0.3613,0.5551,0.2615,0.4724,0.3200
0.3754,0.4926,0.6509,0.8047,0.6860,0.6455,0.8041,0.6304,0.7928
0.4497,0.4994,0.6024,0.6612,0.6233,0.6034,0.6185,0.6908,0.6891
0.5082,0.2141,0.4664,0.6811,0.6887,0.5242,0.6869,0.5461,0.6817
0.5929,0.3443,0.5237,0.8536,0.7888,0.6568,0.8385,0.7257,0.8641
0.5122,0.2090,0.3634,0.7376,0.6723,0.5786,0.6946,0.6309,0.7366
0.3733,0.3125,0.4470,0.6096,0.5564,0.4781,0.5773,0.5238,0.6162
0.0824,0.1425,0.2490,0.3272,0.2271,0.2540,0.2878,0.3024,0.3154
0.3488,0.3208,0.5546,0.7280,0.5926,0.6299,0.6618,0.7205,0.7338
0.2370,0.2732,0.3468,0.4211,0.3454,0.3946,0.3652,0.4518,0.4261
0.4081,0.1142,0.1574,0.3159,0.3559,0.3327,0.3037,0.3617,0.3281
0.0993,0.1344,0.1113,0.1816,0.1342,0.1701,0.1784,0.1919,0.1658
0.5111,0.1672,0.3448,0.7037,0.6599,0.5693,0.6693,0.6095,0.7129
0.5315,0.2296,0.4855,0.6297,0.6928,0.4503,0.6723,0.4538,0.6496
0.2600,0.3904,0.4040,0.5537,0.3216,0.4857,0.4647,0.5911,0.5395
0.3900,0.2128,0.1884,0.1528,0.2956,0.1924,0.1954,0.2588,0.1612
0.4991,0.3281,0.3624,0.7087,0.6108,0.6589,0.6302,0.6986,0.7243
0.3023,0.3838,0.6670,0.8198,0.6905,0.6134,0.7475,0.7247,0.8200
0.5321,0.4762,0.6078,0.5153,0.6075,0.5275,0.4667,0.6805,0.5777
0.5116,0.1942,0.3679,0.8987,0.7409,0.6863,0.8238,0.7708,0.8688
0.3613,0.4572,0.5233,0.7870,0.6115,0.6195,0.6712,0.7407,0.7799
0.6722,0.2085,0.3846,0.5645,0.7013,0.4153,0.5898,0.5238,0.6186
0.4429,0.2460,0.4498,0.8837,0.7264,0.6535,0.8038,0.7571,0.8721
0.1943,0.3091,0.5001,0.7170,0.4807,0.5714,0.5966,0.6346,0.6812
0.4711,0.3366,0.4518,0.5671,0.4063,0.6108,0.4897,0.7263,0.5875
0.5046,0.4066,0.4176,0.6157,0.5465,0.5214,0.5402,0.6906,0.6599
0.5661,0.3276,0.4359,0.7308,0.6742,0.6080,0.6681,0.6878,0.7497
0.4850,0.2726,0.4791,0.8537,0.7275,0.6347,0.8017,0.7112,0.8472
0.1985,0.3676,0.5427,0.6456,0.5206,0.4993,0.5983,0.5126,0.6279
0.6271,0.1840,0.3480,0.5939,0.6684,0.4860,0.5833,0.5658,0.6343
0.5006,0.3063,0.5482,0.8257,0.7449,0.6267,0.7623,0.7333,0.8344
