0.5349,0.5385,0.2749,0.3131,0.7893,0.5067,0.3566,0.3200,0.3907
0.5157,0.4959,0.4253,0.3449,0.6801,0.4973,0.3964,0.3413,0.2823
0.5949,0.4119,0.5737,0.3511,0.7053,0.5148,0.2892,0.3469,0.3706
0.5471,0.5194,0.5367,0.4296,0.6163,0.6319,0.4987,0.3050,0.3375
0.4969,0.6114,0.3438,0.3579,0.6352,0.6050,0.4601,0.3534,0.2387
0.4728,0.5365,0.3802,0.5376,0.5771,0.5279,0.4504,0.4973,0.4437
0.6504,0.6190,0.4085,0.2589,0.8869,0.5650,0.3633,0.2441,0.2590
0.4037,0.3938,0.4074,0.4072,0.5024,0.5139,0.3455,0.4259,0.1798
0.6426,0.6162,0.3067,0.5839,0.7040,0.7231,0.7207,0.5854,0.7602
0.6914,0.5682,0.3591,0.7536,0.5882,0.7048,0.9413,0.8779,0.8215
0.4585,0.5774,0.2988,0.7189,0.5644,0.5943,0.7842,0.9009,0.8257
0.5695,0.3305,0.3725,0.6880,0.6744,0.4246,0.8332,0.8816,0.8860
0.7028,0.4689,0.4411,0.4464,0.7990,0.5165,0.7494,0.5927,0.5139
0.4713,0.5412,0.3250,0.6496,0.5207,0.5988,0.6647,0.8063,0.8154
0.5531,0.5568,0.2707,0.7829,0.4079,0.6239,0.9257,0.9620,0.8901
0.8468,0.5186,0.5914,0.3096,0.9264,0.6135,0.5656,0.4126,0.4012
0.4497,0.4664,0.3983,0.7748,0.4726,0.5673,0.8596,0.9673,0.8493
