0.4898,0.1207,0.2310,0.0829,0.1442,0.4016,0.3222,0.5036,0.1269,0.5351,0.0438,0.6182,0.4051,0.4077,0.1632,0.4966,0.4387,0.4013,0.4308,0.3472,0.4633,0.4087,0.5215
0.2961,0.2680,0.3266,0.2804,0.2357,0.2380,0.2632,0.2928,0.2347,0.1719,0.2258,0.2412,0.2037,0.1888,0.1496,0.2100,0.2137,0.2525,0.2610,0.2314,0.2547,0.2598,0.2498
0.5756,0.5747,0.7256,0.7007,0.5224,0.3525,0.6471,0.5336,0.4964,0.3660,0.4037,0.4891,0.3918,0.3165,0.3626,0.3118,0.3481,0.4081,0.5058,0.3535,0.4477,0.4446,0.4563
0.4608,0.6304,0.8629,0.9298,0.7079,0.3661,0.6966,0.4187,0.5665,0.4001,0.5436,0.3456,0.2965,0.2203,0.5133,0.1779,0.2071,0.4398,0.3491,0.2145,0.2937,0.3341,0.3061
0.5071,0.7686,0.8140,0.9184,0.6957,0.4068,0.7300,0.3379,0.6257,0.4069,0.5818,0.2539,0.3165,0.3019,0.6487,0.1613,0.2317,0.3667,0.3307,0.2606,0.3093,0.3546,0.2713
0.5370,0.4669,0.7719,0.6063,0.5275,0.4910,0.7084,0.8216,0.5859,0.4599,0.5520,0.7889,0.6229,0.6000,0.4109,0.6540,0.6860,0.5209,0.6700,0.6887,0.7413,0.7247,0.7868
0.6010,0.5363,0.4523,0.3502,0.5110,0.7892,0.7599,0.7387,0.4842,0.6577,0.5462,0.6325,0.6143,0.8656,0.7580,0.7598,0.8775,0.6972,0.7568,0.8911,0.8189,0.8204,0.7788
0.6260,0.4048,0.6241,0.3425,0.6939,0.7415,0.4538,0.7982,0.7351,0.7760,0.7168,0.8305,0.7389,0.7849,0.6104,0.8329,0.8286,0.8584,0.8859,0.8471,0.9040,0.9056,0.8902
0.8050,0.5107,0.3349,0.2072,0.5224,0.8514,0.7619,0.8656,0.4843,0.8532,0.4775,0.8574,0.7922,0.9647,0.7489,0.9449,0.9741,0.8705,0.8741,0.9380,0.9385,0.9120,0.9376
0.7652,0.5516,0.3192,0.2346,0.5781,0.8323,0.7687,0.8134,0.5236,0.7965,0.5499,0.7616,0.7644,0.9638,0.8108,0.9117,0.9647,0.8679,0.8593,0.9468,0.9100,0.8990,0.8871
0.8332,0.5380,0.3311,0.2780,0.5625,0.8765,0.7820,0.8263,0.5041,0.8873,0.4842,0.8373,0.7641,0.9571,0.7759,0.9317,0.9601,0.8787,0.8529,0.9071,0.9074,0.8793,0.9094
0.7428,0.4075,0.4264,0.1265,0.4762,0.8294,0.6879,0.8961,0.5566,0.8212,0.5675,0.9018,0.7928,0.9481,0.6688,0.9406,0.9778,0.8587,0.9031,0.9590,0.9757,0.9572,0.9759
0.6940,0.4231,0.4233,0.1015,0.5301,0.8213,0.6705,0.8661,0.6208,0.7780,0.6554,0.8372,0.7953,0.9517,0.7099,0.9241,0.9761,0.8746,0.9077,0.9876,0.9688,0.9654,0.9531
0.5153,0.3528,0.6461,0.3370,0.6563,0.6961,0.6076,0.8650,0.7600,0.6528,0.7840,0.8244,0.7878,0.8452,0.5272,0.8539,0.9111,0.8303,0.9134,0.9639,0.9627,0.9760,0.9404
0.6205,0.7702,0.8157,0.8872,0.7639,0.5112,0.6944,0.2963,0.6049,0.5590,0.5753,0.3028,0.3563,0.3751,0.6696,0.3440,0.2744,0.5681,0.3749,0.1937,0.2872,0.3450,0.2732
0.6947,0.5231,0.6130,0.3610,0.7802,0.8500,0.5890,0.7226,0.7951,0.8359,0.8075,0.7597,0.7798,0.8606,0.7828,0.8585,0.8549,0.9210,0.8890,0.8692,0.8893,0.9063,0.8655
0.7657,0.4212,0.3905,0.1330,0.4976,0.8057,0.6947,0.8941,0.5405,0.8081,0.5281,0.8798,0.8210,0.9479,0.6794,0.9535,0.9731,0.8773,0.9105,0.9532,0.9652,0.9413,0.9619
0.7179,0.4025,0.4616,0.1052,0.6004,0.8471,0.6166,0.8573,0.6583,0.8279,0.6696,0.8584,0.8268,0.9440,0.7070,0.9433,0.9669,0.9166,0.9297,0.9711,0.9753,0.9703,0.9619
0.7761,0.5033,0.4005,0.2388,0.4844,0.7894,0.7559,0.8817,0.5067,0.7708,0.5185,0.8355,0.7734,0.9395,0.7199,0.9208,0.9537,0.8282,0.8522,0.9363,0.9228,0.8943,0.9190
0.8031,0.5225,0.3031,0.2192,0.5550,0.8740,0.7629,0.8416,0.5145,0.8617,0.5194,0.8385,0.7763,0.9698,0.7769,0.9357,0.9747,0.8811,0.8709,0.9401,0.9314,0.9100,0.9275
0.5708,0.4781,0.6275,0.3391,0.8011,0.7708,0.4759,0.7211,0.8020,0.7394,0.8426,0.7309,0.7285,0.8093,0.7177,0.7983,0.8115,0.8652,0.8582,0.8626,0.8700,0.9019,0.8445
0.8627,0.6088,0.4458,0.4067,0.5045,0.8219,0.8304,0.8149,0.3849,0.8915,0.3216,0.8215,0.6845,0.8929,0.7519,0.8627,0.8801,0.7992,0.7221,0.7959,0.8116,0.7642,0.8411
0.7247,0.5330,0.5204,0.3879,0.3846,0.7665,0.7726,0.7873,0.4055,0.7615,0.3964,0.7813,0.6110,0.8105,0.6911,0.7755,0.8682,0.6371,0.7696,0.8233,0.8286,0.8051,0.8218
0.6323,0.4007,0.5004,0.1992,0.5195,0.7592,0.6696,0.8687,0.6702,0.6929,0.7066,0.8103,0.7868,0.9215,0.6591,0.8926,0.9603,0.8331,0.8987,0.9924,0.9635,0.9664,0.9406
0.3812,0.4581,0.7621,0.6066,0.7309,0.4402,0.6487,0.7370,0.7626,0.4567,0.7793,0.6507,0.5828,0.5719,0.4309,0.5955,0.6450,0.5632,0.6494,0.7206,0.7175,0.7232,0.7141
0.8016,0.5075,0.4838,0.3381,0.3703,0.7959,0.7935,0.8728,0.3895,0.8375,0.3831,0.8949,0.6821,0.9065,0.6749,0.8761,0.9239,0.7277,0.7923,0.8670,0.8982,0.8576,0.9171
0.6072,0.3766,0.5068,0.2418,0.5008,0.7264,0.6792,0.8576,0.6105,0.6570,0.6313,0.8025,0.7812,0.8983,0.6225,0.8740,0.9413,0.8030,0.8928,0.9650,0.9470,0.9471,0.9239
0.3123,0.4935,0.7545,0.6045,0.7908,0.4297,0.6695,0.6634,0.8256,0.3692,0.8851,0.5438,0.5393,0.5661,0.5129,0.5397,0.6345,0.5804,0.6487,0.7462,0.7046,0.7448,0.6710
0.7632,0.3704,0.4411,0.0856,0.5293,0.8414,0.6109,0.8847,0.5917,0.8810,0.5595,0.9202,0.8265,0.9200,0.6365,0.9387,0.9361,0.8736,0.8941,0.9064,0.9536,0.9337,0.9689
0.8138,0.5019,0.3990,0.2554,0.4191,0.8464,0.7554,0.8504,0.4069,0.8703,0.3932,0.8921,0.7184,0.9226,0.6909,0.8878,0.9289,0.7743,0.8035,0.8647,0.8959,0.8605,0.9176
0.6099,0.4479,0.4723,0.2199,0.4809,0.7688,0.7032,0.8256,0.5938,0.6640,0.6580,0.7662,0.7263,0.9159,0.6919,0.8579,0.9491,0.7883,0.8718,0.9765,0.9376,0.9449,0.9036
0.5876,0.4162,0.4533,0.1528,0.5443,0.7512,0.6540,0.8058,0.6474,0.6540,0.7105,0.7345,0.7416,0.9147,0.7012,0.8564,0.9426,0.8162,0.8750,0.9838,0.9339,0.9502,0.8929
