0.3677,0.2334,0.1962,0.0621,0.1356,0.1464,0.2164,0.2798,0.2819,0.1446,0.2517,0.3439,0.2212,0.2576,0.3279,0.3018,0.3559,0.3453,0.2220,0.3071,0.3324,0.3577,0.2526,0.3509,0.3559,0.3713,0.3669,0.3439,0.2602,0.3534,0.1590,0.2849,0.3361,0.3027,0.4160,0.2954,0.3066,0.1741,0.3106,0.3478,0.3560
0.2839,0.4058,0.4662,0.1399,0.4427,0.3669,0.4656,0.5519,0.3711,0.4298,0.4271,0.3385,0.5112,0.3561,0.5786,0.4390,0.5554,0.4598,0.4374,0.4242,0.3988,0.4281,0.3155,0.4104,0.4648,0.4285,0.3838,0.3919,0.4733,0.3350,0.4629,0.4142,0.3789,0.4368,0.4738,0.4621,0.5079,0.2072,0.4124,0.4146,0.3846
0.3209,0.3102,0.4692,0.3975,0.5389,0.4877,0.4768,0.5171,0.3968,0.5065,0.6425,0.5256,0.4290,0.8341,0.2942,0.7735,0.4015,0.7242,0.4977,0.6636,0.7613,0.5069,0.7662,0.6936,0.5943,0.6950,0.6860,0.7014,0.6409,0.7802,0.4965,0.6607,0.6879,0.6763,0.4814,0.5736,0.4878,0.7554,0.6637,0.6302,0.6776
0.4442,0.2186,0.1814,0.1523,0.0742,0.0787,0.1178,0.2918,0.1943,0.2591,0.2584,0.5240,0.2083,0.2694,0.3522,0.3886,0.3003,0.4531,0.3503,0.4372,0.4333,0.5295,0.3937,0.4809,0.4968,0.5138,0.4843,0.4955,0.4020,0.4897,0.2155,0.4060,0.4960,0.5114,0.4973,0.4161,0.4313,0.2862,0.4703,0.5117,0.5151
0.5812,0.4788,0.4596,0.0827,0.3274,0.2543,0.4411,0.5829,0.3519,0.2374,0.4549,0.7501,0.4970,0.6200,0.6795,0.7106,0.6027,0.8192,0.4748,0.6628,0.7855,0.8528,0.5241,0.8374,0.8516,0.8919,0.8013,0.8458,0.5616,0.7626,0.4314,0.6951,0.8157,0.7447,0.8811,0.7585,0.7684,0.4255,0.7753,0.8383,0.8369
0.2293,0.1565,0.3315,0.4598,0.4457,0.4423,0.4018,0.4575,0.3450,0.3902,0.4803,0.5815,0.2728,0.7987,0.2451,0.7609,0.2948,0.7527,0.4550,0.6877,0.7816,0.5172,0.5555,0.7038,0.6258,0.7052,0.7245,0.7476,0.5775,0.7475,0.5437,0.7340,0.7397,0.5909,0.5042,0.6581,0.4500,0.8280,0.6933,0.6499,0.6830
0.5810,0.2399,0.1459,0.0901,0.0540,0.0427,0.2322,0.4036,0.2480,0.3801,0.3027,0.8246,0.2887,0.5198,0.5393,0.5727,0.5912,0.8459,0.2342,0.8931,0.8406,0.9332,0.5728,0.9243,0.9322,0.9312,0.9570,0.9325,0.8085,0.9437,0.5873,0.8722,0.9592,0.9418,0.8562,0.8231,0.8761,0.5919,0.9411,0.9681,0.9744
0.2098,0.0314,0.1535,0.3462,0.2395,0.2085,0.3304,0.4972,0.2601,0.3746,0.3094,0.7140,0.1987,0.7843,0.3636,0.7834,0.4503,0.9189,0.3637,0.8479,0.9394,0.7418,0.5792,0.9131,0.8671,0.8939,0.8979,0.9437,0.7004,0.8824,0.6857,0.9419,0.9259,0.7980,0.7369,0.9064,0.7391,0.8587,0.9195,0.8724,0.8824
0.4896,0.4023,0.3848,0.1463,0.3133,0.2402,0.4187,0.5862,0.2901,0.3143,0.4797,0.7745,0.4230,0.7118,0.5983,0.7635,0.5276,0.8923,0.4576,0.7715,0.8636,0.8764,0.5768,0.9012,0.8945,0.9426,0.8843,0.9125,0.5972,0.8545,0.4730,0.7943,0.8906,0.7816,0.8623,0.8089,0.7772,0.5560,0.8480,0.8899,0.8950
-0.2041,-0.0861,0.0995,0.5476,0.3327,0.3999,0.3111,0.2183,0.3067,0.3677,0.2460,0.1534,0.0444,0.5115,-0.0807,0.3925,0.1128,0.2717,0.2800,0.3067,0.3583,-0.0087,0.2525,0.2345,0.1430,0.1488,0.2507,0.2526,0.2662,0.2647,0.5159,0.3892,0.2491,0.1154,-0.0068,0.2948,0.1085,0.6371,0.2580,0.1443,0.1615
0.7351,0.6286,0.4584,-0.0880,0.1768,0.1876,0.3706,0.3919,0.3577,0.2382,0.3500,0.5758,0.5177,0.0858,0.7181,0.1603,0.6433,0.3980,0.2352,0.5984,0.3598,0.7404,0.3546,0.5495,0.6280,0.5538,0.5835,0.5138,0.6435,0.6264,0.3138,0.4450,0.5692,0.7133,0.7176,0.4865,0.7304,0.0896,0.5872,0.6642,0.6600
0.5501,0.2105,0.1241,0.1023,0.0390,0.0375,0.2419,0.4395,0.2569,0.4070,0.2760,0.8280,0.2799,0.5689,0.5549,0.6084,0.6034,0.8767,0.2298,0.9202,0.8745,0.9497,0.5463,0.9530,0.9527,0.9542,0.9770,0.9587,0.8203,0.9615,0.6182,0.9041,0.9794,0.9426,0.8712,0.8548,0.8899,0.6222,0.9635,0.9861,0.9916
0.5080,0.1996,0.2121,0.1789,0.1704,0.1706,0.2882,0.3751,0.3169,0.4356,0.3699,0.8092,0.2554,0.6289,0.4836,0.6414,0.6013,0.8654,0.2865,0.9366,0.8776,0.8952,0.6031,0.9329,0.9184,0.9256,0.9757,0.9492,0.8566,0.9846,0.6673,0.9225,0.9779,0.9294,0.7986,0.8362,0.8516,0.7220,0.9609,0.9622,0.9755
0.3036,0.0948,0.0927,0.2832,0.1860,0.2092,0.3635,0.4815,0.3225,0.4822,0.3123,0.7502,0.2619,0.6724,0.4364,0.6540,0.5711,0.8940,0.2260,0.9412,0.9156,0.8118,0.5618,0.9314,0.9038,0.8934,0.9476,0.9519,0.8439,0.9391,0.7912,0.9837,0.9632,0.8835,0.7521,0.9143,0.8356,0.8417,0.9681,0.9237,0.9297
0.3959,0.2833,0.2758,0.2069,0.2317,0.1742,0.4184,0.5640,0.3511,0.3410,0.2758,0.7903,0.3703,0.6635,0.6087,0.7106,0.6824,0.9167,0.3789,0.8563,0.9100,0.8933,0.5038,0.9499,0.9456,0.9526,0.9176,0.9632,0.7929,0.8646,0.6440,0.9002,0.9432,0.8815,0.9176,0.9335,0.8747,0.6354,0.9435,0.9463,0.9410
0.4455,0.1845,0.0868,0.1557,0.0760,0.0919,0.3040,0.4747,0.2765,0.4317,0.2752,0.8190,0.2844,0.6117,0.5358,0.6396,0.6144,0.9076,0.2404,0.9453,0.9092,0.9239,0.5569,0.9659,0.9609,0.9568,0.9823,0.9793,0.8468,0.9679,0.6902,0.9513,0.9930,0.9422,0.8623,0.9047,0.8957,0.7059,0.9877,0.9862,0.9900
