0.5635,0.2995,0.3798,0.5593,0.4268,0.4797,0.5505,0.5420,0.4891,0.3539,0.5717,0.5412,0.7159,0.6957,0.7176,0.7212,0.6536,0.6473,0.6766,0.6305,0.7325,0.7069,0.7079
0.6148,0.6067,0.5761,0.5063,0.5674,0.4594,0.5385,0.3590,0.7079,0.7085,0.6957,0.6924,0.6246,0.5215,0.4612,0.5214,0.5206,0.5304,0.4567,0.4644,0.5027,0.4754,0.5550
0.6023,0.6425,0.5849,0.6003,0.7753,0.4947,0.6438,0.6217,0.6755,0.8287,0.6341,0.5005,0.4674,0.3894,0.3958,0.4322,0.4242,0.4960,0.4775,0.3286,0.3544,0.3389,0.4072
0.6279,0.2177,0.3073,0.3857,0.3841,0.5257,0.6445,0.5764,0.5899,0.4120,0.7494,0.5267,0.8492,0.8984,0.9203,0.8482,0.8811,0.7818,0.8757,0.7819,0.9204,0.9179,0.8876
0.5558,0.4811,0.6603,0.6557,0.4750,0.5397,0.3222,0.6080,0.4664,0.6212,0.4505,0.6181,0.4751,0.3072,0.2117,0.4151,0.2015,0.4682,0.2454,0.3279,0.3165,0.2766,0.3647
0.5172,0.2150,0.3175,0.4250,0.3762,0.3796,0.5260,0.5730,0.4668,0.3410,0.5877,0.4482,0.7388,0.7622,0.7762,0.7583,0.6829,0.7117,0.7462,0.6391,0.7840,0.7833,0.7603
0.2456,0.2652,0.1868,0.3113,0.3555,0.2551,0.3139,0.0867,0.3480,0.3306,0.3505,0.2578,0.2963,0.2554,0.2585,0.2494,0.2776,0.2031,0.2043,0.2710,0.2561,0.2536,0.2694
0.6016,0.2771,0.3664,0.5477,0.3918,0.4930,0.6334,0.2965,0.6813,0.5679,0.8135,0.7618,0.8430,0.8593,0.8516,0.8002,0.7865,0.7394,0.8157,0.6180,0.8555,0.8375,0.8622
0.5035,0.2867,0.3350,0.5517,0.3856,0.4412,0.4969,0.5583,0.6716,0.6092,0.8305,0.7049,0.9368,0.9598,0.9115,0.9554,0.7750,0.9376,0.9186,0.5727,0.9530,0.9448,0.9670
0.6256,0.2552,0.3133,0.4654,0.4469,0.5071,0.6432,0.5190,0.6263,0.5658,0.8067,0.6727,0.8983,0.9734,0.9599,0.9212,0.8502,0.8735,0.9629,0.6338,0.9674,0.9657,0.9602
0.6422,0.2488,0.3071,0.4372,0.4439,0.5036,0.6470,0.4082,0.6745,0.5481,0.8205,0.6693,0.8644,0.9230,0.9394,0.8380,0.9071,0.7662,0.9048,0.7431,0.9297,0.9163,0.9092
0.6672,0.2793,0.3493,0.4386,0.4709,0.5441,0.6752,0.5723,0.6135,0.5649,0.7954,0.6500,0.8807,0.9691,0.9664,0.9068,0.8638,0.8508,0.9672,0.6763,0.9636,0.9692,0.9494
0.5814,0.3676,0.5290,0.7963,0.4472,0.5699,0.4631,0.2988,0.8444,0.5709,0.7696,0.7722,0.7700,0.5719,0.5738,0.5755,0.5626,0.5094,0.4755,0.5953,0.5654,0.5648,0.6287
0.6809,0.2420,0.3328,0.4309,0.4679,0.5351,0.6818,0.4511,0.6910,0.5650,0.8435,0.6761,0.8851,0.9558,0.9763,0.8640,0.9424,0.7851,0.9401,0.7832,0.9612,0.9526,0.9368
0.6519,0.1793,0.3217,0.3984,0.4492,0.5277,0.6196,0.5815,0.6259,0.5407,0.7983,0.5960,0.8859,0.9753,0.9709,0.9208,0.8758,0.8700,0.9685,0.6940,0.9773,0.9744,0.9579
0.6831,0.2232,0.3543,0.4475,0.4732,0.5580,0.6309,0.5213,0.6759,0.6046,0.8410,0.6666,0.8932,0.9774,0.9731,0.9047,0.8951,0.8539,0.9684,0.6988,0.9716,0.9731,0.9596
0.7101,0.2828,0.4101,0.5071,0.4944,0.5755,0.6434,0.5006,0.6848,0.6484,0.8511,0.7589,0.8897,0.9668,0.9544,0.8886,0.8652,0.8459,0.9583,0.6588,0.9458,0.9564,0.9503
0.6532,0.2044,0.3188,0.4110,0.4620,0.5208,0.6434,0.5969,0.6004,0.5315,0.7843,0.6090,0.8964,0.9795,0.9800,0.9291,0.8766,0.8735,0.9763,0.6997,0.9812,0.9851,0.9624
0.6526,0.1914,0.2926,0.4135,0.4305,0.5146,0.6383,0.5319,0.6517,0.5205,0.8170,0.6215,0.9007,0.9718,0.9820,0.9080,0.9142,0.8412,0.9562,0.7585,0.9784,0.9751,0.9572
0.6270,0.1832,0.2823,0.4297,0.4249,0.4992,0.6253,0.5752,0.6185,0.4962,0.7939,0.6037,0.9084,0.9766,0.9783,0.9319,0.8879,0.8731,0.9629,0.7226,0.9858,0.9804,0.9637
