0.1920,0.4468,0.0531,0.5326,0.1700,0.2858,0.5577,0.6319,0.0536,0.3995,0.4275,0.3732,0.5596,0.4531,0.2944,0.3690
0.1775,0.3804,-0.0780,0.3837,0.0189,0.0774,0.3979,0.4573,-0.1611,0.1989,0.2262,0.1672,0.4143,0.2820,0.0674,0.1635
0.1223,0.5092,0.6854,0.2348,0.5625,0.3722,0.4221,0.3525,0.4915,0.2722,0.2889,0.3182,0.2642,0.1544,0.3914,0.2682
0.0342,0.2060,0.6163,0.3527,0.5999,0.6431,0.3706,0.2607,0.7671,0.5496,0.5342,0.5928,0.3545,0.4931,0.6887,0.6030
0.0883,0.4473,0.6461,0.2861,0.7034,0.4487,0.3912,0.3721,0.7465,0.4133,0.5235,0.5001,0.1189,0.4394,0.4809,0.4715
0.1666,0.4827,0.6554,0.1753,0.6976,0.3028,0.5183,0.3248,0.5597,0.3148,0.4357,0.4183,0.2394,0.3158,0.4245,0.3629
0.1712,0.5715,0.5685,0.5015,0.4125,0.5043,0.6771,0.7447,0.3953,0.4407,0.3569,0.4140,0.6310,0.3835,0.5092,0.4277
0.2094,0.5503,0.3644,0.3581,0.3225,0.2246,0.6009,0.6905,0.1489,0.2244,0.2953,0.2833,0.5087,0.2318,0.2342,0.1991
0.1869,0.6513,0.6125,0.6919,0.7540,0.6363,0.7591,0.7267,0.6927,0.7003,0.8131,0.7388,0.5164,0.7757,0.6503,0.7177
0.2155,0.5632,0.0614,0.5833,0.2587,0.3373,0.4226,0.7800,0.0858,0.3710,0.4091,0.3252,0.6105,0.4714,0.2412,0.3376
0.2056,0.3254,0.5696,0.2979,0.5602,0.3679,0.4578,0.2415,0.4437,0.3926,0.4434,0.4289,0.3414,0.3702,0.4463,0.4197
0.1423,0.4681,0.5650,0.1855,0.5691,0.1790,0.4534,0.3434,0.4596,0.2042,0.3452,0.3083,0.1705,0.2528,0.2821,0.2507
0.2269,0.4569,0.3088,0.1812,0.2965,0.0832,0.3073,0.3932,0.1509,0.1301,0.1832,0.1328,0.1781,0.1478,0.0992,0.1228
0.2904,0.5567,0.3976,0.4395,0.3149,0.3706,0.5160,0.6295,0.2317,0.3648,0.2503,0.3027,0.5523,0.2759,0.3473,0.3111
0.2397,0.4902,0.6103,0.4616,0.4364,0.4765,0.6640,0.5190,0.4187,0.4440,0.3966,0.4514,0.5326,0.3572,0.4848,0.4244
0.2114,0.5805,0.4831,0.7851,0.4948,0.8017,0.6508,0.8462,0.5516,0.7560,0.6959,0.7264,0.8561,0.7592,0.7739,0.7532
0.1986,0.6427,0.3743,0.5769,0.5997,0.5335,0.2974,0.6551,0.4365,0.4967,0.5055,0.4535,0.4783,0.5272,0.4244,0.4753
0.1600,0.5191,0.4821,0.4926,0.4487,0.4381,0.4517,0.5777,0.3112,0.3512,0.3206,0.3107,0.4439,0.3539,0.3974,0.3303
0.2062,0.5545,0.5922,0.8427,0.5024,0.8722,0.7348,0.6351,0.6707,0.8247,0.7281,0.7753,0.8133,0.7737,0.8218,0.8147
0.2702,0.6855,0.5935,0.7515,0.6874,0.7328,0.7155,0.7186,0.6714,0.7729,0.8263,0.7683,0.6625,0.8230,0.7011,0.7607
0.2159,0.6531,0.3741,0.3915,0.5232,0.3133,0.4467,0.6754,0.3883,0.2685,0.4040,0.3299,0.4319,0.3916,0.2337,0.2885
0.1313,0.5275,0.3934,0.8728,0.6243,0.8547,0.6821,0.7859,0.6749,0.8554,0.8456,0.8303,0.7910,0.8840,0.7788,0.8362
0.1131,0.4323,0.6473,0.4443,0.7187,0.6129,0.4666,0.3894,0.7875,0.5837,0.6479,0.6251,0.3224,0.5916,0.6238,0.6253
0.1562,0.5697,0.5718,0.8691,0.7204,0.8595,0.8839,0.7309,0.7742,0.9099,0.9526,0.9280,0.8121,0.9465,0.8715,0.9190
0.1338,0.4832,0.6601,0.8315,0.7372,0.9270,0.8528,0.6003,0.8795,0.9355,0.9570,0.9617,0.8078,0.9419,0.9477,0.9518
0.1462,0.5155,0.6533,0.8018,0.7782,0.8975,0.8230,0.6622,0.9081,0.9048,0.9471,0.9424,0.7241,0.9212,0.9153,0.9337
0.1543,0.6070,0.5907,0.8419,0.7906,0.8839,0.8114,0.7572,0.8718,0.8998,0.9572,0.9311,0.7243,0.9423,0.8770,0.9188
0.1414,0.4169,0.7230,0.7185,0.7640,0.8777,0.7948,0.5384,0.9130,0.8658,0.8839,0.9069,0.6896,0.8525,0.9081,0.8983
0.1838,0.4621,0.3347,0.7388,0.4529,0.6228,0.7800,0.5922,0.4442,0.6961,0.7266,0.7021,0.7480,0.7493,0.6289,0.6912
0.0931,0.2406,0.6519,0.5071,0.6418,0.7548,0.5776,0.3660,0.7968,0.6926,0.6640,0.7190,0.5476,0.6294,0.7949,0.7342
0.2155,0.4781,0.5092,0.6126,0.5781,0.6596,0.7254,0.4703,0.6313,0.6860,0.7193,0.7015,0.6153,0.7009,0.6820,0.7049
0.1417,0.4317,0.6643,0.7129,0.7548,0.8591,0.7173,0.5377,0.8752,0.8323,0.8565,0.8658,0.6589,0.8301,0.8699,0.8770
0.1290,0.4787,0.5021,0.9336,0.5912,0.9474,0.8133,0.7240,0.7357,0.9378,0.9110,0.9305,0.9168,0.9510,0.9148,0.9411
0.1409,0.4557,0.5579,0.8584,0.6851,0.9090,0.7869,0.6421,0.8091,0.9057,0.9093,0.9161,0.8010,0.9133,0.8948,0.9170
0.1183,0.4214,0.6354,0.8483,0.7284,0.9669,0.7952,0.6040,0.9090,0.9401,0.9382,0.9617,0.7995,0.9365,0.9639,0.9641
0.1434,0.5204,0.4762,0.9462,0.6335,0.9072,0.8363,0.7373,0.7175,0.9325,0.9419,0.9289,0.9018,0.9675,0.8841,0.9354
0.1224,0.4751,0.5654,0.8026,0.6360,0.9102,0.6161,0.6324,0.8034,0.8474,0.8139,0.8347,0.7236,0.8311,0.8590,0.8568
0.1394,0.4834,0.6729,0.8444,0.7768,0.9310,0.8752,0.6284,0.8928,0.9417,0.9741,0.9752,0.8135,0.9552,0.9567,0.9713
0.2184,0.4475,0.3629,0.4755,0.3924,0.4164,0.6043,0.6317,0.3669,0.4813,0.5145,0.4833,0.5005,0.4785,0.4746,0.4795
0.1419,0.4910,0.5424,0.9083,0.6628,0.9269,0.8515,0.6794,0.7733,0.9496,0.9587,0.9524,0.8886,0.9703,0.9290,0.9530
0.1545,0.5528,0.4504,0.8631,0.6070,0.8182,0.6849,0.8393,0.6699,0.8219,0.8362,0.8176,0.7801,0.8709,0.7636,0.8257
