0.6975,0.3847,0.4024,0.3003,0.2718,0.3792,0.4810,0.6461,0.2699,0.3534,0.4660,0.2842,0.5428,0.0225,0.7116,0.3936,0.2146
0.5549,0.2789,0.2376,0.2417,0.1055,0.1755,0.2975,0.6433,0.0536,0.1375,0.2492,0.0813,0.4311,-0.1903,0.5430,0.1831,0.0028
0.1967,0.7391,0.7122,0.6302,0.7119,0.2206,0.2479,0.3749,0.5290,0.3137,0.2986,0.3847,0.2097,0.4864,0.2769,0.3206,0.3659
-0.0845,0.3207,0.4370,0.2873,0.5145,0.5784,0.4599,-0.1472,0.6134,0.6038,0.5386,0.6473,0.2736,0.8407,0.2503,0.5954,0.7285
0.0865,0.5660,0.6167,0.4584,0.7173,0.5034,0.4491,0.2285,0.7667,0.5790,0.4624,0.4394,0.1911,0.5655,0.3150,0.4158,0.5380
0.1889,0.7390,0.7608,0.6197,0.7644,0.3351,0.4055,0.4281,0.6778,0.4409,0.4221,0.3552,0.2262,0.4201,0.4532,0.3626,0.4171
0.3890,0.8509,0.8709,0.7250,0.6975,0.3972,0.3059,0.6652,0.4827,0.3647,0.4690,0.5000,0.5460,0.5117,0.5554,0.5014,0.4481
0.5522,0.7554,0.7514,0.6705,0.5967,0.1547,0.3457,0.8702,0.3573,0.2423,0.3225,0.2143,0.4186,0.1121,0.5779,0.2801,0.1480
0.4589,0.6880,0.7291,0.5695,0.8277,0.7625,0.8198,0.7193,0.8656,0.7912,0.7694,0.6152,0.6461,0.5472,0.8192,0.6827,0.6726
0.5630,0.4811,0.4574,0.4625,0.2644,0.4177,0.4654,0.7126,0.3084,0.3574,0.3748,0.3281,0.6340,0.1743,0.5650,0.3166,0.2268
0.2901,0.5681,0.5832,0.4095,0.5989,0.4011,0.4700,0.3931,0.5595,0.4489,0.4764,0.4429,0.3642,0.4518,0.4992,0.4476,0.4664
0.2786,0.6650,0.6775,0.5994,0.6919,0.2812,0.3189,0.4740,0.5658,0.3622,0.3143,0.2172,0.1461,0.2592,0.3333,0.2526,0.2865
0.3251,0.5459,0.4816,0.4903,0.4212,0.1439,0.1810,0.5030,0.2960,0.1705,0.1782,0.0874,0.2378,0.0660,0.3174,0.1230,0.0867
0.5643,0.6095,0.6097,0.5538,0.5341,0.3028,0.2695,0.6027,0.2962,0.2545,0.3486,0.3590,0.4372,0.3177,0.4325,0.3796,0.3042
0.4183,0.6332,0.6040,0.6152,0.6834,0.3610,0.4057,0.6286,0.4519,0.4298,0.4774,0.5064,0.5115,0.4016,0.5045,0.4952,0.4146
0.3100,0.5608,0.6345,0.4741,0.4922,0.7827,0.7004,0.4361,0.5341,0.6885,0.7161,0.8136,0.7785,0.7967,0.6103,0.7803,0.7778
0.3386,0.6344,0.6224,0.5119,0.5086,0.5596,0.5150,0.5888,0.5852,0.5110,0.4341,0.5326,0.5641,0.5374,0.4222,0.4422,0.4694
0.3808,0.7553,0.7638,0.6643,0.5110,0.4114,0.3533,0.6635,0.4046,0.3239,0.3479,0.4501,0.5125,0.4643,0.4291,0.3775,0.3810
0.2374,0.5087,0.5072,0.4286,0.6119,0.8075,0.7216,0.4218,0.5767,0.7498,0.7815,0.8767,0.8068,0.8164,0.6119,0.8469,0.8115
0.4154,0.4215,0.4889,0.3823,0.7270,0.8199,0.8724,0.6421,0.7746,0.8081,0.7820,0.6959,0.7165,0.6715,0.7555,0.7394,0.7469
0.5495,0.6992,0.7124,0.6296,0.5949,0.3757,0.3882,0.6626,0.5793,0.4154,0.3603,0.2859,0.3862,0.3060,0.4604,0.2413,0.2524
0.3513,0.2982,0.3176,0.2650,0.4860,0.8895,0.8478,0.4766,0.7470,0.8523,0.8400,0.8658,0.8622,0.7553,0.7497,0.8522,0.8217
0.0906,0.4074,0.4643,0.3734,0.7436,0.6557,0.6260,0.2334,0.7893,0.6977,0.6059,0.6063,0.3731,0.7274,0.4269,0.5898,0.6982
0.4721,0.4822,0.5950,0.3771,0.7306,0.9283,0.9452,0.5173,0.8815,0.9387,0.9570,0.8565,0.7989,0.7410,0.9448,0.9171,0.8684
0.3280,0.3901,0.5398,0.3124,0.7402,0.9569,0.9254,0.3048,0.9033,0.9738,0.9679,0.9358,0.7663,0.8934,0.8527,0.9610,0.9596
0.3348,0.4321,0.5775,0.3360,0.7584,0.9404,0.8952,0.3330,0.9472,0.9725,0.9447,0.9049,0.7270,0.8644,0.8182,0.9255,0.9339
0.3871,0.4589,0.5762,0.3588,0.7520,0.9455,0.9126,0.4467,0.9444,0.9653,0.9310,0.8801,0.7704,0.8185,0.8420,0.8981,0.9007
0.2705,0.3984,0.5406,0.3444,0.7642,0.8872,0.8381,0.2105,0.8979,0.9348,0.9014,0.8931,0.6609,0.8949,0.7302,0.9003,0.9309
0.5430,0.4476,0.5220,0.3575,0.5473,0.7070,0.7588,0.5811,0.5969,0.6911,0.7720,0.6425,0.7315,0.4423,0.8952,0.7276,0.6072
0.1673,0.4259,0.5553,0.3741,0.6461,0.6991,0.6275,-0.0298,0.7225,0.7268,0.7140,0.7588,0.4534,0.8800,0.4992,0.7537,0.8235
0.4005,0.4566,0.5458,0.4118,0.6718,0.7330,0.7308,0.3763,0.7281,0.7669,0.7822,0.7237,0.5980,0.6324,0.7467,0.7578,0.7210
0.2214,0.3313,0.4802,0.2797,0.6989,0.8782,0.8328,0.1810,0.8758,0.9091,0.8689,0.8749,0.6355,0.8929,0.6880,0.8740,0.9150
0.3006,0.3138,0.4043,0.2617,0.5663,0.9500,0.8965,0.3493,0.7521,0.9074,0.9366,0.9498,0.9035,0.8469,0.8425,0.9580,0.9148
0.3225,0.2773,0.4333,0.2368,0.6193,0.9313,0.8805,0.2865,0.8422,0.9326,0.9279,0.9210,0.8529,0.8499,0.8082,0.9287,0.9129
0.2258,0.2777,0.4532,0.2451,0.6761,0.9647,0.8827,0.1830,0.8820,0.9668,0.9470,0.9702,0.7805,0.9484,0.7676,0.9625,0.9787
0.4041,0.2894,0.4301,0.2254,0.5979,0.9506,0.9373,0.4368,0.7941,0.9210,0.9493,0.9050,0.8979,0.7696,0.9104,0.9377,0.8781
0.0859,0.3857,0.4352,0.2883,0.4810,0.8777,0.7510,0.3327,0.7562,0.8483,0.7997,0.9086,0.7668,0.9083,0.5566,0.8533,0.8859
0.3292,0.4282,0.5746,0.3565,0.7686,0.9633,0.9409,0.3391,0.9219,0.9851,0.9815,0.9372,0.7642,0.8829,0.8741,0.9669,0.9605
0.6938,0.5045,0.5658,0.4372,0.4841,0.4858,0.4988,0.5334,0.5046,0.5204,0.5785,0.4488,0.4585,0.2913,0.6639,0.5117,0.3977
0.3651,0.3282,0.4735,0.2633,0.6546,0.9663,0.9481,0.3715,0.8292,0.9457,0.9697,0.9261,0.8583,0.8288,0.9057,0.9629,0.9227
0.3551,0.3320,0.3545,0.3287,0.4922,0.8691,0.8218,0.4286,0.7095,0.8400,0.8124,0.8287,0.8079,0.7523,0.7131,0.7978,0.7840
0.2017,0.3428,0.4760,0.2728,0.7080,0.9074,0.8338,0.2879,0.9185,0.9299,0.8540,0.8717,0.6532,0.8968,0.6568,0.8484,0.9109
0.3101,0.3412,0.4763,0.2646,0.7068,0.9846,0.9470,0.3641,0.9043,0.9815,0.9688,0.9417,0.8097,0.8866,0.8545,0.9588,0.9556
0.4081,0.4146,0.5387,0.3378,0.7155,0.9568,0.9555,0.4273,0.8562,0.9559,0.9790,0.9120,0.8199,0.8009,0.9307,0.9562,0.9112
0.2655,0.2829,0.4290,0.2451,0.6880,0.9780,0.9212,0.2499,0.8767,0.9795,0.9596,0.9661,0.7962,0.9227,0.8033,0.9638,0.9718
0.2859,0.2796,0.4252,0.2303,0.6707,0.9834,0.9352,0.2796,0.8664,0.9769,0.9672,0.9651,0.8240,0.9095,0.8306,0.9714,0.9683
0.2224,0.2594,0.4177,0.2139,0.6765,0.9729,0.9036,0.2365,0.8893,0.9752,0.9433,0.9605,0.7720,0.9385,0.7607,0.9526,0.9752
