0.2805,0.3014,0.2884,0.3557,0.2566,0.2376,0.4747,0.3218,0.5094,0.7865,0.2418,0.2537,0.3123,0.4933,0.4746,0.1907,0.4537,0.3296
0.1491,0.2553,0.2161,0.2209,0.2439,0.1828,0.2947,0.4313,0.2023,0.5143,0.4049,0.6350,0.6552,0.6378,0.7742,0.6351,0.7199,0.7080
0.2804,0.1903,0.2155,0.3291,0.3678,0.1981,0.1831,0.6117,0.1808,0.4353,0.3713,0.5505,0.8069,0.5432,0.8318,0.7266,0.7754,0.8231
0.4526,0.2890,0.3161,0.2877,0.3555,0.3678,0.3543,0.4907,0.2165,-0.0154,0.3726,0.3645,0.2809,0.1301,0.0838,0.3316,0.4114,0.2605
0.2230,0.0971,0.1574,0.2545,0.3270,0.1065,0.0924,0.6604,0.1747,0.2721,0.4240,0.5558,0.8655,0.4615,0.7770,0.8508,0.6837,0.8355
0.2298,0.0723,0.1113,0.2627,0.3001,0.1063,0.1530,0.6715,0.1639,0.2794,0.4364,0.6136,0.8616,0.5057,0.7599,0.8895,0.7696,0.8576
0.2113,0.0795,0.0960,0.2420,0.2713,0.0901,0.1394,0.6583,0.2718,0.3919,0.4965,0.6512,0.8286,0.5895,0.7468,0.8321,0.6772,0.8146
0.2345,0.0965,0.2151,0.2554,0.2559,0.1981,0.2821,0.5879,0.3698,0.3785,0.6785,0.6907,0.7184,0.6558,0.6944,0.7529,0.6838,0.7824
0.3770,0.2290,0.2815,0.2609,0.3532,0.3249,0.4337,0.5987,0.2432,0.3838,0.2694,0.4150,0.5212,0.2921,0.4135,0.4872,0.5830,0.5068
0.2756,0.1739,0.1886,0.2378,0.2057,0.2348,0.2857,0.3806,0.3040,0.2551,0.3160,0.2868,0.2612,0.2858,0.2201,0.2271,0.3407,0.2573
0.3091,0.2194,0.1762,0.2956,0.2130,0.2043,0.2045,0.5106,0.2986,0.4201,0.3680,0.4665,0.6036,0.4882,0.6034,0.6342,0.5527,0.6331
0.1944,0.2582,0.2652,0.3099,0.3123,0.3594,0.3539,0.3124,0.6625,0.5271,0.5081,0.5042,0.1597,0.5881,0.2089,0.1981,0.1777,0.1764
0.2018,0.1926,0.2601,0.2728,0.3358,0.1928,0.1754,0.5280,0.2900,0.4981,0.5517,0.6268,0.8157,0.6735,0.8839,0.7681,0.7894,0.8760
0.3157,0.0955,0.1217,0.2169,0.3022,0.1737,0.2137,0.6563,0.5429,0.3359,0.7270,0.6565,0.6373,0.3665,0.4822,0.7074,0.4497,0.6171
0.1674,0.1289,0.1340,0.2372,0.2228,0.1357,0.2017,0.4584,0.3520,0.5210,0.4052,0.4676,0.5019,0.5564,0.5672,0.4395,0.5601,0.5393
0.2194,0.0898,0.2246,0.2902,0.3114,0.1655,0.2751,0.5959,0.5502,0.4471,0.7332,0.6216,0.6123,0.3952,0.5331,0.6802,0.5043,0.6539
0.2569,0.2527,0.1652,0.2905,0.2352,0.1595,0.3004,0.5797,0.4715,0.6014,0.4464,0.5236,0.5652,0.6162,0.5715,0.5528,0.5777,0.6032
0.1966,0.0737,0.1885,0.1609,0.1997,0.1241,0.2408,0.5040,0.7642,0.4669,0.8101,0.6487,0.3823,0.6024,0.2936,0.4518,0.3312,0.4293
0.2191,0.2494,0.2161,0.2589,0.2488,0.2481,0.2728,0.4217,0.2159,0.3386,0.4179,0.4773,0.5612,0.4045,0.5242,0.6036,0.5488,0.6164
0.1618,0.0825,0.1743,0.2302,0.2575,0.0926,0.2464,0.4916,0.7981,0.6713,0.6511,0.4792,0.3752,0.6966,0.3410,0.3486,0.3620,0.3529
0.1436,0.1343,0.1762,0.2082,0.2602,0.1727,0.2619,0.4509,0.7812,0.4996,0.7604,0.6147,0.3263,0.5559,0.2110,0.4405,0.2669,0.3826
0.1549,0.1392,0.1288,0.1522,0.1629,0.1548,0.2678,0.3279,0.8204,0.7444,0.6914,0.6326,0.2570,0.7809,0.3281,0.2700,0.3270,0.3245
0.4737,0.3158,0.3695,0.3774,0.3758,0.3737,0.3348,0.2872,0.5817,0.4784,0.5815,0.5155,0.4365,0.5088,0.5057,0.4576,0.4317,0.4156
0.1590,0.1118,0.1333,0.1759,0.2197,0.1487,0.2899,0.4181,0.8277,0.6076,0.7359,0.6275,0.2400,0.6698,0.2003,0.3323,0.2563,0.3025
0.1624,0.0763,0.1483,0.1481,0.1930,0.0968,0.2322,0.4733,0.8361,0.6542,0.7609,0.6411,0.3506,0.7484,0.3455,0.3572,0.3546,0.3895
0.1505,0.0731,0.1467,0.1434,0.1770,0.1077,0.2404,0.4481,0.8504,0.6132,0.7951,0.6487,0.2956,0.6762,0.2596,0.3494,0.2976,0.3604
0.1347,0.0640,0.1200,0.2021,0.2190,0.0734,0.3357,0.3585,0.9137,0.7297,0.7336,0.5885,0.2017,0.7100,0.2168,0.1856,0.2317,0.2039
0.1490,0.0582,0.1009,0.1142,0.1692,0.0847,0.2735,0.4544,0.8956,0.6219,0.7847,0.6428,0.2625,0.6974,0.1825,0.3311,0.2267,0.3045
0.2995,0.2073,0.1799,0.3351,0.3551,0.1890,0.3009,0.5851,0.7854,0.7576,0.5750,0.6257,0.5462,0.8154,0.5426,0.5378,0.5072,0.5416
0.1600,0.0729,0.1054,0.2212,0.2662,0.0991,0.2555,0.3502,0.8477,0.7111,0.6048,0.3965,0.2531,0.6814,0.3117,0.1966,0.1855,0.1869
0.1762,0.1028,0.1616,0.1617,0.2652,0.1459,0.2778,0.6132,0.5440,0.4270,0.5599,0.4669,0.5969,0.5555,0.4799,0.5838,0.4944,0.5687
0.1826,0.0684,0.0872,0.1428,0.2299,0.0949,0.2738,0.4855,0.8599,0.5884,0.7373,0.5978,0.3317,0.7022,0.2647,0.3513,0.2737,0.3205
0.1474,0.0684,0.0866,0.1646,0.2033,0.0961,0.2846,0.3719,0.9332,0.7102,0.7468,0.6074,0.1869,0.7376,0.1953,0.2290,0.1924,0.2113
0.1549,0.1186,0.1083,0.1961,0.1914,0.1805,0.3042,0.3426,0.8861,0.7677,0.6174,0.6336,0.3140,0.8422,0.3855,0.3089,0.3177,0.3282
0.1412,0.1526,0.1872,0.1900,0.1714,0.1228,0.3245,0.4990,0.7150,0.6192,0.6661,0.6708,0.4130,0.7482,0.4150,0.4152,0.4275,0.4576
0.2505,0.1062,0.1430,0.2147,0.2579,0.0933,0.2522,0.6340,0.8045,0.5177,0.7635,0.7215,0.4795,0.7533,0.3654,0.5392,0.4027,0.4961
0.1719,0.0850,0.1319,0.2072,0.2523,0.0620,0.2028,0.5330,0.8050,0.7422,0.7121,0.7105,0.5133,0.8708,0.5520,0.4900,0.4991,0.5400
0.1728,0.0428,0.0833,0.1470,0.2756,0.0965,0.2381,0.3500,0.6298,0.3406,0.4826,0.2503,0.3832,0.4062,0.2635,0.4232,0.1988,0.3188
0.1615,0.0594,0.0728,0.1628,0.2218,0.0744,0.2377,0.4588,0.8923,0.6774,0.7134,0.6025,0.2962,0.7625,0.2840,0.3008,0.2604,0.2933
0.1308,0.0587,0.0725,0.1433,0.1767,0.0752,0.2597,0.3964,0.8946,0.7282,0.7132,0.6118,0.2374,0.7732,0.2687,0.2502,0.2521,0.2660
0.1154,0.0610,0.0762,0.1440,0.1914,0.0734,0.2633,0.3609,0.9112,0.7459,0.6946,0.5660,0.1853,0.7535,0.2398,0.1828,0.2015,0.1970
