0.2290,0.3513,0.7697,0.5970,0.2229,0.4560,0.4647,0.5786,0.4920,0.5591,0.7236,-0.0803,0.6311,0.6822,0.4779,0.6195,0.3491,0.2814,0.3888,0.7014,0.4011,0.5261,0.2713,0.5714,0.6336
0.2649,0.6992,0.4786,0.3918,0.4174,0.5372,0.3122,0.2322,0.5221,0.3059,0.3325,0.6578,0.2198,0.4521,0.6858,-0.1789,0.5150,0.5043,0.3691,0.3782,0.4443,0.4128,0.5132,0.4346,0.3048
0.2217,0.2289,0.3513,0.2214,0.2853,0.1580,0.2832,0.2257,0.2565,0.2487,0.2312,0.0820,0.2329,0.2970,0.1989,0.2839,0.2323,0.2396,0.2667,0.2538,0.2428,0.2294,0.2359,0.2620,0.2589
0.3342,0.5767,0.5738,0.7607,0.5939,0.7825,0.7720,0.8081,0.6947,0.7498,0.7713,0.4615,0.7883,0.6455,0.7795,0.2315,0.8210,0.7733,0.7766,0.8741,0.8058,0.8588,0.7623,0.8091,0.7971
0.3544,0.5837,0.8018,0.5784,0.6252,0.5112,0.6646,0.5514,0.4480,0.6267,0.5468,0.3304,0.5980,0.5221,0.4654,0.4709,0.6351,0.6491,0.6728,0.6553,0.6419,0.6504,0.6462,0.6954,0.6601
0.3830,0.5753,0.4149,0.7270,0.7566,0.8044,0.9098,0.8217,0.7442,0.7589,0.6749,0.6030,0.7518,0.5545,0.7674,0.2549,0.9171,0.9189,0.9028,0.7214,0.9230,0.8794,0.9150,0.8295,0.7700
0.3850,0.3729,0.4900,0.6451,0.6148,0.6279,0.8017,0.7712,0.6519,0.7122,0.6885,0.2471,0.7234,0.5878,0.5624,0.5687,0.6929,0.7104,0.7730,0.6288,0.7603,0.7422,0.7001,0.7121,0.6904
0.3687,0.6724,0.6192,0.8370,0.6688,0.8467,0.8460,0.8745,0.6602,0.8339,0.8282,0.4773,0.8628,0.6818,0.7301,0.3126,0.9047,0.8907,0.9061,0.9059,0.9228,0.9516,0.8900,0.9158,0.8958
0.3124,0.6464,0.5382,0.6783,0.7624,0.7843,0.8773,0.7371,0.7390,0.7187,0.5849,0.6816,0.6830,0.4349,0.6344,0.1809,0.9202,0.9581,0.9230,0.7416,0.9398,0.8558,0.9719,0.8175,0.7350
0.3263,0.6303,0.4882,0.8415,0.7374,0.8662,0.9237,0.9000,0.7365,0.8389,0.8053,0.5346,0.8664,0.6201,0.7312,0.2867,0.9498,0.9409,0.9495,0.8694,0.9675,0.9717,0.9371,0.9171,0.8997
0.2870,0.2595,0.5844,0.7169,0.5655,0.5794,0.8255,0.8489,0.5369,0.8025,0.7152,0.0008,0.8531,0.4437,0.2986,0.7443,0.6670,0.6779,0.8469,0.7667,0.7751,0.7947,0.6807,0.7885,0.8565
0.3463,0.7044,0.6894,0.7886,0.6721,0.8140,0.7985,0.7987,0.5841,0.7994,0.7650,0.5112,0.8016,0.6561,0.7015,0.2916,0.8830,0.8857,0.8847,0.8804,0.8969,0.9103,0.8915,0.8960,0.8493
0.3319,0.5524,0.4154,0.7935,0.6894,0.8181,0.8832,0.8690,0.7487,0.7731,0.7782,0.4852,0.8201,0.6281,0.7193,0.2678,0.8821,0.8763,0.8827,0.8249,0.9001,0.9085,0.8599,0.8378,0.8407
0.3013,0.3624,0.4381,0.7540,0.7074,0.7418,0.9093,0.8929,0.7026,0.7908,0.7977,0.3122,0.8434,0.6552,0.6418,0.5046,0.8205,0.8190,0.8891,0.7598,0.8805,0.8714,0.8117,0.8087,0.8372
0.2989,0.6108,0.4651,0.6396,0.7674,0.7794,0.8870,0.7383,0.7701,0.6852,0.5705,0.7219,0.6593,0.4715,0.7406,0.1642,0.9158,0.9519,0.8963,0.6506,0.9230,0.8389,0.9537,0.7815,0.6895
0.3217,0.5839,0.4425,0.8338,0.6831,0.8473,0.9228,0.8979,0.7989,0.7953,0.8226,0.4666,0.8528,0.6624,0.7145,0.2880,0.8998,0.8982,0.9330,0.8109,0.9475,0.9219,0.8995,0.8652,0.8768
