0.6692,0.3107,0.1789,0.2135,0.4342,0.3591,0.8033,0.7370,0.7566,0.6602,0.5734,0.5528,0.7048,0.8031,0.7421,0.6907,0.5195,0.6175,0.8244,0.7790,0.5552,0.8406,0.6192,0.6808,0.4601,0.6145,0.7516,0.8518
0.1871,0.4148,0.2159,0.2868,0.5309,0.5301,0.5687,0.6480,0.4512,0.4146,0.5585,0.4116,0.6920,0.4244,0.4395,0.3674,0.4089,0.6684,0.5445,0.6846,0.4480,0.5698,0.5536,0.5163,0.4255,0.6778,0.6503,0.5208
0.2295,0.1941,0.1686,0.2879,0.5835,0.6215,0.5252,0.4724,0.4112,0.4358,0.6378,0.5839,0.6060,0.3351,0.3580,0.4650,0.5267,0.6446,0.3862,0.5609,0.5421,0.5008,0.6245,0.6543,0.6551,0.7785,0.5672,0.3824
0.2437,0.1433,0.2418,0.3542,0.6969,0.7746,0.4785,0.5789,0.3353,0.1822,0.5218,0.3113,0.4911,0.1784,0.1007,0.1804,0.3308,0.5478,0.3527,0.5862,0.3098,0.5326,0.5111,0.4957,0.4284,0.8925,0.4533,0.3129
0.1518,0.3734,0.2331,0.3105,0.5161,0.5466,0.6817,0.6517,0.4175,0.4708,0.4686,0.5667,0.8260,0.4292,0.5438,0.4562,0.4820,0.7986,0.6030,0.5811,0.5666,0.4803,0.4565,0.4300,0.6385,0.6333,0.7612,0.5641
0.5259,0.4352,0.2195,0.1575,0.3226,0.4720,0.8995,0.8047,0.7973,0.7463,0.6611,0.6804,0.7987,0.8089,0.8425,0.7713,0.6444,0.6718,0.8768,0.7715,0.6549,0.7589,0.6918,0.6629,0.5626,0.5741,0.8099,0.8510
0.4841,0.3391,0.1883,0.2503,0.5065,0.6355,0.7486,0.8361,0.7650,0.6818,0.7350,0.6639,0.7897,0.7013,0.6782,0.6703,0.6833,0.6607,0.7783,0.8451,0.6762,0.8150,0.7707,0.7839,0.6749,0.8125,0.7608,0.7659
0.6366,0.3281,0.1271,0.2122,0.2132,0.4251,0.6439,0.6397,0.8392,0.8521,0.7542,0.8430,0.4790,0.8538,0.8316,0.8791,0.8006,0.4295,0.7570,0.6606,0.7994,0.7246,0.7955,0.8368,0.7913,0.5109,0.5433,0.8033
0.0705,0.3865,0.1611,0.1794,0.3802,0.5153,0.5994,0.5472,0.3542,0.5797,0.5662,0.6573,0.6812,0.4007,0.5420,0.5511,0.6181,0.6595,0.5098,0.4214,0.6685,0.3389,0.5637,0.5125,0.7414,0.4863,0.6360,0.4441
0.7085,0.3051,0.1900,0.1775,0.3615,0.4307,0.9097,0.8075,0.7873,0.6989,0.5704,0.6030,0.7255,0.8682,0.8207,0.7486,0.5296,0.5884,0.8979,0.8047,0.5632,0.8528,0.6211,0.6817,0.4765,0.6228,0.7603,0.8956
