-0.3870,0.4802,0.1112,0.1313,0.2622,0.4398,0.3005,0.4659,0.2919,0.4726,0.4933,0.5005,0.5318,0.1647,0.3627,0.3402,0.5490,0.4522,0.3153,0.4245,0.5907,0.1509,0.4819,0.3028,0.6001,0.3641,0.3941,0.2230
-0.5560,0.4329,0.0612,0.0462,0.1784,0.3214,0.1406,0.2717,0.0816,0.2762,0.3288,0.3159,0.3772,-0.0554,0.1702,0.1331,0.3824,0.3345,0.1203,0.2447,0.4028,-0.0597,0.3027,0.1042,0.4393,0.2204,0.2264,0.0142
0.5096,-0.0071,0.1703,0.2871,0.5661,0.5476,0.4744,0.4139,0.4000,0.3012,0.5312,0.3900,0.3649,0.3711,0.2296,0.3606,0.3744,0.3768,0.3334,0.5743,0.2700,0.6455,0.5441,0.6531,0.3764,0.7381,0.3992,0.3646
0.8835,-0.0328,0.0639,0.1743,0.1700,0.1741,0.5224,0.3674,0.6232,0.4972,0.4219,0.4992,0.2972,0.7305,0.5768,0.6290,0.3963,0.2913,0.5780,0.4220,0.4112,0.6457,0.4717,0.6490,0.3783,0.3528,0.4370,0.6463
0.8274,0.0131,0.1395,0.2182,0.4662,0.4315,0.6910,0.6390,0.6029,0.3231,0.4386,0.2547,0.5177,0.6290,0.4626,0.4107,0.2529,0.4577,0.6578,0.6569,0.1969,0.8286,0.4750,0.5973,0.1793,0.7159,0.5975,0.7071
0.5251,0.0702,0.1747,0.2581,0.5853,0.5516,0.5161,0.5522,0.4728,0.3067,0.6150,0.4286,0.4536,0.4602,0.3016,0.3880,0.4190,0.4675,0.4836,0.6856,0.3233,0.6957,0.6090,0.6768,0.4053,0.7806,0.4854,0.5044
0.1751,0.2226,0.2388,0.3093,0.6099,0.6781,0.5614,0.5116,0.4437,0.5160,0.7011,0.6567,0.6874,0.3387,0.4124,0.5218,0.6218,0.7271,0.4296,0.5774,0.6237,0.4816,0.6965,0.6778,0.7577,0.8063,0.6534,0.3962
-0.1362,0.2776,0.2410,0.2337,0.5730,0.6281,0.3728,0.4775,0.2987,0.3496,0.6906,0.4790,0.5422,0.0944,0.1444,0.2733,0.5698,0.5587,0.2683,0.5563,0.4589,0.3430,0.6290,0.4841,0.6163,0.7430,0.4371,0.1882
0.4395,0.3595,0.1884,0.2229,0.5614,0.5845,0.8787,0.8706,0.7458,0.6460,0.7576,0.6017,0.8333,0.7244,0.7243,0.6390,0.6291,0.7132,0.8485,0.9221,0.5911,0.8436,0.7787,0.7582,0.5575,0.8410,0.7921,0.8182
-0.2333,0.4479,0.1461,0.1575,0.3840,0.4641,0.4537,0.4899,0.2637,0.3606,0.3879,0.4664,0.6868,0.1859,0.3830,0.2919,0.4250,0.6597,0.3945,0.4188,0.5381,0.2152,0.3432,0.2229,0.5963,0.4460,0.5714,0.3158
0.3248,0.1853,0.1960,0.2013,0.3751,0.3213,0.3673,0.3996,0.3986,0.3483,0.4707,0.4405,0.3463,0.4384,0.3567,0.4135,0.3877,0.3250,0.3900,0.5015,0.3913,0.5192,0.4877,0.5517,0.4026,0.4822,0.3439,0.4179
0.4256,0.0881,0.2805,0.2584,0.4895,0.5435,0.5200,0.5255,0.3981,0.2169,0.4689,0.2786,0.4151,0.3245,0.2183,0.2439,0.3144,0.3653,0.4121,0.5530,0.2373,0.5708,0.4781,0.5001,0.3338,0.7055,0.3821,0.4005
