0.3090,0.2267,0.2298,0.2906,0.4508,0.2030,0.2553,0.7043,0.5513,0.5102,0.5443,0.7654,0.7900,0.7679,0.7034,0.7852,0.5805,0.6960
0.1567,0.1808,0.2034,0.2136,0.2899,0.1754,0.2485,0.5039,0.6584,0.7823,0.4299,0.5811,0.7266,0.8226,0.7947,0.6645,0.7212,0.7440
0.2447,0.1393,0.1635,0.1977,0.2132,0.1392,0.1870,0.4330,0.2493,0.2024,0.4652,0.5236,0.5012,0.3795,0.4019,0.5809,0.4003,0.5228
0.0891,0.1097,0.1157,0.1641,0.2010,0.1057,0.1873,0.2504,0.4501,0.4600,0.2488,0.2548,0.2998,0.4235,0.3519,0.2339,0.2427,0.2739
0.2059,0.1005,0.1516,0.2571,0.2485,0.1721,0.1975,0.5303,0.6449,0.6433,0.4148,0.5177,0.6737,0.7182,0.6753,0.6321,0.6217,0.6676
0.1439,0.1373,0.1394,0.1759,0.2115,0.2138,0.3404,0.4027,0.7702,0.5415,0.5474,0.5243,0.1561,0.6339,0.1692,0.1861,0.1646,0.1375
0.0917,0.1159,0.1184,0.1917,0.2046,0.1384,0.3366,0.3628,0.7442,0.7694,0.4076,0.3723,0.4032,0.6831,0.5065,0.2863,0.4536,0.3905
0.2468,0.1990,0.2232,0.1826,0.2673,0.2081,0.2944,0.4632,0.7622,0.6373,0.5898,0.4842,0.2465,0.5584,0.2949,0.2833,0.3774,0.3603
0.2238,0.1089,0.0900,0.1650,0.2241,0.1695,0.2786,0.4316,0.8429,0.5894,0.7876,0.5925,0.2912,0.5334,0.2584,0.3849,0.2282,0.3226
0.2898,0.1796,0.2290,0.3098,0.3144,0.2768,0.3148,0.3046,0.8038,0.6971,0.6177,0.4429,0.4126,0.6829,0.4982,0.4169,0.4070,0.3927
0.2489,0.3305,0.2728,0.2872,0.3896,0.2626,0.2404,0.4744,0.4133,0.5730,0.3699,0.6532,0.6409,0.7072,0.7272,0.6023,0.6432,0.6296
0.2601,0.1427,0.1266,0.1489,0.2512,0.1467,0.2717,0.4963,0.8049,0.5499,0.7696,0.5788,0.3645,0.4619,0.3164,0.4609,0.3341,0.4206
0.0871,0.0735,0.1013,0.1832,0.2246,0.1168,0.2314,0.3049,0.8827,0.7445,0.6900,0.4936,0.2346,0.6533,0.3629,0.3114,0.2404,0.3188
0.1766,0.1257,0.1239,0.2590,0.2843,0.1878,0.2864,0.4137,0.8885,0.7923,0.5485,0.5806,0.3740,0.8384,0.4330,0.3497,0.3198,0.3460
0.2355,0.1760,0.2291,0.3325,0.3671,0.2447,0.2328,0.4724,0.6869,0.7163,0.6329,0.5783,0.5710,0.6337,0.6875,0.5781,0.5049,0.6205
0.2503,0.1602,0.2237,0.3171,0.3562,0.2147,0.2529,0.4881,0.6882,0.6872,0.7033,0.6096,0.6767,0.5953,0.7382,0.7038,0.5883,0.7206
0.2258,0.2165,0.1281,0.2016,0.3034,0.2162,0.2356,0.3979,0.8211,0.7393,0.5112,0.5803,0.5596,0.8293,0.5828,0.5413,0.4896,0.5399
0.3074,0.1982,0.2300,0.3183,0.3270,0.2967,0.3743,0.3304,0.8411,0.7455,0.6247,0.4659,0.4518,0.7312,0.5556,0.4407,0.4600,0.4187
