0.1498,0.7656,0.7319,0.5604,0.6486,0.6275,0.6019,0.7001,0.4751,0.5245,0.5613,0.5564,0.6546,0.5763,0.6686,0.5073,0.5310,0.6213,0.5041,0.5684
0.2421,0.6549,0.4867,0.3129,0.3098,0.3075,0.0934,0.1597,0.1571,0.3816,0.1074,0.0638,0.1674,0.0804,0.3158,0.1062,0.0896,0.1864,0.1382,0.0885
0.2289,0.6658,0.5685,0.3484,0.3518,0.3307,0.3153,0.2477,0.3262,0.4287,0.3277,0.2382,0.2502,0.2548,0.3089,0.2718,0.2953,0.2296,0.2332,0.2531
0.2792,0.7878,0.7377,0.3567,0.5207,0.5475,0.4107,0.4433,0.2271,0.4126,0.4194,0.3218,0.3759,0.2996,0.4907,0.2788,0.2715,0.4128,0.2640,0.3397
0.2247,0.6766,0.5961,0.4908,0.5919,0.6179,0.6544,0.6945,0.5315,0.5019,0.6415,0.6094,0.6326,0.6097,0.6375,0.5605,0.5793,0.6252,0.5699,0.5981
0.1731,0.5812,0.4057,0.6522,0.4473,0.5194,0.7246,0.7488,0.6719,0.7138,0.6829,0.6486,0.6715,0.6879,0.5476,0.6385,0.6564,0.6424,0.7014,0.6360
0.5475,0.2418,0.2522,0.3397,0.5298,0.5392,0.5305,0.3602,0.4455,0.0823,0.6526,0.5523,0.3354,0.4220,0.5447,0.5460,0.4696,0.3859,0.4887,0.5194
0.1246,0.5190,0.4464,0.5516,0.3879,0.2510,0.3641,0.3561,0.4315,0.6643,0.3075,0.2946,0.3508,0.3719,0.3898,0.3416,0.3602,0.2792,0.4015,0.3069
0.3294,0.6669,0.5664,0.1863,0.2852,0.2838,0.1798,0.1653,0.1090,0.2814,0.1642,0.0981,0.1285,0.1039,0.2506,0.1274,0.1307,0.1734,0.1187,0.1230
0.1144,0.4890,0.5221,0.8866,0.7694,0.5293,0.7349,0.7489,0.8612,0.8692,0.6837,0.7777,0.8240,0.8347,0.7667,0.8170,0.8306,0.6934,0.8284,0.7941
0.3620,0.3811,0.4680,0.7393,0.8236,0.8011,0.9050,0.8782,0.8657,0.5058,0.9455,0.9487,0.8522,0.8978,0.8718,0.9298,0.9081,0.8333,0.8971,0.9289
0.0754,0.3581,0.4266,0.9315,0.8339,0.6284,0.8616,0.8870,0.9437,0.8354,0.8256,0.9075,0.9318,0.9442,0.8544,0.9259,0.9370,0.8220,0.9289,0.9143
0.4238,0.4197,0.4054,0.5972,0.6226,0.6969,0.8377,0.7353,0.7518,0.5111,0.9093,0.8286,0.6663,0.7528,0.6697,0.8192,0.7801,0.6987,0.8155,0.7933
0.1982,0.4195,0.5078,0.7890,0.8379,0.8101,0.9261,0.9504,0.8919,0.5806,0.9477,0.9601,0.9213,0.9416,0.8939,0.9407,0.9352,0.8895,0.9290,0.9507
0.1744,0.3616,0.5052,0.8712,0.8911,0.7482,0.8644,0.8725,0.9401,0.7092,0.8774,0.9566,0.9168,0.9501,0.9168,0.9683,0.9623,0.8513,0.9373,0.9532
0.0669,0.4486,0.4866,0.8058,0.7581,0.7022,0.8820,0.9556,0.8757,0.7124,0.8464,0.8913,0.9371,0.9271,0.8276,0.8753,0.9007,0.8637,0.8911,0.8921
0.0559,0.5289,0.4868,0.7379,0.6703,0.6488,0.8327,0.9116,0.8112,0.7491,0.7681,0.8149,0.8865,0.8631,0.7533,0.7845,0.8293,0.8097,0.8204,0.8157
0.1320,0.2205,0.3660,0.8929,0.8229,0.6875,0.9077,0.9292,0.9532,0.7741,0.8909,0.9537,0.9484,0.9709,0.8600,0.9568,0.9681,0.8671,0.9582,0.9511
0.2568,0.2453,0.4239,0.8046,0.8701,0.7906,0.8992,0.8809,0.9144,0.5842,0.9498,0.9789,0.8874,0.9380,0.9075,0.9758,0.9554,0.8606,0.9409,0.9633
