0.2509,0.5311,0.2204,0.5324,0.4126,0.3746,0.4240,0.3523,0.3460,0.3842,0.3631,0.4095,0.2158,0.4123,0.2439,0.4488,0.4561,0.3056,0.3707,0.3662,0.3427,0.3228,0.4099,0.2331,0.3123,0.3058,-0.0217,0.4363,0.1635,0.4370,0.3488,0.4066,0.2999,0.4080,0.3769
0.3006,0.4610,0.4948,0.5051,0.6610,0.5927,0.4149,0.4396,0.4855,0.4431,0.4246,0.5113,0.2553,0.4075,0.2497,0.3890,0.4578,0.5480,0.3427,0.4041,0.4815,0.2659,0.3121,0.3436,0.4435,0.3610,0.1533,0.3006,0.2352,0.3586,0.3561,0.3420,0.3170,0.4113,0.3658
0.1785,0.5512,0.5922,0.4219,0.4654,0.4875,0.7225,0.7106,0.6954,0.6805,0.7415,0.4706,0.7407,0.6506,0.7711,0.6707,0.7836,0.5071,0.7818,0.7710,0.3951,0.7673,0.7383,0.4745,0.6375,0.1851,0.4574,0.4691,0.6868,0.7346,0.7784,0.6075,0.8113,0.6837,0.7696
0.3736,0.2989,0.2449,0.2536,0.3079,0.3129,0.6166,0.6022,0.5270,0.6451,0.5935,0.6136,0.5208,0.6975,0.4535,0.6165,0.6171,0.4649,0.6251,0.6292,0.5135,0.4947,0.7509,0.3936,0.4681,0.4723,0.0503,0.6147,0.3073,0.6630,0.5616,0.6599,0.5595,0.6644,0.6174
0.4468,0.3611,0.4734,0.2891,0.5729,0.4172,0.7539,0.7545,0.7806,0.8548,0.7235,0.7833,0.5118,0.8903,0.6031,0.9314,0.8815,0.7342,0.7964,0.7437,0.6599,0.6467,0.8682,0.3871,0.6974,0.5854,0.0536,0.7094,0.4177,0.9016,0.7705,0.8228,0.7044,0.8787,0.8254
-0.0801,0.6566,0.5827,0.3838,0.3210,0.3865,0.7172,0.7466,0.7949,0.7120,0.7794,0.4390,0.7793,0.6624,0.8906,0.5608,0.7533,0.6218,0.8486,0.7682,0.2650,0.8919,0.6927,0.6514,0.7792,-0.0022,0.5875,0.3025,0.8277,0.7185,0.8609,0.5180,0.8838,0.6894,0.8309
0.3767,0.2545,0.2241,0.3626,0.5745,0.3195,0.9414,0.9503,0.7868,0.9789,0.9351,0.8387,0.5559,0.9781,0.7247,0.8715,0.8105,0.7433,0.9346,0.9433,0.3832,0.7690,0.8787,0.4251,0.7978,0.5731,0.2086,0.7554,0.5401,0.9820,0.9092,0.9156,0.8446,0.9844,0.9540
-0.1113,0.4683,0.4402,0.3107,0.4853,0.4000,0.8369,0.8868,0.9328,0.8866,0.8636,0.6934,0.7200,0.8285,0.9434,0.6812,0.8213,0.8282,0.9493,0.8978,0.2248,0.9136,0.7221,0.7320,0.9405,0.1151,0.6315,0.3948,0.8806,0.8449,0.9785,0.6317,0.9814,0.8618,0.9599
0.3340,0.3690,0.4597,0.3008,0.5339,0.4252,0.8252,0.8244,0.8372,0.8964,0.7929,0.7458,0.5591,0.9077,0.7063,0.9212,0.9157,0.7484,0.8598,0.8059,0.5664,0.7196,0.8684,0.4341,0.7748,0.4682,0.1744,0.6790,0.5428,0.9279,0.8576,0.8287,0.8011,0.9089,0.8947
-0.5655,0.5788,0.4351,0.2433,0.1526,0.2698,0.2343,0.3342,0.4028,0.1910,0.3442,0.1525,0.6491,0.0657,0.6669,-0.0666,0.2563,0.3989,0.3975,0.3013,-0.2040,0.5812,0.0989,0.7446,0.5059,-0.4934,0.8315,-0.3141,0.7433,0.1305,0.4538,-0.1180,0.5268,0.1353,0.3404
0.7930,0.1673,0.2403,0.3855,0.5893,0.2935,0.7197,0.6439,0.3618,0.6856,0.6229,0.7792,0.1645,0.7523,0.1939,0.6705,0.4274,0.4932,0.4941,0.5875,0.6022,0.2601,0.7046,0.0531,0.3432,0.8881,-0.2796,0.9146,-0.0480,0.6993,0.4515,0.8630,0.3702,0.7130,0.5500
0.3380,0.2653,0.2468,0.3547,0.5814,0.3272,0.9551,0.9621,0.8138,0.9896,0.9422,0.8495,0.5581,0.9838,0.7548,0.8825,0.8279,0.7612,0.9433,0.9412,0.3647,0.7824,0.8710,0.4567,0.8230,0.5372,0.2413,0.7367,0.5745,0.9859,0.9326,0.9107,0.8711,0.9893,0.9666
