-0.5800,-0.2600,0.0394,0.3967,0.2313,0.4466,0.1449,0.5656,0.4969,0.4498,0.1304,0.3134,0.2718,0.2928,0.1722,0.0262,0.3396,0.1756,0.1773,0.2995,0.1793,0.2347,0.2910,-0.0009,0.1171,-0.0601,0.3844,-0.0082,0.6009,0.0966,0.0766,-0.1676,0.3034,0.6453,0.4258,-0.6316,0.4728,0.0959,0.7272,-0.4827,0.7818,-0.4760,0.7226,0.2004,-0.3226,0.6461,0.0769,0.4335,-0.3159,0.2922,0.5942,-0.2619,0.2273,0.4405,-0.2866,0.2199
0.1256,0.2082,0.4076,0.7122,0.7278,0.7729,0.6043,0.6530,0.7751,0.7940,0.3446,0.6643,0.7003,0.4931,0.3847,0.4741,0.6826,0.6251,0.5752,0.7873,0.4663,0.5311,0.4347,0.3199,0.4412,0.4029,0.3153,0.5966,0.5952,0.4463,0.2890,0.3921,0.6315,0.4213,0.6064,0.0784,0.6408,0.6344,0.5516,0.2098,0.4158,0.1983,0.5504,0.5737,0.3251,0.5287,0.4252,0.6535,0.3608,0.6552,0.6827,0.2885,0.6028,0.5900,0.2835,0.6393
0.3374,0.5174,0.7438,0.2957,0.4519,0.3638,0.6516,0.4008,0.5315,0.4341,0.6959,0.2474,0.5581,0.5366,0.2625,0.3354,0.2923,0.6316,0.6594,0.6654,0.7833,0.8306,0.4798,0.5837,0.5148,0.5008,0.0955,0.5334,0.1936,0.4184,0.5286,0.4634,0.5681,0.2903,0.4533,0.3592,0.5372,0.4202,0.2208,0.4375,0.0540,0.4686,0.1485,0.4594,0.4768,0.1814,0.5262,0.3312,0.4906,0.3599,0.3935,0.5243,0.4747,0.4226,0.5243,0.4228
0.4883,0.3955,0.6848,0.4567,0.6484,0.6214,0.5470,0.5127,0.7368,0.5424,0.4604,0.2366,0.6232,0.5686,0.1566,0.3155,0.2108,0.6226,0.6606,0.8405,0.7042,0.6269,0.2541,0.3372,0.2537,0.2368,0.0748,0.5753,0.1350,0.1746,0.3331,0.3061,0.4690,0.1278,0.3091,0.3576,0.4395,0.3429,0.1457,0.3432,-0.0549,0.3442,0.0422,0.3236,0.2756,-0.0085,0.3327,0.2362,0.4487,0.2572,0.3221,0.3222,0.3340,0.2197,0.3483,0.2714
0.2858,0.2368,0.5119,0.5781,0.7354,0.7232,0.5328,0.6393,0.8159,0.6977,0.3232,0.3674,0.6746,0.5222,0.1940,0.3078,0.3602,0.5868,0.5513,0.8293,0.5615,0.5034,0.2205,0.1658,0.1965,0.1271,0.2045,0.4588,0.2949,0.1375,0.2034,0.2352,0.4079,0.2190,0.4087,0.0978,0.4290,0.3840,0.3080,0.1396,0.1609,0.1306,0.2546,0.2544,0.1381,0.2208,0.2535,0.3835,0.2883,0.3435,0.4127,0.1350,0.3705,0.2509,0.1573,0.3501
0.2517,0.2960,0.6567,0.6351,0.6099,0.7555,0.6318,0.6003,0.7503,0.6755,0.5691,0.4063,0.7104,0.5137,0.2897,0.3869,0.3966,0.6971,0.6519,0.8183,0.7087,0.6305,0.4763,0.4240,0.4167,0.3233,0.2457,0.5215,0.3092,0.2603,0.4430,0.3348,0.5633,0.4108,0.5322,0.0998,0.5514,0.4804,0.3497,0.2664,0.2240,0.2761,0.2228,0.4194,0.2903,0.2766,0.4750,0.4879,0.4409,0.3768,0.4389,0.3444,0.5350,0.3944,0.3673,0.4583
0.0823,0.2294,0.2988,0.4796,0.5460,0.5335,0.4439,0.4866,0.5434,0.5366,0.2482,0.3797,0.4282,0.3519,0.2633,0.2401,0.3752,0.4179,0.3665,0.5249,0.3146,0.3270,0.2461,0.1291,0.2156,0.1577,0.2131,0.2830,0.3189,0.2189,0.1335,0.1877,0.3775,0.2333,0.4063,-0.0050,0.4695,0.3450,0.4301,0.0387,0.2820,0.0324,0.3487,0.2798,0.1050,0.3231,0.2389,0.3959,0.1577,0.3805,0.4887,0.0991,0.3513,0.3293,0.0894,0.3586
0.3248,0.2565,0.5725,0.5554,0.6957,0.6665,0.4848,0.6115,0.7788,0.5859,0.4083,0.3658,0.5703,0.5612,0.1773,0.3637,0.3531,0.5121,0.6598,0.8399,0.6405,0.6192,0.2074,0.2455,0.1598,0.1431,0.1554,0.5587,0.3067,0.2127,0.2617,0.2651,0.5254,0.2299,0.3295,0.2073,0.5325,0.4305,0.3210,0.1763,0.1385,0.1510,0.2397,0.3569,0.1708,0.1711,0.2205,0.3754,0.2868,0.3794,0.4702,0.1460,0.3565,0.3224,0.1607,0.3704
0.2224,0.1913,0.5767,0.5424,0.6923,0.6840,0.4566,0.6214,0.7710,0.5465,0.4943,0.3867,0.5849,0.5285,0.1782,0.2958,0.3652,0.5424,0.6822,0.8339,0.6489,0.6130,0.3485,0.3329,0.2819,0.2310,0.1730,0.5660,0.3854,0.2797,0.3653,0.1690,0.6234,0.3684,0.3875,0.1138,0.6257,0.3360,0.4202,0.1136,0.2555,0.1362,0.3239,0.4612,0.1434,0.2009,0.3397,0.3028,0.2723,0.3387,0.5438,0.2215,0.3293,0.4558,0.2167,0.2920
0.2560,0.2058,0.5223,0.5503,0.6297,0.7099,0.4381,0.6128,0.7863,0.5831,0.3454,0.2846,0.5950,0.4967,0.1712,0.2754,0.2665,0.5277,0.5821,0.8338,0.5683,0.4961,0.2156,0.1803,0.1697,0.0873,0.1723,0.4521,0.2693,0.1127,0.2246,0.1886,0.4411,0.2439,0.3580,0.0899,0.4774,0.3022,0.3312,0.1129,0.1688,0.1033,0.2309,0.2821,0.0824,0.1561,0.2374,0.3264,0.2539,0.2711,0.4328,0.1176,0.3265,0.2633,0.1380,0.2761
