0.2553,0.2190,0.2351,0.2760,0.1890,0.2278,0.3946,0.3778,0.3015,0.4176,0.5553,0.5719,0.4539,0.4896,0.4718,0.5219,0.4912,0.5477
0.3616,0.1120,0.2324,0.3512,0.3950,0.1513,0.3582,0.4705,0.5190,0.5458,0.2819,0.5094,0.5464,0.6040,0.5447,0.5208,0.5006,0.5046
0.0982,0.0748,0.0919,0.0733,0.0839,0.0850,0.1295,0.1613,0.1734,0.1868,0.2657,0.2810,0.1938,0.2704,0.2339,0.2146,0.2427,0.2453
0.2505,0.1688,0.1287,0.2446,0.3501,0.1748,0.2331,0.5462,0.6858,0.5415,0.5097,0.6198,0.4873,0.7374,0.4597,0.4781,0.2746,0.4255
0.1130,0.1028,0.1020,0.1117,0.1000,0.1319,0.3219,0.4286,0.6936,0.5387,0.5370,0.5032,0.2285,0.5881,0.2194,0.2134,0.3270,0.2784
0.1938,0.0868,0.0769,0.1483,0.2114,0.1147,0.2133,0.3506,0.4877,0.3468,0.4883,0.5255,0.3503,0.5379,0.3206,0.3864,0.2417,0.3509
0.1706,0.0647,0.0641,0.2094,0.2628,0.1142,0.2490,0.4708,0.8863,0.8009,0.6219,0.6617,0.4800,0.8969,0.5341,0.4468,0.4389,0.4755
0.1642,0.0518,0.0688,0.1497,0.2072,0.0989,0.2397,0.3522,0.7696,0.6205,0.5666,0.5388,0.3206,0.7064,0.3394,0.3097,0.2976,0.3181
0.2575,0.2481,0.2014,0.2093,0.3434,0.2428,0.2501,0.3262,0.8364,0.7611,0.7094,0.5026,0.1794,0.6258,0.3048,0.1448,0.2707,0.1709
0.2286,0.0425,0.1121,0.1558,0.2007,0.0943,0.3536,0.5049,0.8969,0.6020,0.7771,0.7069,0.2764,0.7215,0.1798,0.3641,0.1756,0.2791
0.2271,0.1207,0.0865,0.1927,0.2827,0.0889,0.2461,0.4906,0.9078,0.7112,0.6398,0.6179,0.3857,0.8270,0.3940,0.3586,0.2829,0.3463
0.2686,0.1908,0.1702,0.1700,0.2084,0.1881,0.3119,0.4019,0.8805,0.6570,0.7983,0.6941,0.2782,0.7497,0.2538,0.3448,0.3018,0.3372
0.2694,0.2167,0.2073,0.1881,0.2037,0.2434,0.2400,0.2895,0.4802,0.4090,0.5744,0.5345,0.2593,0.4683,0.3180,0.3090,0.3176,0.3562
