0.4415,0.4873,0.6479,0.3583,0.4554,0.4163,0.4623,0.2730,0.5350,0.4504,0.2937,0.2041,0.4210,0.2976,0.5600,0.3411,0.5684,0.5481,0.8033,0.4769,0.6299,0.3474,0.5057,0.4676,0.6218,0.6581,0.5184,0.4717,0.3989,0.3974,0.5357
0.3543,0.7142,0.4971,0.6828,0.6385,0.5467,0.5318,0.2808,0.5847,0.2840,0.1557,0.2080,0.5493,0.6816,0.3985,0.1950,0.3874,0.7256,0.4640,0.6428,0.4978,0.4101,0.6242,0.5370,0.3719,0.2934,0.4082,0.6254,0.6634,0.3853,0.5981
0.4075,0.6950,0.5212,0.7057,0.8224,0.6884,0.5633,0.2453,0.5599,0.3463,0.3821,0.2097,0.6867,0.6966,0.4995,0.3205,0.6419,0.6276,0.4229,0.7767,0.5289,0.6562,0.7286,0.4770,0.4921,0.5759,0.6070,0.7405,0.5458,0.6255,0.7161
0.3237,0.7832,0.6743,0.7300,0.8616,0.7823,0.6549,0.3368,0.7006,0.4502,0.4046,0.2076,0.7535,0.6912,0.5112,0.2373,0.7307,0.7666,0.5401,0.8736,0.7538,0.6180,0.8542,0.6704,0.5606,0.6182,0.7711,0.8543,0.6211,0.6557,0.8312
0.4303,0.7998,0.7798,0.6593,0.8722,0.7770,0.6880,0.3720,0.7906,0.5287,0.3951,0.1894,0.7504,0.6503,0.5771,0.1889,0.7703,0.8484,0.6660,0.8427,0.8301,0.6418,0.8689,0.7115,0.6322,0.7311,0.8135,0.8669,0.6574,0.6852,0.8790
0.3705,0.7234,0.6692,0.7208,0.8678,0.7846,0.6336,0.3591,0.7426,0.5030,0.4139,0.2395,0.7767,0.6692,0.6268,0.2613,0.7936,0.7744,0.5275,0.9119,0.7948,0.6377,0.8907,0.6989,0.6710,0.7226,0.7874,0.8615,0.6025,0.6711,0.8510
0.6679,0.4360,0.6426,0.5113,0.4181,0.4243,0.3848,0.2652,0.5232,0.4408,0.3033,0.1773,0.4663,0.4649,0.4866,0.3799,0.6649,0.5226,0.6855,0.5038,0.5507,0.4474,0.4580,0.4694,0.6036,0.6027,0.5560,0.4337,0.3795,0.4111,0.4978
0.1258,0.8241,0.4865,0.6812,0.7671,0.6961,0.5888,0.4486,0.7557,0.3883,0.1899,0.2761,0.6620,0.5700,0.7411,0.0122,0.5995,0.8704,0.3231,0.9216,0.8084,0.2935,0.9179,0.8536,0.6165,0.5382,0.5642,0.8482,0.7587,0.3631,0.7741
0.3351,0.8363,0.6872,0.6886,0.8762,0.7425,0.6662,0.3529,0.7520,0.4472,0.3449,0.1977,0.7014,0.6647,0.4974,0.1817,0.6290,0.8248,0.5213,0.8288,0.7376,0.5880,0.8278,0.6821,0.5285,0.5757,0.7178,0.8468,0.6934,0.6067,0.8277
0.3793,0.7513,0.7118,0.7185,0.8791,0.8017,0.6499,0.3646,0.7590,0.5050,0.4175,0.2127,0.7863,0.6806,0.6012,0.2451,0.8034,0.7973,0.5533,0.9044,0.8077,0.6523,0.8957,0.6996,0.6522,0.7180,0.8128,0.8727,0.6101,0.6937,0.8692
0.4386,0.7049,0.7334,0.6749,0.8938,0.7810,0.6471,0.2968,0.7051,0.4795,0.4877,0.1607,0.7606,0.6854,0.4525,0.3335,0.7656,0.7230,0.5944,0.8066,0.7033,0.7788,0.8021,0.5646,0.5856,0.7052,0.8288,0.8208,0.5364,0.7876,0.8502
0.4429,0.7224,0.6702,0.4357,0.6149,0.5054,0.5601,0.3769,0.7032,0.4425,0.2389,0.2217,0.4486,0.4732,0.5940,0.1502,0.5507,0.7958,0.5546,0.6080,0.6953,0.3037,0.6566,0.6889,0.6271,0.5371,0.5458,0.6499,0.6551,0.3682,0.6595
0.3656,0.6556,0.4791,0.7430,0.7760,0.7023,0.5107,0.3329,0.6071,0.4192,0.3382,0.2800,0.6885,0.6357,0.6709,0.2323,0.6978,0.6539,0.3975,0.8609,0.7253,0.5009,0.8210,0.6311,0.6226,0.6275,0.6001,0.7643,0.5474,0.5290,0.7211
