0.3961,0.5693,0.2246,0.4224,0.6777,0.6705,0.4716,0.7181,0.5223,0.7089,0.6335,0.7171,0.7675,0.6413,0.7625,0.7570
0.5436,0.5437,0.4119,0.3990,0.7877,0.5192,0.3766,0.3098,0.5924,0.2220,0.5132,0.6444,0.3798,0.3785,0.5146,0.3926
0.6949,0.6290,0.3138,0.4909,0.6878,0.5390,0.6350,0.5346,0.4169,0.4998,0.3719,0.3551,0.4227,0.4554,0.3679,0.4057
0.6853,0.7769,0.3704,0.4295,0.8057,0.2950,0.3348,0.3432,0.3070,0.1981,0.1480,0.3839,0.0700,0.1073,0.2481,0.1104
0.5933,0.5893,0.3200,0.5445,0.6749,0.6703,0.7188,0.5071,0.5057,0.3808,0.5614,0.6789,0.4900,0.6441,0.5398,0.5572
0.3137,0.5795,0.2701,0.5033,0.5185,0.7796,0.7124,0.7303,0.6836,0.6809,0.7585,0.8110,0.8225,0.8101,0.8470,0.8507
0.6184,0.6750,0.2614,0.3227,0.7671,0.5532,0.5281,0.4711,0.7487,0.5616,0.6913,0.7833,0.6497,0.5708,0.7661,0.6440
0.4473,0.3666,0.1847,0.3926,0.3729,0.6397,0.8118,0.7638,0.6745,0.8936,0.7517,0.6573,0.8863,0.7898,0.8431,0.8567
0.5391,0.5797,0.2646,0.4347,0.5272,0.6698,0.8212,0.5465,0.5882,0.4826,0.5890,0.6070,0.5601,0.6673,0.4772,0.5582
0.2234,0.6464,0.1625,0.4735,0.5921,0.7258,0.6614,0.8304,0.5607,0.7761,0.6524,0.7303,0.8412,0.7817,0.7991,0.8647
0.5820,0.5051,0.2468,0.3651,0.5099,0.6002,0.8535,0.3950,0.6649,0.3551,0.6319,0.6725,0.5343,0.7107,0.5066,0.5568
0.3121,0.3984,0.0881,0.3207,0.3315,0.6567,0.7588,0.8289,0.4985,0.9450,0.6532,0.5653,0.9175,0.8042,0.8105,0.9017
0.2701,0.4737,0.1216,0.5220,0.3198,0.6952,0.7277,0.7554,0.5604,0.7535,0.6959,0.6248,0.8080,0.7208,0.7284,0.7760
0.3201,0.4162,0.1078,0.3664,0.4622,0.7372,0.7753,0.7103,0.8026,0.7648,0.8776,0.8947,0.9197,0.9016,0.9556,0.9304
0.4891,0.5336,0.2290,0.3783,0.6733,0.6237,0.5658,0.4516,0.7589,0.3933,0.7395,0.8573,0.6256,0.6800,0.7559,0.6640
0.2341,0.3776,0.0595,0.4262,0.3945,0.7397,0.7918,0.7802,0.6699,0.8623,0.8105,0.7958,0.9390,0.8647,0.9011,0.9285
0.3396,0.3504,0.1005,0.3606,0.3665,0.7429,0.8253,0.7239,0.8027,0.8289,0.8753,0.8715,0.9561,0.9121,0.9711,0.9540
0.4270,0.5112,0.1779,0.5252,0.5417,0.7538,0.7961,0.7698,0.6343,0.7663,0.7800,0.8093,0.8770,0.8583,0.8430,0.8857
0.3989,0.3807,0.0964,0.4956,0.3553,0.7032,0.8469,0.7922,0.6520,0.8405,0.7823,0.7414,0.9100,0.8837,0.8558,0.9084
0.3965,0.2616,0.0921,0.3830,0.2506,0.7159,0.9086,0.6666,0.8442,0.7784,0.9065,0.8566,0.9301,0.9307,0.9521,0.9232
0.4162,0.3589,0.1088,0.4093,0.2309,0.7444,0.8947,0.7867,0.7303,0.8727,0.8449,0.7707,0.9660,0.9290,0.9264,0.9578
0.4553,0.3578,0.1177,0.4317,0.2436,0.7606,0.9146,0.7538,0.7407,0.8291,0.8453,0.7690,0.9387,0.9414,0.9057,0.9420
0.3785,0.3855,0.1060,0.3908,0.2613,0.7297,0.8795,0.8168,0.6723,0.9184,0.8016,0.7232,0.9745,0.9137,0.9114,0.9636
