0.6166,0.7163,0.8362,0.5427,0.7412,0.7012,0.7689,0.8197,0.8522,0.7547,0.6737,0.6407,0.7318,0.7462,0.6583,0.7040,0.7011,0.7085,0.6818,0.7430,0.7166,0.6771,0.7433,0.6956,0.7128,0.7777,0.7505,0.7148,0.7214,0.7197,0.7158,0.7041
0.4920,0.7212,0.8129,0.5042,0.7008,0.5780,0.6261,0.5270,0.5989,0.3985,0.3341,0.2365,0.3213,0.3642,0.3289,0.3934,0.3026,0.3108,0.2902,0.3511,0.3218,0.3572,0.3485,0.3286,0.3770,0.4512,0.3948,0.3334,0.3407,0.3503,0.3580,0.2974
0.5282,0.6748,0.6336,0.7384,0.6979,0.5858,0.4472,0.3751,0.4275,0.3317,0.4376,0.4429,0.3486,0.2504,0.3994,0.4513,0.4024,0.3965,0.4284,0.3750,0.4027,0.4500,0.3826,0.4071,0.4419,0.4063,0.4095,0.4129,0.4105,0.4163,0.4320,0.3999
0.5826,0.6003,0.6101,0.7719,0.7928,0.5424,0.5315,0.4971,0.4916,0.3145,0.2094,0.2898,0.2663,0.3835,0.2412,0.3346,0.3169,0.2938,0.3065,0.3106,0.3236,0.3920,0.3270,0.2625,0.2429,0.3847,0.3566,0.3305,0.3260,0.3156,0.3539,0.3078
0.4764,0.4307,0.5340,0.7622,0.7745,0.6694,0.4495,0.3082,0.3459,0.1901,0.2637,0.1996,0.1886,0.2700,0.1977,0.1328,0.1545,0.1445,0.1341,0.1247,0.1232,0.1898,0.1142,0.1127,0.2458,0.1743,0.1299,0.1408,0.1190,0.1161,0.1426,0.1404
0.5932,0.7159,0.6220,0.6204,0.8060,0.5809,0.6805,0.2949,0.4108,0.3227,0.5034,0.3942,0.3587,0.3133,0.3954,0.3716,0.3198,0.3391,0.3524,0.2934,0.3083,0.3401,0.2795,0.3687,0.4969,0.2565,0.2868,0.3250,0.3162,0.3277,0.3340,0.3203
0.4955,0.4977,0.6057,0.3744,0.4488,0.6716,0.7554,0.7882,0.8795,0.9588,0.9455,0.9052,0.9265,0.8481,0.8973,0.9010,0.8973,0.9270,0.9262,0.9376,0.9178,0.8436,0.9238,0.9373,0.9415,0.9019,0.9209,0.9126,0.9198,0.9275,0.9030,0.9104
0.4614,0.5037,0.4018,0.4877,0.3901,0.7248,0.6189,0.8521,0.7712,0.8834,0.9097,0.9304,0.9407,0.9405,0.7949,0.8259,0.9316,0.9178,0.9098,0.9221,0.9263,0.9094,0.9311,0.8603,0.8533,0.8503,0.8795,0.9139,0.9045,0.8969,0.8944,0.9355
0.5820,0.5807,0.7275,0.4265,0.7424,0.5610,0.8333,0.4333,0.6554,0.5228,0.4807,0.2831,0.3945,0.3326,0.4548,0.4390,0.2805,0.3383,0.3511,0.3934,0.3314,0.2470,0.3617,0.4262,0.5300,0.5128,0.4332,0.3310,0.3714,0.3833,0.3613,0.2963
0.6306,0.6861,0.5342,0.4906,0.4299,0.6177,0.6726,0.9423,0.8877,0.9078,0.8452,0.9329,0.9119,0.9146,0.7828,0.8900,0.9465,0.9353,0.9467,0.9462,0.9556,0.9582,0.9573,0.8861,0.8008,0.9216,0.9415,0.9430,0.9437,0.9306,0.9461,0.9489
0.4439,0.5966,0.5861,0.3593,0.3688,0.5994,0.7466,0.7964,0.9030,0.9864,0.9673,0.9253,0.9471,0.8266,0.9463,0.9604,0.9214,0.9559,0.9570,0.9676,0.9466,0.8729,0.9509,0.9820,0.9612,0.9527,0.9614,0.9439,0.9573,0.9689,0.9457,0.9352
0.4978,0.5737,0.5551,0.3654,0.3917,0.6764,0.7181,0.8969,0.9020,0.9690,0.9572,0.9548,0.9789,0.9275,0.8873,0.9266,0.9655,0.9717,0.9653,0.9834,0.9741,0.9312,0.9810,0.9520,0.9257,0.9447,0.9627,0.9676,0.9680,0.9678,0.9582,0.9708
0.6796,0.7716,0.5846,0.5964,0.3954,0.4355,0.6226,0.8829,0.8972,0.9193,0.8881,0.9292,0.9098,0.8258,0.8896,0.9501,0.9457,0.9503,0.9478,0.9490,0.9559,0.9456,0.9525,0.9401,0.8539,0.9352,0.9622,0.9580,0.9629,0.9582,0.9675,0.9502
0.4494,0.5249,0.4543,0.4767,0.4107,0.7153,0.6619,0.8470,0.8070,0.9179,0.9630,0.9530,0.9716,0.9307,0.8667,0.8734,0.9517,0.9511,0.9363,0.9504,0.9484,0.9139,0.9515,0.9155,0.9234,0.8802,0.9096,0.9419,0.9340,0.9322,0.9212,0.9563
0.6480,0.6719,0.5282,0.5389,0.2912,0.5225,0.5759,0.9196,0.8939,0.9399,0.9267,0.9602,0.9593,0.9083,0.8947,0.9346,0.9789,0.9755,0.9624,0.9748,0.9805,0.9660,0.9806,0.9457,0.8897,0.9314,0.9659,0.9799,0.9773,0.9689,0.9745,0.9817
0.5912,0.6847,0.6532,0.4020,0.4029,0.5311,0.7691,0.8344,0.9549,0.9799,0.9052,0.8965,0.9086,0.7998,0.9267,0.9674,0.9086,0.9389,0.9435,0.9554,0.9380,0.8788,0.9426,0.9695,0.9024,0.9654,0.9715,0.9380,0.9544,0.9610,0.9490,0.9204
0.5944,0.4303,0.4851,0.4231,0.4469,0.7237,0.6357,0.8868,0.8171,0.8860,0.8852,0.9077,0.9232,0.9487,0.7358,0.7917,0.9125,0.8944,0.8829,0.9049,0.9035,0.8885,0.9137,0.8349,0.8300,0.8296,0.8629,0.8908,0.8848,0.8672,0.8710,0.9146
0.4206,0.5944,0.5075,0.4217,0.4364,0.5626,0.7359,0.5619,0.7249,0.8441,0.8847,0.7771,0.8119,0.6268,0.9295,0.8589,0.7614,0.8196,0.8144,0.8183,0.7915,0.6942,0.7889,0.8838,0.9024,0.8142,0.8129,0.7980,0.8105,0.8416,0.7968,0.7780
0.5336,0.5865,0.5105,0.4184,0.3254,0.6324,0.6334,0.9055,0.8842,0.9616,0.9650,0.9761,0.9906,0.9401,0.8903,0.9309,0.9888,0.9883,0.9741,0.9904,0.9882,0.9576,0.9917,0.9568,0.9303,0.9289,0.9670,0.9867,0.9819,0.9755,0.9731,0.9915
