0.4827,0.2170,0.2848,0.3202,0.5081,0.4562,0.7274,0.6292,0.6182,0.4412,0.7391,0.4680,0.5876,0.6527,0.5871,0.5028,0.5568,0.5037,0.6855,0.7725,0.4347,0.7345,0.7084,0.6763,0.3731,0.6875,0.5680,0.6673
0.3803,0.4033,0.1834,0.2819,0.5359,0.7287,0.7838,0.8986,0.7773,0.6928,0.8090,0.6890,0.7594,0.6574,0.6669,0.6630,0.7298,0.5703,0.7851,0.8840,0.7026,0.8016,0.8370,0.7965,0.7156,0.8770,0.7029,0.7297
0.1664,0.3889,0.2369,0.2530,0.4593,0.6130,0.6885,0.7265,0.5062,0.4503,0.5228,0.4286,0.6960,0.4518,0.5510,0.4280,0.4618,0.6002,0.6150,0.6282,0.4604,0.5149,0.5252,0.4197,0.4888,0.6316,0.6332,0.5474
0.4548,0.2331,0.1890,0.2006,0.4471,0.4335,0.5067,0.5924,0.5102,0.3873,0.5767,0.4650,0.4891,0.4843,0.3850,0.4350,0.4498,0.4339,0.4996,0.6300,0.3933,0.6663,0.5839,0.6232,0.4444,0.6610,0.4621,0.5198
0.2273,0.2589,0.2168,0.2577,0.6089,0.6177,0.5918,0.6192,0.3327,0.2469,0.4654,0.4047,0.7131,0.2999,0.3278,0.2681,0.3481,0.7114,0.4846,0.5790,0.4015,0.5197,0.4372,0.4382,0.5115,0.7590,0.6775,0.4625
0.4228,0.2231,0.2303,0.2660,0.4188,0.3423,0.5747,0.4281,0.4408,0.5038,0.5225,0.5635,0.5333,0.4940,0.5232,0.5625,0.4906,0.5485,0.4885,0.3984,0.4556,0.4353,0.5249,0.5867,0.5170,0.5027,0.5463,0.5242
0.1638,0.4370,0.1506,0.2659,0.4889,0.4868,0.7448,0.6617,0.5238,0.6259,0.4533,0.6449,0.8802,0.5324,0.6739,0.5845,0.5480,0.8747,0.6905,0.6244,0.5949,0.5212,0.4464,0.4270,0.6621,0.5817,0.8427,0.6556
0.7254,0.2577,0.1514,0.1175,0.2505,0.3874,0.8682,0.7572,0.8145,0.7257,0.5796,0.6601,0.6901,0.8643,0.8337,0.7896,0.5846,0.5628,0.8776,0.7268,0.6183,0.8209,0.6306,0.6727,0.5219,0.5219,0.7407,0.8881
0.4184,0.4184,0.1456,0.1230,0.2888,0.3812,0.8541,0.7494,0.7487,0.7943,0.5970,0.7237,0.7921,0.7841,0.8547,0.7880,0.6719,0.6773,0.8515,0.7393,0.7278,0.6927,0.6353,0.6014,0.6453,0.4994,0.7770,0.8246
0.4611,0.4343,0.0972,0.0929,0.1547,0.2438,0.8070,0.7312,0.8455,0.9309,0.7066,0.8861,0.7568,0.8573,0.9393,0.9187,0.8467,0.6525,0.8744,0.6965,0.8493,0.6827,0.7565,0.7371,0.8037,0.3299,0.7675,0.8612
0.5091,0.3895,0.0834,0.1757,0.1622,0.3111,0.7130,0.6501,0.8654,0.9468,0.8181,0.9615,0.6282,0.8702,0.9307,0.9581,0.9010,0.6116,0.8201,0.6828,0.9017,0.6790,0.8603,0.8648,0.8933,0.4424,0.6653,0.8140
0.6642,0.3496,0.0923,0.1702,0.1460,0.3625,0.7720,0.7637,0.9394,0.9481,0.8077,0.9233,0.6470,0.9465,0.9501,0.9767,0.8752,0.5114,0.8953,0.7673,0.8697,0.8155,0.8631,0.9014,0.8358,0.4991,0.6978,0.9057
0.6366,0.3597,0.0770,0.1511,0.0998,0.1981,0.8115,0.7126,0.8964,0.9283,0.7542,0.9220,0.6607,0.9312,0.9595,0.9666,0.8444,0.6155,0.8938,0.7007,0.8448,0.7489,0.8074,0.8452,0.8118,0.3462,0.7112,0.8927
0.7637,0.2406,0.1089,0.1757,0.1784,0.2061,0.8078,0.6784,0.8248,0.7847,0.5705,0.7592,0.6760,0.9003,0.8639,0.8584,0.6598,0.6156,0.8546,0.6177,0.6611,0.7525,0.6314,0.7229,0.6281,0.3213,0.7429,0.8714
0.3211,0.5058,0.1156,0.1426,0.1361,0.2397,0.7264,0.6871,0.7816,0.8870,0.7537,0.8998,0.6455,0.7886,0.8833,0.8730,0.8487,0.5748,0.7977,0.7100,0.8766,0.6366,0.7899,0.7522,0.8419,0.3644,0.6352,0.7564
0.4502,0.4786,0.1058,0.1037,0.1976,0.3749,0.8323,0.8278,0.9079,0.9626,0.8174,0.9280,0.7798,0.8822,0.9612,0.9457,0.9033,0.6213,0.9166,0.8174,0.8999,0.7637,0.8664,0.8330,0.8489,0.5009,0.7731,0.8859
0.6913,0.3410,0.0977,0.1280,0.1397,0.2810,0.8272,0.7693,0.9345,0.9251,0.7725,0.8963,0.6701,0.9559,0.9561,0.9639,0.8367,0.5207,0.9223,0.7758,0.8330,0.8291,0.8315,0.8732,0.7812,0.4534,0.7202,0.9296
0.6012,0.3892,0.0919,0.1310,0.1301,0.2814,0.8174,0.7579,0.9137,0.9442,0.7789,0.9222,0.6878,0.9330,0.9621,0.9658,0.8631,0.5439,0.9086,0.7641,0.8720,0.7838,0.8350,0.8567,0.8260,0.4277,0.7212,0.9049
0.5903,0.4135,0.0889,0.1423,0.1497,0.3600,0.8170,0.8054,0.9427,0.9694,0.8058,0.9307,0.7328,0.9358,0.9718,0.9784,0.8924,0.5950,0.9236,0.7877,0.8888,0.8007,0.8628,0.8744,0.8438,0.4789,0.7613,0.9172
0.6033,0.4071,0.0888,0.0976,0.1255,0.2657,0.8550,0.7862,0.9309,0.9622,0.7694,0.9271,0.7420,0.9471,0.9875,0.9802,0.8704,0.6085,0.9392,0.7700,0.8716,0.7907,0.8282,0.8450,0.8203,0.4083,0.7752,0.9313
0.6476,0.3844,0.0926,0.1112,0.1447,0.3037,0.8471,0.7969,0.9438,0.9517,0.7834,0.9149,0.7200,0.9585,0.9770,0.9774,0.8632,0.5743,0.9400,0.7910,0.8594,0.8258,0.8424,0.8706,0.8075,0.4588,0.7583,0.9380
0.7398,0.3284,0.1025,0.1499,0.2194,0.3827,0.8393,0.8220,0.9593,0.9079,0.7778,0.8588,0.6906,0.9651,0.9367,0.9472,0.8180,0.5276,0.9384,0.8231,0.8061,0.8917,0.8415,0.8931,0.7520,0.5607,0.7403,0.9490
0.6494,0.3864,0.0926,0.0962,0.1353,0.2758,0.8605,0.7940,0.9409,0.9501,0.7651,0.9101,0.7287,0.9593,0.9821,0.9764,0.8548,0.5884,0.9463,0.7798,0.8497,0.8185,0.8251,0.8530,0.7941,0.4316,0.7702,0.9432
0.4563,0.4536,0.0836,0.1137,0.1286,0.3044,0.8068,0.7648,0.8919,0.9736,0.7971,0.9524,0.7249,0.8903,0.9699,0.9643,0.9070,0.5845,0.8951,0.7630,0.9220,0.7249,0.8476,0.8287,0.8826,0.4129,0.7318,0.8730
0.4048,0.4111,0.0999,0.1997,0.1877,0.3301,0.7216,0.6068,0.7905,0.9255,0.7647,0.9541,0.6668,0.8240,0.9137,0.9271,0.8766,0.6505,0.7878,0.6262,0.9345,0.5874,0.8054,0.7984,0.9108,0.3829,0.6784,0.7701
0.5004,0.4710,0.1143,0.1118,0.2148,0.4125,0.8823,0.8610,0.9108,0.9381,0.7516,0.8743,0.8464,0.8945,0.9673,0.9308,0.8491,0.7224,0.9464,0.8046,0.8315,0.7801,0.8064,0.7839,0.7619,0.4919,0.8385,0.9149
0.5547,0.4396,0.1013,0.0902,0.1890,0.3327,0.8731,0.8287,0.9301,0.9603,0.7766,0.9104,0.7897,0.9297,0.9823,0.9622,0.8719,0.6427,0.9502,0.8103,0.8702,0.8028,0.8341,0.8287,0.8088,0.4754,0.8039,0.9337
0.6369,0.3844,0.0994,0.1212,0.1575,0.3002,0.8476,0.7953,0.9416,0.9517,0.7934,0.9212,0.7140,0.9544,0.9768,0.9765,0.8681,0.5591,0.9386,0.7982,0.8668,0.8245,0.8506,0.8729,0.8140,0.4648,0.7490,0.9355
0.5982,0.4073,0.0951,0.1123,0.1564,0.3092,0.8492,0.8001,0.9343,0.9590,0.7874,0.9222,0.7371,0.9437,0.9786,0.9733,0.8724,0.5872,0.9378,0.7976,0.8772,0.8087,0.8458,0.8574,0.8217,0.4596,0.7646,0.9310
0.5590,0.4325,0.0963,0.0963,0.1516,0.3148,0.8453,0.8090,0.9340,0.9679,0.8021,0.9350,0.7424,0.9316,0.9820,0.9752,0.8917,0.5924,0.9354,0.7997,0.8852,0.7943,0.8570,0.8575,0.8362,0.4598,0.7631,0.9185
0.6114,0.4099,0.1043,0.1219,0.1849,0.3527,0.8591,0.8291,0.9494,0.9602,0.8064,0.9193,0.7550,0.9496,0.9797,0.9744,0.8781,0.5976,0.9500,0.8237,0.8746,0.8341,0.8636,0.8738,0.8168,0.5053,0.7796,0.9425
