-0.2032,0.9087,0.0818,0.3266,0.1545,0.4614,0.2686,0.3910,0.1391,0.3893,0.3449,0.4384,0.5587,0.3619,0.5581,0.2204,0.2813,0.4423,0.3810,0.3557,0.3313,0.3924,0.4977,0.3599,0.6588,0.5870,0.3142
-0.3396,0.8413,-0.0762,0.2332,-0.0129,0.4400,0.1521,0.3304,-0.0132,0.1992,0.2202,0.2486,0.3985,0.1738,0.3993,0.0089,0.0592,0.2206,0.1700,0.1466,0.1357,0.1812,0.4191,0.1806,0.4971,0.4133,0.1142
0.4818,0.1538,0.6951,0.3095,0.6833,0.5668,0.8240,0.4384,0.8029,0.4992,0.6467,0.4325,0.6313,0.2879,0.3178,0.3605,0.4059,0.2449,0.3600,0.4124,0.2530,0.3450,0.3406,0.3825,0.4770,0.0924,0.2791
0.8738,-0.1760,0.4308,0.1493,0.6717,0.1117,0.3654,0.3616,0.4854,0.5761,0.4601,0.5585,0.3594,0.5634,0.4308,0.6848,0.6451,0.5131,0.5846,0.6257,0.6176,0.5984,0.3492,0.5862,0.1945,0.3669,0.6441
0.7688,-0.0099,0.6686,0.2578,0.6673,0.3501,0.7427,0.3690,0.6829,0.4832,0.7169,0.3692,0.5004,0.5627,0.2094,0.6973,0.6459,0.5503,0.5849,0.5549,0.5132,0.4872,0.3782,0.3335,0.4806,0.2967,0.4943
0.4457,0.2838,0.6306,0.3276,0.7738,0.5740,0.8634,0.4046,0.7600,0.5779,0.5837,0.4596,0.7228,0.3955,0.3869,0.5145,0.5894,0.4287,0.4931,0.5024,0.3200,0.4351,0.2477,0.3343,0.6265,0.2076,0.3432
0.3544,0.6085,0.6492,0.3511,0.7258,0.6544,0.8238,0.7692,0.6408,0.5728,0.7512,0.5694,0.8548,0.4505,0.6125,0.3276,0.4274,0.3636,0.3944,0.4653,0.4154,0.4533,0.6315,0.6249,0.7310,0.3989,0.4287
-0.0380,0.7788,0.5123,0.3773,0.4325,0.6915,0.7467,0.5919,0.5866,0.4518,0.5650,0.4010,0.7583,0.2079,0.4693,0.1700,0.2487,0.2520,0.2981,0.3128,0.1198,0.2763,0.4864,0.3575,0.7470,0.2616,0.1516
0.5525,0.6487,0.5498,0.4124,0.6219,0.6134,0.8313,0.5862,0.6792,0.7362,0.8819,0.6776,0.7826,0.8207,0.6341,0.8009,0.7831,0.8179,0.8305,0.7836,0.7406,0.7489,0.7883,0.5768,0.8689,0.7318,0.7115
0.0277,0.7420,0.3149,0.3861,0.2144,0.6091,0.4262,0.7422,0.2196,0.2418,0.5843,0.3369,0.5540,0.4587,0.5035,0.2905,0.2607,0.4626,0.3721,0.2983,0.3886,0.3292,0.6814,0.4880,0.6358,0.5603,0.3467
0.3953,0.4008,0.5006,0.3103,0.6598,0.4959,0.5989,0.4208,0.6592,0.5723,0.4031,0.5487,0.6739,0.4200,0.5152,0.4923,0.5918,0.4551,0.5226,0.5467,0.4151,0.5033,0.3034,0.4518,0.5626,0.3612,0.4465
0.4243,0.2738,0.6769,0.2702,0.6599,0.5601,0.8390,0.4202,0.6408,0.4537,0.6450,0.3332,0.6188,0.3513,0.2542,0.4407,0.4241,0.3407,0.4083,0.4040,0.2647,0.3326,0.3281,0.1936,0.6176,0.1765,0.2529
0.1611,0.3808,0.5393,0.3907,0.4521,0.6100,0.5486,0.5732,0.4141,0.2250,0.4437,0.1443,0.5556,0.2085,0.1979,0.2271,0.2958,0.2630,0.1940,0.1704,0.1321,0.1402,0.2425,0.1358,0.4513,0.1841,0.0942
0.2870,0.5674,0.5890,0.4793,0.5112,0.6161,0.5916,0.5644,0.5706,0.4675,0.5553,0.4437,0.5971,0.3270,0.4923,0.1963,0.2768,0.2657,0.2837,0.3362,0.3016,0.3392,0.5115,0.4873,0.5558,0.3536,0.3184
0.2654,0.5309,0.5376,0.4230,0.5349,0.7315,0.6828,0.5453,0.5691,0.6329,0.5219,0.5858,0.6355,0.3334,0.5678,0.3577,0.3793,0.4177,0.4574,0.5139,0.3931,0.4889,0.5098,0.5246,0.5986,0.4378,0.4218
0.6690,0.4835,0.4666,0.4462,0.6764,0.5474,0.4590,0.7783,0.4132,0.6880,0.7559,0.7846,0.6909,0.7693,0.8121,0.6771,0.6180,0.6704,0.6670,0.6955,0.7963,0.7434,0.8329,0.8915,0.5205,0.7637,0.8002
0.5211,0.3220,0.5328,0.4747,0.5517,0.5287,0.6669,0.6886,0.5602,0.3810,0.7762,0.4215,0.5936,0.6302,0.4535,0.5775,0.5289,0.5703,0.5103,0.4358,0.5634,0.4504,0.6641,0.5803,0.5312,0.5475,0.5301
0.3375,0.4762,0.6154,0.3487,0.7217,0.5752,0.7181,0.7681,0.6499,0.4651,0.7037,0.4681,0.7929,0.4873,0.4816,0.3954,0.3940,0.4039,0.3102,0.3641,0.4078,0.3501,0.5727,0.5308,0.5515,0.3803,0.3906
0.5961,0.4291,0.3525,0.3557,0.5441,0.6968,0.4415,0.5759,0.5634,0.7867,0.7190,0.8341,0.5925,0.8176,0.8201,0.7337,0.7147,0.7703,0.7214,0.7517,0.8333,0.7857,0.8541,0.8922,0.4733,0.7930,0.8319
0.6076,0.5393,0.4294,0.5268,0.4301,0.6585,0.6193,0.5014,0.5424,0.7624,0.8147,0.7318,0.5559,0.8637,0.6997,0.8003,0.7562,0.8057,0.8498,0.8118,0.8081,0.7980,0.8658,0.7367,0.7349,0.7972,0.7931
0.4011,0.4770,0.6889,0.4773,0.5312,0.7454,0.7951,0.5331,0.6636,0.3435,0.7710,0.2696,0.6707,0.4495,0.2913,0.4453,0.4081,0.4740,0.4510,0.3895,0.3660,0.3368,0.5754,0.3874,0.6757,0.3484,0.3160
0.6197,0.4986,0.3222,0.3602,0.3609,0.5064,0.3766,0.6713,0.3046,0.7438,0.7787,0.8120,0.4376,0.9248,0.8252,0.8398,0.7747,0.9041,0.8581,0.8250,0.9160,0.8505,0.9234,0.8825,0.6037,0.9215,0.8933
0.8290,0.0514,0.5330,0.3095,0.6001,0.3283,0.6173,0.2848,0.6318,0.6026,0.6928,0.5313,0.4216,0.7085,0.4117,0.7959,0.7725,0.6674,0.7297,0.6949,0.6770,0.6478,0.5187,0.5328,0.4586,0.4714,0.6705
0.5901,0.7154,0.3175,0.3260,0.5764,0.4476,0.5365,0.4932,0.4755,0.8833,0.7647,0.9063,0.7311,0.9295,0.8935,0.8953,0.8789,0.9596,0.9553,0.9376,0.9219,0.9422,0.8523,0.8471,0.8354,0.9471,0.9139
0.7615,0.5171,0.2856,0.2643,0.6145,0.3206,0.4559,0.4512,0.4658,0.9275,0.7151,0.9504,0.6542,0.9452,0.9033,0.9535,0.9236,0.9612,0.9800,0.9830,0.9697,0.9835,0.8075,0.9136,0.7152,0.9155,0.9757
0.7811,0.4698,0.4076,0.2922,0.6376,0.3782,0.5343,0.4682,0.5056,0.8838,0.7888,0.8968,0.6531,0.9454,0.8204,0.9747,0.9359,0.9721,0.9747,0.9658,0.9529,0.9551,0.7815,0.8462,0.7389,0.8768,0.9490
0.7535,0.5257,0.4464,0.3411,0.5838,0.4763,0.5754,0.5589,0.5056,0.8453,0.8634,0.8551,0.6466,0.9616,0.7940,0.9587,0.9127,0.9719,0.9661,0.9355,0.9458,0.9297,0.8545,0.8294,0.7712,0.8945,0.9311
0.8172,0.3548,0.3475,0.2706,0.6506,0.2858,0.4920,0.3971,0.5020,0.8895,0.6739,0.9028,0.5983,0.8785,0.8113,0.9409,0.8904,0.9153,0.9382,0.9532,0.9220,0.9392,0.6756,0.8437,0.6373,0.8101,0.9308
0.2229,0.8951,0.1691,0.2650,0.4104,0.4241,0.4036,0.4488,0.3121,0.7227,0.5485,0.7667,0.7120,0.6961,0.8308,0.6121,0.6524,0.7430,0.7268,0.7190,0.6958,0.7410,0.7216,0.7011,0.7876,0.8456,0.6901
