0.6730,0.1752,0.4714,0.3653,0.3439,0.0467,0.1258,0.3949,0.1220,0.4803,0.2092,0.1752,0.1205,0.1732,-0.0610,0.1237,0.3283,0.1486,0.1984
0.5887,0.6451,0.6668,0.6296,0.3779,0.4803,0.6516,0.6903,0.4426,0.5224,0.4144,0.2871,0.3623,0.4523,0.2752,0.2845,0.4418,0.2892,0.4120
0.6241,0.5610,0.6461,0.6108,0.4899,0.6437,0.6910,0.6732,0.5261,0.6619,0.5810,0.4101,0.4820,0.5096,0.3615,0.3823,0.5423,0.4561,0.5500
0.4474,0.4689,0.6076,0.6135,0.7384,0.8387,0.8924,0.3723,0.9291,0.6694,0.8796,0.8928,0.8925,0.8172,0.9446,0.9147,0.7819,0.9191,0.8911
0.6707,0.3165,0.7687,0.4801,0.7931,0.8666,0.8579,0.5668,0.8746,0.8838,0.9618,0.8754,0.8731,0.7666,0.7850,0.8549,0.9032,0.9075,0.9513
0.6843,0.1937,0.8197,0.4436,0.8286,0.8066,0.7237,0.6571,0.7301,0.8605,0.9229,0.8117,0.8226,0.7666,0.6109,0.7723,0.9332,0.8302,0.9065
0.4831,0.2035,0.7835,0.6324,0.9000,0.7770,0.6762,0.6041,0.8357,0.6975,0.9207,0.9634,0.9592,0.9588,0.8659,0.9633,0.9518,0.9670,0.9380
0.4737,0.2120,0.7832,0.5570,0.8452,0.8852,0.7388,0.5969,0.8480,0.6580,0.9333,0.9584,0.9832,0.9454,0.9096,0.9664,0.9315,0.9693,0.9489
0.5014,0.3016,0.6964,0.6356,0.8210,0.8486,0.8217,0.4357,0.9294,0.7276,0.9476,0.9796,0.9625,0.9115,0.9413,0.9837,0.9029,0.9877,0.9617
0.2531,0.6359,0.3530,0.6940,0.4854,0.6763,0.7909,0.4079,0.8400,0.3661,0.6116,0.7285,0.7254,0.7129,0.9111,0.7820,0.4993,0.7323,0.6577
0.5776,0.1035,0.8097,0.5966,0.9174,0.7511,0.6140,0.6122,0.7722,0.7931,0.9306,0.9325,0.9237,0.9153,0.7637,0.9191,0.9695,0.9401,0.9243
0.5685,0.1151,0.7933,0.5683,0.8862,0.8413,0.7556,0.5232,0.8747,0.8057,0.9849,0.9811,0.9654,0.9139,0.8559,0.9672,0.9752,0.9888,0.9873
0.4529,0.2772,0.7371,0.5184,0.7986,0.9074,0.8199,0.5071,0.9022,0.6656,0.9420,0.9562,0.9691,0.8978,0.9419,0.9629,0.8976,0.9692,0.9565
0.5027,0.2242,0.7540,0.5892,0.8342,0.8810,0.7957,0.4950,0.9115,0.7213,0.9637,0.9852,0.9815,0.9223,0.9298,0.9853,0.9324,0.9933,0.9766
0.6163,0.2765,0.7984,0.4337,0.8073,0.8721,0.8173,0.5937,0.8922,0.8386,0.9654,0.8996,0.9000,0.8091,0.8088,0.8762,0.9314,0.9215,0.9747
0.5899,0.1804,0.7614,0.5845,0.8610,0.8454,0.7884,0.4708,0.9019,0.8241,0.9812,0.9788,0.9604,0.9006,0.8719,0.9674,0.9525,0.9890,0.9825
0.5339,0.2090,0.7544,0.6036,0.8450,0.8689,0.7979,0.4723,0.9049,0.7627,0.9759,0.9869,0.9720,0.9094,0.9062,0.9809,0.9403,0.9936,0.9792
0.5266,0.1912,0.8139,0.5336,0.8218,0.9043,0.7652,0.6107,0.8464,0.7351,0.9578,0.9564,0.9620,0.9001,0.8532,0.9425,0.9434,0.9595,0.9588
0.5216,0.2551,0.7356,0.6323,0.8551,0.8379,0.7792,0.4993,0.9107,0.7625,0.9530,0.9827,0.9695,0.9223,0.9102,0.9820,0.9277,0.9898,0.9582
0.5763,0.1532,0.7810,0.5465,0.8753,0.8648,0.7856,0.5085,0.8834,0.8031,0.9875,0.9780,0.9671,0.9051,0.8701,0.9672,0.9642,0.9898,0.9862
