0.6644,-0.3650,0.3578,0.1104,0.1725,0.3418,0.3994,0.0160,0.0617,0.0075,0.2956,0.1016,0.1428,-0.0116,-0.1623,0.3167,0.0887,0.0886,0.4265,0.2468,0.0499,-0.0948,0.0041,0.2483,0.2656,0.2583,0.0373,0.2966,0.0395
0.1238,0.1644,0.2852,0.1907,0.1727,0.2858,0.2425,0.1609,0.1604,0.3000,0.2525,0.1743,0.1761,0.1304,0.1981,0.1925,0.2051,0.2898,0.1463,0.1876,0.2063,0.1922,0.1832,0.1757,0.1337,0.1950,0.1670,0.1830,0.1780
-0.0675,0.3486,0.2928,0.2600,0.0908,0.1949,0.1810,0.1912,0.2597,0.3859,0.2192,0.2347,0.2381,0.2199,0.2933,0.3142,0.2406,0.3997,0.1339,0.1606,0.2393,0.2224,0.2389,0.2195,0.1698,0.2073,0.2485,0.1343,0.2285
0.0332,0.2262,0.3804,0.2511,0.2303,0.3550,0.1752,0.0935,0.1431,0.3505,0.2487,0.1531,0.1294,0.1144,0.2134,0.2467,0.1602,0.3157,0.1445,0.1458,0.1701,0.1348,0.1607,0.1792,0.0735,0.1146,0.1299,0.1276,0.1433
0.1156,0.2342,0.3528,0.2754,0.3956,0.5100,0.2559,0.1734,0.2220,0.2287,0.1897,0.1855,0.1379,0.1669,0.2756,0.3775,0.2580,0.4456,0.3277,0.2155,0.2006,0.1913,0.2060,0.3214,0.1465,0.2814,0.2719,0.3453,0.1736
0.2125,0.0391,0.3712,0.2420,0.2330,0.2913,0.2072,0.1073,0.1273,0.1936,0.1703,0.1327,0.1545,0.0907,0.0785,0.3216,0.1274,0.2484,0.2673,0.1700,0.0958,0.0888,0.1639,0.2269,0.1698,0.1964,0.1518,0.1830,0.1318
0.1318,0.1969,0.4160,0.2711,0.3423,0.4217,0.2633,0.1267,0.1832,0.2910,0.2661,0.1900,0.1722,0.1879,0.2690,0.3118,0.2536,0.3317,0.2240,0.1904,0.2474,0.1599,0.1978,0.2666,0.1848,0.2178,0.1729,0.2731,0.1857
0.1171,0.1993,0.3481,0.2358,0.2779,0.3988,0.2144,0.1628,0.1722,0.2828,0.2715,0.2268,0.1694,0.1653,0.2422,0.2787,0.2158,0.3767,0.2757,0.2564,0.1928,0.1595,0.2064,0.3232,0.1164,0.2201,0.1908,0.2009,0.1567
0.1423,0.1083,0.3498,0.2220,0.1607,0.2819,0.1851,0.0821,0.1088,0.2930,0.2291,0.1338,0.1255,0.0698,0.1226,0.2711,0.1446,0.2945,0.2069,0.1300,0.1251,0.1277,0.1782,0.2058,0.0955,0.1538,0.1048,0.1422,0.0988
0.0679,0.2499,0.3769,0.3338,0.2715,0.4064,0.2839,0.2591,0.2315,0.3293,0.2520,0.2029,0.2465,0.1736,0.1974,0.4531,0.2191,0.3729,0.2447,0.1878,0.1853,0.2560,0.2221,0.2252,0.1981,0.2689,0.3035,0.2558,0.2025
0.3426,0.2814,0.3159,0.3358,0.5222,0.6586,0.5731,0.4862,0.4437,0.3155,0.5586,0.4539,0.3703,0.4525,0.4822,0.6419,0.4724,0.5340,0.5685,0.4897,0.4829,0.4489,0.3511,0.5542,0.3638,0.5340,0.5017,0.6539,0.4550
0.1519,0.3740,0.3512,0.4115,0.6919,0.7687,0.4622,0.4947,0.3655,0.3022,0.4772,0.4227,0.2744,0.4163,0.5113,0.7113,0.4236,0.5873,0.5924,0.4662,0.3925,0.4301,0.3689,0.5800,0.2356,0.4950,0.5692,0.5576,0.3410
0.6428,0.2981,0.1907,0.1464,0.1504,0.2085,0.8375,0.8015,0.8147,0.6765,0.9064,0.8780,0.8889,0.8397,0.6218,0.7720,0.8570,0.7305,0.7838,0.7878,0.8202,0.7226,0.7515,0.8533,0.9055,0.9392,0.7907,0.9043,0.8341
-0.0841,0.6966,0.2325,0.3299,0.5734,0.6724,0.5259,0.5360,0.6318,0.5947,0.5400,0.5675,0.5309,0.6287,0.8032,0.4726,0.6129,0.6434,0.3692,0.4395,0.7029,0.6181,0.5383,0.4881,0.4482,0.4913,0.6294,0.6280,0.6498
-0.3030,0.6691,0.2377,0.2678,0.4933,0.5566,0.1040,0.5281,0.3486,0.5616,0.2851,0.4598,0.3526,0.4573,0.6397,0.5033,0.3863,0.6457,0.3381,0.4040,0.3995,0.5648,0.5712,0.5493,0.2784,0.3609,0.5751,0.2528,0.3825
0.6564,0.2391,0.1311,0.1326,0.0864,0.1200,0.8231,0.7756,0.8119,0.6720,0.8667,0.8562,0.9072,0.8139,0.5529,0.7412,0.8265,0.6694,0.7411,0.7585,0.8017,0.7000,0.7529,0.8123,0.9293,0.9027,0.7384,0.8437,0.8371
0.0700,0.7675,0.1326,0.2322,0.2080,0.1494,0.5991,0.8904,0.8581,0.8114,0.7440,0.9088,0.8620,0.9218,0.9070,0.7614,0.8737,0.8916,0.6009,0.7417,0.8820,0.9098,0.8865,0.8375,0.7611,0.8401,0.9192,0.7198,0.8848
0.7304,0.0878,0.0883,0.1335,0.1676,0.1283,0.7571,0.7110,0.7187,0.5669,0.8064,0.7780,0.8383,0.7172,0.3963,0.7328,0.7293,0.5669,0.7680,0.7290,0.6914,0.6072,0.6942,0.7974,0.8897,0.8441,0.6513,0.7652,0.7452
-0.0132,0.8180,0.0723,0.2767,0.2591,0.2076,0.5019,0.8802,0.8018,0.7993,0.6728,0.8598,0.8030,0.8916,0.9129,0.7595,0.8465,0.8591,0.5618,0.6876,0.8479,0.9118,0.8757,0.7936,0.6993,0.8138,0.9417,0.7099,0.8396
0.4130,0.4943,0.1224,0.2044,0.1497,0.0991,0.7850,0.8654,0.9030,0.7921,0.8475,0.9282,0.9580,0.9113,0.7321,0.7850,0.8882,0.7902,0.7092,0.7899,0.8925,0.8390,0.8691,0.8538,0.9326,0.9061,0.8391,0.8107,0.9229
0.2942,0.5220,0.1509,0.2128,0.3105,0.2795,0.7586,0.8186,0.9100,0.7664,0.7867,0.8770,0.9282,0.8907,0.7351,0.6324,0.8428,0.6630,0.5535,0.6990,0.8929,0.8500,0.8716,0.7451,0.9039,0.8054,0.7760,0.8221,0.9276
0.3264,0.5188,0.1608,0.1795,0.3607,0.4003,0.8097,0.7865,0.9083,0.7925,0.7972,0.8587,0.9301,0.8811,0.7529,0.5761,0.8589,0.6339,0.4996,0.6691,0.9130,0.8196,0.8476,0.6782,0.9101,0.8080,0.7545,0.8524,0.9306
0.4225,0.3670,0.2095,0.3260,0.4339,0.4563,0.5237,0.7798,0.6563,0.6235,0.6926,0.7773,0.7786,0.7245,0.5603,0.9051,0.7233,0.7608,0.7977,0.7273,0.6455,0.6774,0.7388,0.8785,0.7587,0.8388,0.7935,0.6919,0.6938
0.1402,0.4899,0.1987,0.3524,0.5308,0.5314,0.4008,0.7491,0.6554,0.6737,0.5323,0.7012,0.7337,0.6784,0.5618,0.8105,0.6284,0.7111,0.6702,0.6429,0.6303,0.7016,0.7665,0.8142,0.6895,0.7009,0.7596,0.4922,0.6919
0.4958,0.3478,0.1160,0.2592,0.3162,0.2870,0.6550,0.8353,0.7862,0.6996,0.7744,0.8595,0.8940,0.8156,0.5721,0.8659,0.7996,0.7459,0.7984,0.7822,0.7645,0.7532,0.8236,0.9011,0.8921,0.8907,0.8046,0.7173,0.8211
0.2579,0.3863,0.3763,0.4044,0.5886,0.7129,0.6838,0.5633,0.5727,0.3294,0.6300,0.5482,0.4691,0.5632,0.5897,0.6857,0.5448,0.5618,0.5726,0.5181,0.5712,0.5529,0.4522,0.5913,0.4292,0.5773,0.6428,0.7100,0.5504
