0.6721,0.6276,0.6291,0.2371,0.5447,0.5408,0.6477,0.8452,0.5438,0.5671,0.5668,0.5489,0.6934,0.6140,0.6943,0.7484,0.6115,0.7540,0.7790,0.5031,0.6386,0.5951,0.5516,0.6791,0.6843,0.7074,0.5481,0.6260,0.4853,0.5120,0.5575,0.5522,0.5466,0.4335,0.6509,0.6289,0.6434,0.4702,0.5614,0.5786,0.5468
0.4807,0.6223,0.6971,0.3367,0.7361,0.7775,0.8466,0.7560,0.6895,0.4889,0.6870,0.5089,0.7275,0.5974,0.6994,0.6182,0.8334,0.5375,0.6421,0.7962,0.4790,0.5839,0.5687,0.5649,0.6397,0.5014,0.6288,0.5579,0.9074,0.7253,0.8572,0.6993,0.6185,0.7194,0.6268,0.7443,0.7906,0.6713,0.6928,0.6292,0.6184
0.5517,0.5400,0.5434,0.1681,0.5236,0.5001,0.5682,0.5822,0.3514,0.5209,0.6653,0.7372,0.6185,0.6596,0.5865,0.6573,0.6848,0.5902,0.4569,0.8286,0.6542,0.7587,0.7435,0.7052,0.7248,0.6799,0.7976,0.7341,0.8778,0.8872,0.6711,0.7596,0.8086,0.9081,0.6514,0.6887,0.8204,0.6824,0.8167,0.8058,0.8277
0.5322,0.2690,0.2052,0.2929,0.2270,0.1990,0.3698,0.5396,0.4024,0.5605,0.3977,0.8031,0.4242,0.5206,0.5448,0.5330,0.6481,0.8289,0.3061,0.9283,0.8361,0.8944,0.5845,0.9224,0.9097,0.8796,0.9634,0.9195,0.8524,0.9221,0.7539,0.9323,0.9605,0.9444,0.7810,0.8504,0.8965,0.7120,0.9511,0.9465,0.9472
0.4036,0.3611,0.2850,0.1313,0.2477,0.2488,0.4772,0.6565,0.3308,0.4679,0.2705,0.8028,0.4727,0.6090,0.6732,0.6601,0.7109,0.9306,0.4226,0.9278,0.9055,0.9463,0.4309,0.9774,0.9888,0.9651,0.9580,0.9714,0.8531,0.8961,0.7407,0.9461,0.9694,0.9288,0.9205,0.9487,0.9558,0.5979,0.9800,0.9826,0.9681
0.4928,0.1198,0.1918,0.1710,0.1532,0.1323,0.1898,0.3947,0.2289,0.3816,0.3574,0.8160,0.1825,0.6752,0.4452,0.7098,0.4911,0.8891,0.3130,0.8947,0.9195,0.8863,0.6077,0.9583,0.9204,0.9469,0.9684,0.9716,0.7780,0.9650,0.6102,0.9239,0.9817,0.9123,0.8330,0.8708,0.8289,0.7371,0.9635,0.9655,0.9791
0.5468,0.6684,0.7522,0.1732,0.6826,0.6275,0.7173,0.7535,0.5727,0.3452,0.8174,0.4975,0.6957,0.7646,0.7256,0.8057,0.6762,0.6977,0.6907,0.3763,0.6363,0.5572,0.6181,0.5894,0.6126,0.6951,0.5396,0.6201,0.5010,0.5952,0.4010,0.4403,0.5489,0.4470,0.6628,0.5942,0.5692,0.4697,0.4744,0.5355,0.5427
0.0915,0.0169,0.0535,0.4528,0.2028,0.2481,0.3569,0.4214,0.3125,0.4128,0.3191,0.6463,0.1550,0.7070,0.3312,0.6730,0.4638,0.8471,0.2876,0.8574,0.8871,0.6507,0.6207,0.8441,0.8105,0.8034,0.8401,0.8762,0.7592,0.8593,0.7778,0.9321,0.8693,0.7763,0.6457,0.8770,0.7174,0.8863,0.8904,0.8108,0.8208
0.3805,0.4438,0.3377,0.2666,0.3632,0.3949,0.5400,0.6319,0.3310,0.5725,0.5018,0.8201,0.5108,0.5004,0.5998,0.5014,0.6998,0.8112,0.4459,0.9073,0.7886,0.8676,0.6659,0.8647,0.8940,0.8416,0.8909,0.8858,0.8999,0.8656,0.7631,0.9069,0.9147,0.9551,0.8253,0.9030,0.9221,0.6768,0.9281,0.9104,0.8986
0.4791,0.1720,0.1062,0.1865,0.0594,0.0451,0.2603,0.4573,0.2353,0.4371,0.2827,0.8356,0.2518,0.6350,0.5095,0.6637,0.5683,0.9089,0.2525,0.9268,0.9145,0.9284,0.5534,0.9689,0.9558,0.9643,0.9865,0.9838,0.8154,0.9655,0.6536,0.9435,0.9968,0.9383,0.8613,0.8965,0.8801,0.7023,0.9817,0.9873,0.9926
0.5809,0.3577,0.1941,0.0688,0.1150,0.1193,0.3323,0.4865,0.2238,0.4147,0.3257,0.8639,0.3951,0.4343,0.6318,0.5000,0.6566,0.8133,0.2437,0.8903,0.8093,0.9687,0.5450,0.9195,0.9322,0.9155,0.9418,0.9213,0.8417,0.9196,0.5977,0.8663,0.9512,0.9697,0.8984,0.8445,0.9220,0.5523,0.9447,0.9779,0.9766
0.2480,0.4716,0.5664,0.3872,0.6310,0.5801,0.7303,0.7349,0.6256,0.3813,0.5963,0.5420,0.5939,0.7651,0.6636,0.7756,0.8181,0.7807,0.5974,0.6767,0.7712,0.6337,0.4391,0.7425,0.7396,0.7371,0.6359,0.7477,0.7436,0.5133,0.7874,0.7075,0.6707,0.6143,0.7762,0.8600,0.7414,0.5176,0.7066,0.6767,0.6435
0.4169,0.2557,0.3878,0.3040,0.4536,0.4114,0.4013,0.4369,0.2791,0.5368,0.5680,0.7037,0.3750,0.7775,0.3401,0.7855,0.4841,0.7632,0.4574,0.8055,0.8311,0.6808,0.8127,0.7931,0.7306,0.7831,0.8216,0.8189,0.7785,0.9082,0.5972,0.7957,0.8395,0.8425,0.5929,0.6897,0.6753,0.8078,0.8300,0.7981,0.8357
