0.6330,0.2563,0.1536,0.1800,0.2184,0.2994,0.2109,0.2762,0.2747,0.2570,0.3960,0.1806,0.3063,-0.0768,-0.2438,0.3938,-0.1387,0.4544,-0.1902,0.1920,0.1587,0.1821,0.2756,0.1008,0.2887,0.2209
0.4654,0.2058,0.1370,0.2629,0.4759,0.3157,0.3440,0.3393,0.2430,0.3225,0.7258,0.7519,0.6360,0.6258,0.4087,0.4859,0.4411,0.4420,0.4656,0.3919,0.4830,0.5576,0.6800,0.5437,0.5325,0.7566
0.1405,0.3353,0.3010,0.3950,0.4154,0.2384,0.3611,0.4159,0.3289,0.3269,0.3611,0.3966,0.2596,0.5003,0.6073,0.3246,0.3944,0.3139,0.3781,0.3829,0.4343,0.4865,0.4422,0.6016,0.4369,0.4070
0.1287,0.1933,0.1412,0.2604,0.3897,0.2173,0.3811,0.3225,0.1791,0.3042,0.6022,0.7579,0.1428,0.7415,0.7229,0.1098,0.3168,0.1609,0.3623,0.2156,0.4026,0.4606,0.5188,0.6748,0.3816,0.6764
0.3777,0.1987,0.1327,0.2592,0.4339,0.3274,0.4507,0.3467,0.2336,0.3751,0.7015,0.7954,0.2636,0.6907,0.5266,0.1778,0.1639,0.1855,0.2412,0.1502,0.3501,0.4512,0.4926,0.5249,0.3039,0.7984
0.3377,0.2376,0.2547,0.3218,0.5495,0.3108,0.4417,0.3411,0.2636,0.4431,0.6802,0.7299,0.2917,0.6979,0.5041,0.3516,0.2522,0.4041,0.2758,0.4242,0.5769,0.6076,0.6385,0.7040,0.5442,0.6360
0.3178,0.2662,0.2390,0.3022,0.3330,0.2759,0.2658,0.3437,0.2719,0.2921,0.3002,0.3760,0.2090,0.2587,0.1762,0.1942,0.1140,0.1551,0.1216,0.1885,0.1857,0.2282,0.2486,0.1933,0.1849,0.3895
0.2971,0.2520,0.1565,0.2810,0.4167,0.2573,0.4585,0.3220,0.2259,0.3281,0.6625,0.7647,0.2900,0.6851,0.6011,0.1213,0.2938,0.2301,0.3247,0.1775,0.3148,0.3730,0.5456,0.6380,0.4017,0.7028
0.2658,0.2153,0.1574,0.2894,0.4540,0.2934,0.3497,0.3009,0.2326,0.3532,0.6155,0.7346,0.2862,0.5467,0.4900,0.2641,0.2785,0.3538,0.3137,0.3032,0.3988,0.4326,0.5850,0.6414,0.4860,0.6449
0.3009,0.1720,0.1327,0.2599,0.4237,0.2713,0.3652,0.3085,0.2078,0.3262,0.5778,0.7011,0.1812,0.5883,0.4543,0.1195,0.1483,0.2054,0.1954,0.1495,0.3216,0.3764,0.4707,0.5313,0.3369,0.6125
