0.3299,0.7662,0.7653,0.6398,0.7192,0.4147,0.4640,0.4994,0.7055,0.5002,0.4485,0.2800,0.2755,0.3113,0.4693,0.3498,0.3934
0.4703,0.7053,0.7152,0.5955,0.6205,0.3900,0.4715,0.6640,0.5821,0.4309,0.4424,0.2550,0.3988,0.1656,0.5946,0.3337,0.2956
0.4235,0.5677,0.6348,0.5646,0.6851,0.3707,0.4540,0.4845,0.5487,0.4665,0.4049,0.3986,0.2406,0.3335,0.3619,0.3746,0.3834
0.5008,0.5302,0.5191,0.5147,0.4065,0.4040,0.3481,0.3755,0.5087,0.4390,0.3719,0.3610,0.3653,0.4132,0.3525,0.3113,0.3365
0.4887,0.7267,0.7528,0.6895,0.6257,0.1729,0.2494,0.5850,0.4200,0.2714,0.3257,0.2737,0.3419,0.2752,0.4494,0.3050,0.2464
0.4695,0.6391,0.6636,0.6953,0.6572,0.3778,0.4031,0.4538,0.5136,0.4618,0.4965,0.4712,0.3768,0.4457,0.5071,0.4913,0.4495
0.3647,0.8347,0.8355,0.7073,0.7321,0.3129,0.3624,0.6065,0.6475,0.4078,0.3587,0.1612,0.2195,0.2240,0.4427,0.2527,0.2705
0.6748,0.5672,0.5882,0.4615,0.4173,0.3396,0.4477,0.7131,0.3866,0.3442,0.4321,0.2127,0.4839,0.1210,0.6571,0.3519,0.2529
0.1177,0.5486,0.6082,0.4859,0.5432,0.6748,0.5390,0.2515,0.6204,0.6209,0.5435,0.7229,0.5120,0.8473,0.2705,0.6424,0.7281
0.2717,0.5382,0.5482,0.4455,0.5616,0.8408,0.7623,0.4835,0.5487,0.7600,0.8125,0.8892,0.8828,0.8055,0.6790,0.8748,0.8192
0.3376,0.6612,0.7426,0.5407,0.8311,0.7753,0.7655,0.3829,0.7804,0.8219,0.8586,0.8492,0.7289,0.8102,0.8044,0.8657,0.8499
0.3616,0.3647,0.5024,0.3062,0.7088,0.9440,0.9324,0.4432,0.8761,0.9535,0.9309,0.8932,0.7764,0.8166,0.8440,0.9066,0.9007
0.5376,0.5824,0.5881,0.4876,0.6312,0.7073,0.7556,0.7524,0.6748,0.6810,0.6747,0.5640,0.7317,0.4258,0.7821,0.5992,0.5443
0.1916,0.5827,0.6557,0.4900,0.8204,0.7240,0.7166,0.2690,0.7796,0.7834,0.7797,0.8111,0.5850,0.8296,0.6744,0.7967,0.8323
0.2872,0.5589,0.6542,0.4648,0.7061,0.8694,0.7919,0.3314,0.7014,0.8486,0.8972,0.9372,0.8461,0.8757,0.8076,0.9374,0.9037
0.5064,0.7714,0.7740,0.6398,0.7556,0.5501,0.5856,0.6996,0.7077,0.5847,0.5361,0.3816,0.4408,0.3577,0.6205,0.4371,0.4367
0.4026,0.4482,0.5754,0.3848,0.7012,0.8881,0.8579,0.3675,0.7567,0.8869,0.9386,0.9049,0.8572,0.7796,0.9073,0.9416,0.8736
