0.2648,0.5988,0.6875,0.5424,0.3739,0.5321,0.4027,0.4412,0.4948,0.3590,0.6023,0.3456,0.3988,0.7070,0.6533,0.2434,0.4339,0.4185,0.4021,0.5296,0.4495,0.4671,0.4187,0.4528,0.4832
0.2964,0.4881,0.7200,0.4799,0.5175,0.4114,0.6624,0.5343,0.5466,0.6904,0.4472,0.2188,0.6153,0.3727,0.4096,0.5133,0.5354,0.6125,0.6881,0.6712,0.6205,0.6207,0.6288,0.7050,0.6082
0.2020,0.5873,0.6028,0.4427,0.5031,0.5316,0.4912,0.4093,0.5443,0.2932,0.5176,0.4840,0.3166,0.7565,0.7055,0.0932,0.4952,0.4816,0.4264,0.4120,0.4783,0.4141,0.4767,0.3378,0.3344
0.2698,0.3665,0.5786,0.7087,0.6324,0.6648,0.8678,0.7828,0.6967,0.7109,0.6391,0.3186,0.7307,0.4088,0.5792,0.5251,0.7527,0.7923,0.8590,0.6518,0.8307,0.7785,0.7883,0.7420,0.7603
0.3320,0.7537,0.4904,0.7784,0.6921,0.8657,0.8258,0.7620,0.8010,0.7009,0.7504,0.6709,0.7146,0.6499,0.7773,0.0891,0.9134,0.8983,0.8526,0.7555,0.8980,0.8717,0.8993,0.8129,0.7749
0.3368,0.3835,0.4079,0.6514,0.6306,0.6599,0.8163,0.7733,0.6801,0.6575,0.6534,0.3442,0.7087,0.6797,0.7152,0.4091,0.7414,0.7198,0.7611,0.6689,0.7653,0.7512,0.7094,0.6730,0.7025
0.2866,0.5306,0.5653,0.6782,0.7793,0.7486,0.9260,0.7851,0.7837,0.7211,0.5969,0.5703,0.7092,0.4938,0.7060,0.3490,0.8861,0.9184,0.9181,0.6469,0.9184,0.8398,0.9185,0.7888,0.7466
0.3411,0.5425,0.5263,0.7547,0.7706,0.7710,0.9453,0.8658,0.7325,0.8051,0.6900,0.4805,0.8153,0.5345,0.6716,0.4241,0.9039,0.9103,0.9349,0.7509,0.9332,0.9076,0.9037,0.8590,0.8396
0.3284,0.6210,0.4752,0.7216,0.7249,0.8113,0.8534,0.7642,0.6983,0.7458,0.6563,0.6072,0.7219,0.5195,0.7014,0.1821,0.9024,0.9205,0.9046,0.8360,0.9240,0.8671,0.9349,0.8233,0.7628
0.3519,0.5366,0.4746,0.8363,0.7180,0.8052,0.9064,0.9371,0.6827,0.8848,0.8261,0.3698,0.9222,0.6213,0.6730,0.4348,0.8938,0.8592,0.9128,0.8925,0.9155,0.9594,0.8502,0.9222,0.9278
0.3267,0.5110,0.5039,0.7967,0.7533,0.7966,0.9508,0.8819,0.7499,0.8089,0.7338,0.4591,0.8297,0.5244,0.6497,0.4239,0.8954,0.9196,0.9554,0.7572,0.9498,0.9142,0.9157,0.8624,0.8588
0.3336,0.5285,0.3915,0.8070,0.7393,0.8144,0.9101,0.8872,0.7377,0.8056,0.7748,0.4749,0.8394,0.6211,0.7265,0.3116,0.9168,0.8990,0.9200,0.8192,0.9354,0.9234,0.8945,0.8599,0.8557
0.2749,0.6540,0.5312,0.6236,0.5282,0.7297,0.6184,0.5913,0.6062,0.5216,0.6069,0.5546,0.5426,0.6638,0.7273,0.0256,0.6902,0.7076,0.6556,0.6229,0.7080,0.6793,0.7123,0.6256,0.5779
