-0.3713,0.2263,0.3650,-0.1951,0.2447,0.2737,0.3203,0.1895,0.4287,0.3050,0.4026,0.4920,0.1182,0.3558,0.4406,0.2633,0.5386,0.2473,0.5047,0.8390,-0.2708,0.7844,-0.4831,0.7621,-0.4185,0.8941,0.2719,-0.1194,0.4297,0.7786,0.0721,0.6547,0.0859,0.5988,-0.1198,0.5396,0.6063,-0.1340,0.6191,0.1961,0.5946,0.2490,-0.2911,0.5066,0.0541,0.4310,0.4706,0.1715,0.5919,0.6010,0.0858,0.6467,0.1584,0.3192,0.4966,0.2587,0.7140,0.2802,-0.1932,0.3280,0.1747,0.5701,0.2787,0.5279,0.1052,0.0401,0.2697,0.9162,0.0420,0.1899,0.4250,0.4175,0.2592,0.3917,0.0688,0.6273,-0.1308,0.3410,0.7024,0.1236,0.2165
-0.5064,0.1357,0.3073,-0.3104,0.0411,0.2022,0.2339,0.0071,0.2453,0.1214,0.2199,0.3068,-0.0470,0.1500,0.2508,0.0734,0.3687,0.0444,0.3141,0.7578,-0.4074,0.6762,-0.6707,0.6592,-0.6018,0.8381,0.0206,-0.2612,0.2297,0.6396,-0.1204,0.4954,-0.1345,0.5617,-0.3213,0.3570,0.4515,-0.3100,0.5184,0.0070,0.4100,0.0799,-0.4796,0.3249,-0.1233,0.2352,0.3296,-0.0161,0.5017,0.3323,-0.1172,0.5299,-0.0328,0.1390,0.3464,0.0650,0.6561,0.0734,-0.3463,0.1313,-0.0289,0.4302,0.0986,0.3882,-0.0455,-0.1264,0.0911,0.9065,-0.0933,-0.0103,0.2482,0.3172,0.1003,0.2107,-0.1383,0.5378,-0.3244,0.1830,0.6521,-0.0565,0.0212
0.5442,0.4056,0.3021,0.6500,0.6615,0.6951,0.2221,0.5060,0.3126,0.3661,0.2223,0.3794,0.5208,0.2760,0.1982,0.3619,0.3401,0.2818,0.2155,0.0418,0.6567,0.1182,0.5833,0.0611,0.7358,0.1232,0.3647,0.7266,0.1823,0.1251,0.4453,0.2001,0.3989,0.2633,0.5743,0.1893,0.1940,0.5483,0.1593,0.4504,0.2541,0.4760,0.7476,0.2374,0.6454,0.2480,0.3901,0.3418,0.1965,0.3957,0.4393,0.1575,0.4162,0.2596,0.2896,0.3562,0.0643,0.4043,0.6847,0.3039,0.4123,0.2239,0.3831,0.3038,0.4901,0.7655,0.3289,-0.1722,0.6626,0.3507,0.3069,0.5672,0.3696,0.3362,0.4535,0.2546,0.6835,0.3986,0.1767,0.4198,0.4645
0.7147,0.2237,-0.0239,0.7421,0.5102,0.2537,0.0580,0.5183,0.5241,0.6230,0.5516,0.5007,0.7319,0.6025,0.5226,0.6587,0.4368,0.6777,0.4725,-0.0419,0.9149,0.0831,0.9441,0.0681,0.7329,-0.1849,0.6953,0.7558,0.5303,0.0556,0.7749,0.3033,0.7841,0.1821,0.8810,0.4285,0.3475,0.8704,0.1980,0.7018,0.4016,0.6584,0.9146,0.4593,0.7685,0.5357,0.4584,0.7255,0.2324,0.4479,0.7847,0.2187,0.7338,0.6184,0.4172,0.6698,0.0529,0.6598,0.8012,0.6303,0.7343,0.3189,0.6375,0.3987,0.7437,0.7502,0.6446,-0.4125,0.7374,0.7159,0.5151,0.3801,0.5984,0.5675,0.8059,0.2095,0.6630,0.5462,0.0039,0.7345,0.6813
0.7167,0.4004,0.2036,0.6415,0.6513,0.5414,0.1000,0.7172,0.3127,0.3995,0.4500,0.2325,0.5438,0.4549,0.4048,0.4796,0.1885,0.5641,0.3714,-0.2077,0.7510,-0.0721,0.7620,-0.0893,0.8134,-0.0822,0.5018,0.8882,0.4608,0.1156,0.6630,0.1043,0.6287,0.1572,0.6610,0.2759,0.1984,0.7521,0.0923,0.4640,0.2702,0.3905,0.7729,0.2785,0.5124,0.3737,0.2142,0.5786,0.2197,0.2736,0.5783,0.0356,0.5297,0.4797,0.2101,0.4656,-0.0451,0.4118,0.6931,0.4788,0.5072,0.1539,0.4195,0.1469,0.5584,0.6117,0.4980,-0.2072,0.5285,0.5901,0.3038,0.2710,0.6402,0.3282,0.5632,0.0256,0.7782,0.3974,0.1953,0.6609,0.6698
0.5277,0.4806,0.3532,0.6437,0.7217,0.7073,0.2595,0.5906,0.3241,0.3591,0.3015,0.3869,0.4082,0.2956,0.2716,0.2877,0.3675,0.3477,0.3203,0.1262,0.5221,0.2002,0.4369,0.0928,0.5908,0.2307,0.3621,0.6009,0.3345,0.1112,0.3516,0.2483,0.4125,0.1696,0.4503,0.2471,0.2796,0.3849,0.1773,0.3911,0.3574,0.4326,0.6954,0.2469,0.5893,0.2678,0.3511,0.3262,0.1453,0.4399,0.3529,0.1663,0.3406,0.3288,0.2637,0.3416,0.0565,0.3501,0.6362,0.4042,0.3509,0.1929,0.3271,0.3090,0.3836,0.7614,0.2779,0.0129,0.6580,0.4595,0.2561,0.5849,0.4911,0.3481,0.3963,0.2942,0.6350,0.2565,0.2457,0.3797,0.5772
0.3142,0.4840,0.4243,0.5335,0.7279,0.7602,0.2672,0.4723,0.5259,0.5344,0.4213,0.6395,0.6018,0.4429,0.4204,0.5084,0.6208,0.3997,0.4428,0.5547,0.5663,0.5505,0.2627,0.4915,0.3395,0.5742,0.4703,0.5293,0.3659,0.6156,0.4700,0.5607,0.3973,0.6247,0.4999,0.4770,0.4817,0.4545,0.5440,0.5761,0.5525,0.6419,0.4423,0.4998,0.5636,0.4718,0.6952,0.4490,0.5288,0.6538,0.4831,0.5722,0.4970,0.4145,0.6187,0.4804,0.5461,0.5661,0.5759,0.4258,0.5157,0.5649,0.5838,0.6429,0.6027,0.6730,0.4844,0.3661,0.6723,0.3577,0.5551,0.7765,0.3583,0.5343,0.4951,0.6348,0.5631,0.5618,0.5368,0.4655,0.3667
0.0025,0.4202,0.4982,0.1980,0.5204,0.7299,0.3746,0.3601,0.3453,0.2349,0.1501,0.4630,0.2573,0.1787,0.1982,0.1926,0.4943,0.0824,0.3089,0.6106,0.1143,0.5748,-0.1980,0.5007,0.0530,0.7807,0.1761,0.2063,0.2035,0.6390,0.0885,0.4689,0.0569,0.5599,0.0790,0.3182,0.3995,0.0294,0.4639,0.2499,0.4404,0.3484,0.0703,0.3215,0.2912,0.2470,0.5157,0.0876,0.4350,0.5078,0.1058,0.4812,0.1504,0.1621,0.4297,0.1919,0.5297,0.2664,0.2003,0.1958,0.1714,0.4335,0.2837,0.4824,0.2410,0.4042,0.1748,0.5883,0.3477,0.1079,0.3274,0.7553,0.2814,0.3006,0.1096,0.5751,0.2533,0.3145,0.6205,0.1011,0.2386
0.3107,0.4227,0.4009,0.3954,0.6181,0.5987,0.3196,0.7483,0.6122,0.6052,0.7454,0.5739,0.6050,0.6974,0.7249,0.6598,0.5765,0.7150,0.7320,0.4517,0.4594,0.5512,0.3167,0.5264,0.2831,0.6012,0.6453,0.7015,0.7642,0.6427,0.6814,0.6035,0.6334,0.6533,0.5130,0.6832,0.6728,0.6007,0.6028,0.5643,0.7002,0.4924,0.4726,0.6597,0.5028,0.6866,0.4936,0.6841,0.7023,0.6085,0.6085,0.5397,0.6239,0.7054,0.5760,0.6430,0.5384,0.5916,0.3957,0.7266,0.6138,0.6054,0.6074,0.4981,0.5935,0.5813,0.6943,0.5256,0.4385,0.7243,0.6266,0.5401,0.7921,0.6183,0.5766,0.4731,0.5677,0.6577,0.7600,0.6932,0.7967
-0.2469,0.3106,0.4191,0.0834,0.2792,0.4505,0.2861,0.2871,0.3930,0.3971,0.4430,0.4662,0.3491,0.3633,0.4434,0.3653,0.4841,0.3182,0.4321,0.7646,0.0956,0.6599,-0.2787,0.6712,-0.2228,0.7151,0.2362,0.1461,0.4263,0.8088,0.2463,0.5567,0.1380,0.7495,0.0999,0.4700,0.5001,0.1016,0.6807,0.3442,0.4417,0.4091,-0.1988,0.4629,0.1333,0.4139,0.5863,0.2944,0.6708,0.4707,0.2244,0.6867,0.2887,0.3710,0.5902,0.3237,0.7808,0.3678,0.0004,0.3095,0.2844,0.6233,0.4256,0.5924,0.3503,0.1669,0.3771,0.8479,0.2684,0.2193,0.4830,0.5517,0.3188,0.4104,0.1991,0.6853,0.0631,0.4757,0.7575,0.3055,0.2268
0.3590,0.3623,0.2667,0.5415,0.5707,0.4790,0.3540,0.3864,0.4347,0.4428,0.3914,0.4333,0.4036,0.3834,0.3640,0.3758,0.4148,0.3843,0.4015,0.2967,0.4036,0.3430,0.3053,0.2739,0.3007,0.3060,0.4208,0.3421,0.3922,0.2045,0.3428,0.3689,0.4090,0.2721,0.3915,0.3707,0.3957,0.3273,0.3128,0.4356,0.4456,0.4626,0.5434,0.3688,0.5082,0.3802,0.4175,0.3800,0.2409,0.4850,0.3941,0.3250,0.3952,0.3917,0.3738,0.4080,0.2316,0.4102,0.4600,0.4719,0.4056,0.3138,0.4119,0.4172,0.4174,0.5606,0.3813,0.1319,0.5607,0.4950,0.3618,0.4502,0.4189,0.4243,0.4294,0.3956,0.4238,0.3358,0.2351,0.3690,0.5585
0.5323,0.4476,0.3376,0.4694,0.6303,0.6638,0.2880,0.6173,0.2043,0.1918,0.2251,0.2788,0.2826,0.2051,0.2023,0.1890,0.2437,0.2773,0.2333,0.0501,0.4134,0.1070,0.3385,0.0203,0.5284,0.2062,0.2409,0.6169,0.2500,0.1537,0.3267,0.1525,0.3057,0.1882,0.3009,0.1437,0.1804,0.3850,0.0847,0.2146,0.2459,0.2514,0.5123,0.1454,0.4321,0.1644,0.2395,0.2675,0.1941,0.3071,0.2252,0.0451,0.2001,0.2517,0.1245,0.2097,0.0053,0.1963,0.6156,0.2710,0.1954,0.0734,0.1635,0.1672,0.2557,0.5636,0.2457,0.0290,0.4233,0.3273,0.1262,0.4693,0.4743,0.1925,0.2308,0.1401,0.5948,0.2216,0.2991,0.3348,0.4404
0.2395,0.3298,0.4091,0.3659,0.6034,0.4990,0.3307,0.2994,0.1173,0.0981,0.1172,0.1498,0.1212,0.1008,0.1247,0.0757,0.1391,0.1144,0.1309,0.1862,0.2273,0.1662,-0.0031,0.1050,0.2112,0.2818,0.0858,0.2302,0.1428,0.2930,0.1075,0.1103,0.0826,0.2095,0.0629,0.1013,0.1151,0.0928,0.1956,0.0888,0.2059,0.1319,0.1650,0.0842,0.1610,0.0892,0.1768,0.0844,0.2149,0.2655,0.0487,0.1368,0.0617,0.0946,0.1261,0.0473,0.1816,0.0708,0.3479,0.1071,0.0469,0.1111,0.0992,0.1474,0.1345,0.2497,0.0884,0.2845,0.3039,0.0992,0.0711,0.3360,0.2181,0.0712,0.0388,0.2427,0.3096,0.1365,0.3281,0.1909,0.1883
