0.7295,0.6237,0.5829,0.3542,0.4815,0.4590,0.6452,0.4093,0.4890,0.4439,0.6238,0.7086,0.6330,0.6992,0.4605,0.6220,0.4553
0.7015,0.6966,0.5990,0.5442,0.5946,0.6115,0.7356,0.6115,0.4530,0.4511,0.7306,0.7599,0.8095,0.6454,0.6119,0.8213,0.7008
0.4864,0.5399,0.5218,0.5634,0.5454,0.4153,0.5536,0.5403,0.4632,0.6295,0.3733,0.6320,0.8206,0.2905,0.4906,0.7641,0.4940
0.6760,0.5640,0.4285,0.3998,0.5333,0.4606,0.6484,0.4594,0.4795,0.4009,0.6497,0.4924,0.4889,0.6230,0.4912,0.6437,0.4584
0.7378,0.7794,0.4325,0.6180,0.6703,0.5135,0.8150,0.6138,0.5975,0.5545,0.5018,0.4683,0.6947,0.4054,0.4833,0.7258,0.3124
0.5103,0.4119,0.4143,0.4327,0.5220,0.4630,0.6172,0.3409,0.7325,0.6848,0.6251,0.4767,0.4899,0.6624,0.6590,0.5431,0.4982
0.5798,0.7093,0.3375,0.5760,0.5668,0.4234,0.5699,0.6204,0.5866,0.7691,0.5569,0.7022,0.8658,0.4348,0.6961,0.7016,0.6121
0.5232,0.3683,0.4944,0.4474,0.2377,0.3068,0.4786,0.1638,0.7755,0.6927,0.5918,0.8360,0.6017,0.6617,0.6707,0.6116,0.6422
0.4620,0.4757,0.4206,0.4140,0.2970,0.2807,0.4229,0.4044,0.6112,0.7929,0.5582,0.8682,0.7963,0.5229,0.7203,0.6525,0.7508
0.3110,0.3367,0.2650,0.3543,0.2255,0.3841,0.2073,0.3327,0.6220,0.8745,0.7596,0.8782,0.6832,0.6761,0.8806,0.4647,0.8944
0.3123,0.2935,0.3191,0.3834,0.3823,0.5137,0.2576,0.3918,0.6840,0.8948,0.8859,0.8311,0.5176,0.8119,0.9628,0.3244,0.9266
0.3969,0.3191,0.4147,0.3146,0.3147,0.5044,0.3132,0.2777,0.6915,0.8360,0.8772,0.8810,0.5126,0.8261,0.9168,0.4223,0.8917
0.2863,0.2313,0.3316,0.3956,0.2806,0.4443,0.1669,0.2496,0.7402,0.8579,0.8471,0.8739,0.5508,0.8085,0.9238,0.3959,0.8816
0.4005,0.2302,0.3877,0.4625,0.2538,0.3800,0.3231,0.0303,0.8447,0.7578,0.7172,0.8030,0.4715,0.7553,0.8050,0.4367,0.7066
0.2694,0.3697,0.3081,0.3330,0.2965,0.4061,0.1757,0.4836,0.4646,0.7905,0.7750,0.8272,0.6485,0.6687,0.8590,0.4135,0.9008
0.3930,0.4323,0.3659,0.3586,0.2837,0.4485,0.3059,0.4682,0.4933,0.8093,0.8148,0.9322,0.7418,0.7176,0.8736,0.5516,0.9432
0.4132,0.3241,0.3837,0.3209,0.2496,0.4529,0.2901,0.2891,0.6913,0.8013,0.8396,0.8942,0.5540,0.8202,0.8859,0.4538,0.8667
0.3673,0.3361,0.3445,0.3142,0.2587,0.4550,0.2477,0.3416,0.6541,0.8325,0.8394,0.9030,0.5981,0.7882,0.9036,0.4431,0.8986
0.3868,0.3569,0.3916,0.3614,0.2671,0.4679,0.2793,0.3347,0.6248,0.8412,0.8520,0.9193,0.6186,0.7838,0.9093,0.4681,0.9208
0.3580,0.3195,0.3517,0.3592,0.2166,0.4261,0.2407,0.3041,0.6757,0.8552,0.8280,0.9281,0.6431,0.7735,0.9097,0.4748,0.9114
0.4026,0.3458,0.3763,0.3475,0.2392,0.4480,0.2861,0.3042,0.6676,0.8240,0.8392,0.9227,0.6116,0.7962,0.8973,0.4779,0.8973
0.5097,0.3973,0.4551,0.3868,0.2857,0.4733,0.4092,0.2859,0.6453,0.7406,0.8323,0.9007,0.5650,0.8204,0.8427,0.5188,0.8403
0.3867,0.3242,0.3729,0.3641,0.2114,0.4253,0.2707,0.2798,0.6888,0.8335,0.8250,0.9269,0.6252,0.7856,0.8969,0.4840,0.8946
0.3162,0.3579,0.3018,0.2985,0.2697,0.4464,0.2052,0.4112,0.5711,0.8665,0.8286,0.9124,0.6776,0.7293,0.9160,0.4484,0.9480
0.2289,0.2845,0.2433,0.4485,0.3786,0.4926,0.1867,0.4049,0.6533,0.8956,0.8346,0.8073,0.5902,0.7326,0.9372,0.3779,0.9037
0.4153,0.4248,0.3915,0.4526,0.1998,0.3957,0.3339,0.4012,0.5940,0.8067,0.7528,0.9473,0.7689,0.6789,0.8409,0.5879,0.9022
0.4134,0.4063,0.3722,0.3871,0.2203,0.4201,0.3095,0.3846,0.6065,0.8269,0.7988,0.9453,0.7144,0.7327,0.8745,0.5442,0.9164
0.4110,0.3600,0.3818,0.3328,0.2548,0.4508,0.2941,0.3490,0.6517,0.8192,0.8408,0.9196,0.6152,0.8004,0.8973,0.4849,0.9014
0.4026,0.3729,0.3636,0.3468,0.2439,0.4453,0.2849,0.3576,0.6317,0.8300,0.8307,0.9287,0.6506,0.7762,0.8942,0.4962,0.9113
0.3758,0.3604,0.3689,0.3474,0.2496,0.4438,0.2738,0.3615,0.6066,0.8366,0.8383,0.9343,0.6710,0.7694,0.9053,0.5024,0.9320
0.4384,0.4040,0.3975,0.3731,0.2637,0.4634,0.3319,0.3765,0.6100,0.8101,0.8360,0.9383,0.6648,0.7833,0.8839,0.5299,0.9114
0.4011,0.3274,0.3741,0.3211,0.2565,0.4598,0.2803,0.2862,0.6953,0.8248,0.8506,0.9095,0.5728,0.8188,0.9043,0.4523,0.8884
