0.3603,0.1504,0.0376,0.4024,0.2763,0.4972,-0.0343,0.4138,0.0728,0.0582,0.1032,0.2714,0.2183,0.4433,-0.1236,-0.0650,0.2363,0.1554,0.1510,0.1343,0.1713,0.2605,0.1686,-0.0120,0.0484,0.0379,0.0554,0.1607,0.1211,0.0535,0.1156,0.2104
0.7844,0.8198,0.5879,0.7459,0.7278,0.6313,0.5526,0.6378,0.5795,0.4280,0.5187,0.5787,0.4726,0.4337,0.4675,0.5585,0.5828,0.5453,0.5519,0.5136,0.5662,0.6645,0.5421,0.4915,0.4136,0.5374,0.5590,0.5749,0.5635,0.5479,0.5986,0.5690
0.3641,0.5816,0.7430,0.4721,0.7964,0.5592,0.7240,0.4918,0.5853,0.5060,0.5327,0.4128,0.5023,0.4665,0.5174,0.4314,0.3946,0.4454,0.4035,0.4642,0.4124,0.3418,0.4379,0.4677,0.6524,0.5434,0.4527,0.4138,0.4220,0.4326,0.3923,0.4111
0.5692,0.7399,0.7728,0.6124,0.8960,0.6078,0.7421,0.3546,0.4984,0.2818,0.3225,0.1726,0.2070,0.2402,0.2172,0.2951,0.1222,0.1290,0.1776,0.1858,0.1626,0.2156,0.1769,0.1736,0.3583,0.3525,0.2679,0.1707,0.1924,0.2032,0.2307,0.1196
0.6694,0.7085,0.5679,0.6776,0.8305,0.5841,0.5634,0.3383,0.3523,0.0894,0.2987,0.2605,0.1702,0.2165,0.1650,0.2395,0.2033,0.1795,0.2054,0.1285,0.1886,0.2951,0.1523,0.1562,0.2638,0.2176,0.2002,0.2038,0.1907,0.1891,0.2360,0.1935
0.6048,0.6043,0.6402,0.6800,0.8395,0.7196,0.7140,0.4974,0.5327,0.3983,0.4738,0.3804,0.4025,0.4530,0.3321,0.2358,0.3015,0.3156,0.3075,0.3249,0.2871,0.2952,0.3075,0.2985,0.4695,0.3509,0.2922,0.2755,0.2673,0.2689,0.2461,0.3082
0.4952,0.5167,0.5041,0.6632,0.6216,0.5054,0.3177,0.3463,0.3151,0.1543,0.2903,0.3116,0.2119,0.2525,0.1856,0.2289,0.2656,0.2417,0.2715,0.2063,0.2500,0.3422,0.2275,0.1910,0.2650,0.2448,0.2174,0.2448,0.2323,0.2301,0.2656,0.2527
0.6241,0.7825,0.7117,0.6435,0.8560,0.6195,0.6618,0.4404,0.4823,0.2375,0.2395,0.2511,0.1629,0.2671,0.2042,0.3347,0.2415,0.2221,0.2635,0.2193,0.2537,0.3505,0.2370,0.2172,0.2452,0.3741,0.3109,0.2604,0.2693,0.2652,0.3170,0.2323
0.6377,0.7285,0.6636,0.7378,0.8388,0.6654,0.6908,0.5524,0.5656,0.3519,0.3142,0.2439,0.2919,0.4158,0.2170,0.3497,0.2870,0.2687,0.2772,0.3087,0.3064,0.3749,0.3195,0.2502,0.3382,0.4106,0.3680,0.3101,0.3175,0.3101,0.3506,0.2803
0.6087,0.6786,0.6429,0.7197,0.8611,0.6632,0.5988,0.3752,0.4032,0.1633,0.2496,0.1520,0.1415,0.2516,0.1141,0.1902,0.1209,0.0910,0.1297,0.1096,0.1268,0.2318,0.1230,0.0764,0.2392,0.2385,0.1811,0.1398,0.1366,0.1332,0.1785,0.1090
0.5671,0.5877,0.6115,0.7334,0.7920,0.6104,0.5795,0.2752,0.3660,0.2136,0.3370,0.2334,0.2175,0.2187,0.2595,0.2288,0.1716,0.1889,0.1941,0.1434,0.1622,0.2022,0.1315,0.1953,0.3275,0.2013,0.1573,0.1833,0.1679,0.1814,0.1941,0.1744
0.5863,0.5113,0.6671,0.6458,0.7967,0.5504,0.5265,0.2408,0.3267,0.1947,0.3011,0.2382,0.2065,0.2031,0.2288,0.2088,0.1679,0.1769,0.1920,0.1375,0.1618,0.2087,0.1325,0.1814,0.2954,0.1773,0.1494,0.1744,0.1594,0.1732,0.1848,0.1712
0.6248,0.6358,0.6813,0.7628,0.8195,0.6717,0.5695,0.2759,0.3545,0.1869,0.3495,0.2679,0.2236,0.2146,0.2716,0.2647,0.2132,0.2185,0.2265,0.1614,0.1995,0.2624,0.1631,0.2145,0.3323,0.2022,0.2019,0.2183,0.2048,0.2159,0.2393,0.2068
