0.2880,0.3748,0.8546,0.3775,0.5928,0.6749,0.4726,0.5963,0.6635,0.3519,0.2902,0.5016,0.5415,0.5099,0.5097,0.5023
0.3695,0.4295,0.7487,0.5264,0.7514,0.6980,0.6726,0.6122,0.7287,0.2409,0.5597,0.6531,0.6977,0.5823,0.6151,0.6152
0.4097,0.5498,0.5631,0.5088,0.7630,0.4437,0.5610,0.4890,0.7318,-0.0426,0.5103,0.5746,0.4985,0.4098,0.6236,0.5387
0.3738,0.4954,0.6554,0.2691,0.4279,0.6348,0.3919,0.4502,0.4452,0.4065,0.3694,0.3876,0.4727,0.4743,0.3172,0.4161
0.3333,0.5525,0.5186,0.2805,0.5805,0.4613,0.2650,0.3582,0.5150,0.1940,0.4492,0.2862,0.2495,0.3150,0.4971,0.3190
0.3922,0.5559,0.4605,0.2804,0.5215,0.4682,0.5380,0.6182,0.5376,0.3795,0.4221,0.5476,0.5473,0.6615,0.6324,0.6080
0.3944,0.5439,0.5313,0.4949,0.8663,0.4945,0.6792,0.5922,0.8066,-0.0400,0.6993,0.6853,0.5768,0.5581,0.7949,0.6712
0.3765,0.3905,0.8332,0.5340,0.7539,0.8651,0.7837,0.9495,0.8387,0.4595,0.2520,0.8124,0.8385,0.8914,0.8592,0.8592
0.4221,0.4680,0.7855,0.6283,0.9368,0.7333,0.8921,0.8496,0.9708,0.1474,0.5137,0.9136,0.8754,0.8156,0.9180,0.8980
0.4178,0.4145,0.6848,0.6324,0.8944,0.7506,0.9771,0.8970,0.9350,0.1966,0.6175,0.9857,0.9640,0.9180,0.9516,0.9808
0.3617,0.4515,0.6953,0.5814,0.7645,0.7213,0.9541,0.8801,0.8304,0.2609,0.6705,0.9675,0.9693,0.9485,0.9117,0.9823
0.3742,0.3759,0.7646,0.5557,0.7458,0.8411,0.9259,0.9415,0.8334,0.4213,0.5039,0.9408,0.9687,0.9813,0.8876,0.9646
0.3682,0.4025,0.7380,0.5736,0.7792,0.7791,0.9292,0.9454,0.8546,0.3509,0.5467,0.9510,0.9672,0.9798,0.9271,0.9822
0.3203,0.4218,0.6998,0.4686,0.6819,0.8141,0.7883,0.9647,0.7716,0.5085,0.3208,0.8227,0.8532,0.9465,0.9062,0.8936
0.4149,0.3697,0.7220,0.6571,0.8335,0.6419,0.9410,0.7871,0.8852,0.0907,0.8047,0.9604,0.9358,0.8354,0.8805,0.9358
0.4076,0.3066,0.7677,0.6510,0.8944,0.7608,0.9762,0.8656,0.9313,0.1653,0.6639,0.9808,0.9715,0.8853,0.9096,0.9607
0.3768,0.3400,0.7905,0.5557,0.7693,0.8550,0.9226,0.9647,0.8573,0.4224,0.4866,0.9407,0.9741,0.9824,0.9010,0.9713
0.3925,0.3615,0.7813,0.5946,0.8175,0.8139,0.9571,0.9402,0.8915,0.3335,0.5681,0.9732,0.9907,0.9702,0.9127,0.9873
0.3824,0.3381,0.7666,0.5949,0.8241,0.8206,0.9621,0.9330,0.8892,0.3201,0.5597,0.9713,0.9800,0.9557,0.9251,0.9779
0.3792,0.3661,0.7663,0.6022,0.8470,0.8110,0.9623,0.9493,0.9108,0.3056,0.5586,0.9778,0.9823,0.9656,0.9428,0.9909
0.3653,0.3376,0.7939,0.5894,0.8178,0.8433,0.9464,0.9592,0.8933,0.3632,0.5211,0.9632,0.9803,0.9741,0.9255,0.9815
0.3479,0.2788,0.8176,0.5491,0.7527,0.8913,0.8831,0.9611,0.8369,0.4946,0.4127,0.9002,0.9447,0.9637,0.8713,0.9333
0.3620,0.3543,0.7837,0.5922,0.8284,0.8370,0.9458,0.9644,0.9008,0.3513,0.5167,0.9638,0.9759,0.9740,0.9380,0.9848
0.3871,0.3608,0.7341,0.6261,0.8694,0.7489,0.9857,0.8783,0.9199,0.1772,0.6792,0.9958,0.9821,0.9154,0.9248,0.9841
0.3809,0.4525,0.6408,0.6004,0.7988,0.6464,0.9487,0.8278,0.8471,0.1888,0.7216,0.9602,0.9446,0.8951,0.8935,0.9571
0.4510,0.3750,0.7513,0.6554,0.9171,0.7693,0.9478,0.8995,0.9440,0.1978,0.5841,0.9566,0.9359,0.8829,0.9670,0.9500
0.3970,0.3390,0.7835,0.6287,0.8885,0.8112,0.9659,0.9259,0.9386,0.2588,0.5737,0.9782,0.9762,0.9304,0.9378,0.9770
0.3998,0.3422,0.7946,0.5794,0.8159,0.8384,0.9484,0.9495,0.8922,0.3467,0.5417,0.9646,0.9858,0.9674,0.9139,0.9814
0.3875,0.3352,0.7900,0.6089,0.8456,0.8250,0.9615,0.9401,0.9112,0.3194,0.5619,0.9754,0.9868,0.9584,0.9235,0.9843
0.3760,0.3382,0.7817,0.6252,0.8593,0.8047,0.9719,0.9269,0.9181,0.2633,0.6028,0.9841,0.9852,0.9455,0.9353,0.9872
0.3925,0.3095,0.8035,0.6074,0.8441,0.8403,0.9551,0.9390,0.9088,0.3264,0.5481,0.9671,0.9825,0.9517,0.9168,0.9743
0.3477,0.3394,0.7928,0.5669,0.7850,0.8494,0.9337,0.9634,0.8709,0.3977,0.5049,0.9525,0.9777,0.9842,0.9111,0.9793
