1.0000,0.5425,0.6250,0.5655,0.6097,0.3585,0.5207,0.2600,0.5126,0.2664,0.4003,0.4728,0.2846,0.3739,0.3914,0.2812
0.5425,1.0000,0.4209,0.6359,0.7452,0.4864,0.4865,0.5928,0.3432,0.4077,0.2965,0.5286,0.3942,0.4149,0.4261,0.4397
0.6250,0.4209,1.0000,0.4741,0.3562,0.2350,0.1647,0.1372,0.1849,0.0751,0.1836,0.2274,0.0571,0.0852,0.1537,0.0740
0.5655,0.6359,0.4741,1.0000,0.5258,0.6181,0.4201,0.5039,0.2443,0.3780,0.4059,0.3470,0.3972,0.3526,0.3257,0.3760
0.6097,0.7452,0.3562,0.5258,1.0000,0.4331,0.3446,0.4305,0.4078,0.2606,0.3680,0.5634,0.3395,0.2972,0.4660,0.3652
0.3585,0.4864,0.2350,0.6181,0.4331,1.0000,0.7239,0.7069,0.6097,0.6372,0.6908,0.7267,0.7513,0.7628,0.7354,0.7827
0.5207,0.4865,0.1647,0.4201,0.3446,0.7239,1.0000,0.6646,0.7595,0.7222,0.8172,0.6503,0.8470,0.8853,0.8030,0.8296
0.2600,0.5928,0.1372,0.5039,0.4305,0.7069,0.6646,1.0000,0.4337,0.9025,0.6023,0.5471,0.8253,0.6832,0.6903,0.7944
0.5126,0.3432,0.1849,0.2443,0.4078,0.6097,0.7595,0.4337,1.0000,0.5179,0.8799,0.8902,0.7038,0.7522,0.8366,0.7041
0.2664,0.4077,0.0751,0.3780,0.2606,0.6372,0.7222,0.9025,0.5179,1.0000,0.6608,0.5745,0.9082,0.7655,0.8049,0.8793
0.4003,0.2965,0.1836,0.4059,0.3680,0.6908,0.8172,0.6023,0.8799,0.6608,1.0000,0.8579,0.8252,0.8510,0.8987,0.8199
0.4728,0.5286,0.2274,0.3470,0.5634,0.7267,0.6503,0.5471,0.8902,0.5745,0.8579,1.0000,0.7962,0.8420,0.9111,0.8304
0.2846,0.3942,0.0571,0.3972,0.3395,0.7513,0.8470,0.8253,0.7038,0.9082,0.8252,0.7962,1.0000,0.9039,0.9493,0.9743
0.3739,0.4149,0.0852,0.3526,0.2972,0.7628,0.8853,0.6832,0.7522,0.7655,0.8510,0.8420,0.9039,1.0000,0.9047,0.9435
0.3914,0.4261,0.1537,0.3257,0.4660,0.7354,0.8030,0.6903,0.8366,0.8049,0.8987,0.9111,0.9493,0.9047,1.0000,0.9460
0.2812,0.4397,0.0740,0.3760,0.3652,0.7827,0.8296,0.7944,0.7041,0.8793,0.8199,0.8304,0.9743,0.9435,0.9460,1.0000
