0.8609,0.4716,0.4557,0.4038,0.6592,0.5128,0.5075,0.5698,0.4453
0.5911,0.7225,0.7249,0.2350,0.5333,0.3026,0.3491,0.3589,0.2823
0.4447,0.6875,0.7827,0.1409,0.4644,0.4070,0.2994,0.4651,0.1998
0.1477,0.3777,0.2294,0.2580,0.0924,0.3893,0.1837,0.2034,0.1519
0.2856,0.6924,0.7738,0.1766,0.4105,0.3811,0.3432,0.4088,0.1815
0.2908,0.7209,0.7728,0.1976,0.4055,0.3560,0.3569,0.3526,0.1987
0.3883,0.6716,0.8991,0.3861,0.5828,0.4035,0.5038,0.4639,0.4196
0.3955,0.7714,0.8318,0.5581,0.6264,0.4487,0.5583,0.6475,0.5612
0.5837,0.6822,0.6928,0.3035,0.5229,0.5105,0.4295,0.3681,0.3670
0.4801,0.5125,0.4276,0.5013,0.5050,0.4302,0.5054,0.2516,0.4601
0.4710,0.6544,0.7017,0.3210,0.5335,0.4832,0.4743,0.4695,0.3013
0.6619,0.3926,0.4624,0.8187,0.7103,0.7117,0.7983,0.7506,0.8183
0.5455,0.7267,0.8236,0.3599,0.6340,0.3310,0.4644,0.5078,0.4035
0.2475,0.5403,0.6742,0.6045,0.3907,0.7057,0.4864,0.7573,0.5567
0.6106,0.4849,0.7791,0.5270,0.7473,0.5565,0.6243,0.6116,0.5988
0.4461,0.5835,0.6934,0.6082,0.4471,0.7065,0.5021,0.8561,0.6047
0.7142,0.5006,0.8683,0.6192,0.8264,0.5011,0.7511,0.5710,0.6805
0.4075,0.4775,0.6184,0.8918,0.7036,0.7467,0.7685,0.8752,0.9045
0.5761,0.7786,0.7041,0.3036,0.4393,0.3958,0.3339,0.5097,0.3173
0.6464,0.2752,0.6395,0.9352,0.9187,0.6124,0.9289,0.6988,0.9603
0.4548,0.4452,0.5521,0.8966,0.6735,0.7558,0.7479,0.8814,0.8810
0.6901,0.4064,0.5888,0.8946,0.8776,0.7084,0.8530,0.8019,0.9244
0.5482,0.5621,0.3747,0.5432,0.5568,0.5146,0.6011,0.6356,0.5166
0.5989,0.4230,0.5721,0.9546,0.8146,0.7578,0.8341,0.8782,0.9514
0.5865,0.4075,0.6364,0.9410,0.8654,0.7094,0.8710,0.8614,0.9723
0.5307,0.4098,0.5841,0.9225,0.7727,0.7621,0.8186,0.9137,0.9457
0.6954,0.3108,0.4590,0.9734,0.8761,0.7609,0.9064,0.8270,0.9753
0.5608,0.3525,0.5516,0.9644,0.7930,0.7838,0.8540,0.9076,0.9622
0.6513,0.4340,0.7726,0.8599,0.9334,0.4733,0.9079,0.5774,0.8789
0.6502,0.2057,0.4664,0.9319,0.8797,0.7104,0.9134,0.7998,0.9460
0.5283,0.4426,0.7515,0.7519,0.7712,0.4009,0.7900,0.5518,0.7617
0.5449,0.3636,0.5635,0.9685,0.8364,0.6888,0.8889,0.7786,0.9569
0.6402,0.3012,0.4887,0.9832,0.8607,0.7618,0.9044,0.8588,0.9796
0.7071,0.4131,0.5852,0.9348,0.9246,0.6588,0.9182,0.7365,0.9442
0.5615,0.4131,0.7076,0.8318,0.7940,0.7318,0.7762,0.8649,0.8652
0.4093,0.4407,0.7337,0.9198,0.7886,0.7190,0.8327,0.8483,0.9254
0.6709,0.4957,0.7625,0.9015,0.9412,0.5991,0.8860,0.7358,0.9326
0.3738,0.3374,0.3452,0.7334,0.5830,0.5691,0.6779,0.6308,0.6609
0.6087,0.3210,0.5774,0.9808,0.8837,0.7092,0.9122,0.8287,0.9852
0.6665,0.3335,0.5547,0.9660,0.8880,0.7341,0.8955,0.8510,0.9779
0.6799,0.2731,0.4942,0.9637,0.8832,0.7355,0.8947,0.8587,0.9723
