0.1828,0.5767,0.5257,0.4616,0.7000,0.5119,0.3885,0.6164,0.6279,0.4400,0.5335,0.4722,0.3583,0.4992,0.4069,0.4598
0.3117,0.6173,0.3248,0.5661,0.3971,0.3599,0.5906,0.7678,0.2489,0.4327,0.5079,0.4347,0.6022,0.5544,0.3203,0.4259
0.4621,0.5118,0.5808,0.2336,0.3503,0.2803,0.3506,0.2685,0.3201,0.2482,0.2489,0.2639,0.2888,0.2061,0.2810,0.2549
0.1988,0.5608,0.4088,0.8819,0.6956,0.8640,0.6105,0.7461,0.6948,0.8468,0.8360,0.8189,0.7668,0.8679,0.7951,0.8450
0.2159,0.5689,0.7581,0.4748,0.7953,0.5864,0.8007,0.3880,0.6957,0.6071,0.7241,0.7381,0.5447,0.6433,0.6822,0.6657
0.1549,0.5081,0.5904,0.9051,0.5576,0.9194,0.8176,0.7001,0.6916,0.8913,0.8442,0.8727,0.9145,0.8774,0.8923,0.8955
0.2150,0.4765,0.6875,0.6744,0.5572,0.8255,0.6757,0.6286,0.7339,0.7383,0.6699,0.7159,0.7426,0.6783,0.8144,0.7762
0.1465,0.5992,0.5544,0.9181,0.7532,0.9298,0.7771,0.7400,0.8119,0.9405,0.9619,0.9345,0.8325,0.9706,0.9065,0.9566
0.1281,0.3770,0.5133,0.8605,0.6089,0.8651,0.8923,0.6169,0.6799,0.8978,0.8926,0.8960,0.9220,0.9037,0.8804,0.8965
0.1244,0.4953,0.5502,0.9380,0.6674,0.9776,0.8196,0.7394,0.8140,0.9710,0.9571,0.9655,0.8971,0.9844,0.9498,0.9727
0.0420,0.2198,0.7127,0.5627,0.6905,0.8198,0.6568,0.3992,0.8791,0.7609,0.7568,0.8017,0.6137,0.7119,0.8718,0.8046
0.1606,0.5679,0.5801,0.8691,0.7728,0.8683,0.8416,0.7012,0.7869,0.9117,0.9607,0.9224,0.8000,0.9530,0.8732,0.9209
0.1239,0.4701,0.5376,0.8885,0.6091,0.9268,0.7274,0.7197,0.7462,0.8960,0.8642,0.8809,0.8498,0.9052,0.8870,0.9034
0.1241,0.5172,0.6510,0.8209,0.5639,0.9452,0.7416,0.6243,0.7910,0.8771,0.8035,0.8461,0.8275,0.8279,0.9129,0.8806
0.1577,0.4409,0.5329,0.8975,0.5133,0.8749,0.8857,0.7044,0.6515,0.8883,0.8394,0.8646,0.9642,0.8727,0.8674,0.8795
0.1253,0.5090,0.5257,0.9035,0.6140,0.9459,0.7187,0.7710,0.7794,0.9160,0.8952,0.9008,0.8701,0.9304,0.9035,0.9209
