0.6949,0.5897,0.8186,0.7309,0.7499,0.7210,0.5810,0.5519,0.6541,0.7746,0.5940,0.6176,0.6509,0.5546,0.6017,0.6238,0.5214,0.7712,0.6977,0.5460,0.6572,0.6721,0.6491
0.3917,0.5591,0.5981,0.7279,0.5561,0.3615,0.5342,0.2642,0.4891,0.4074,0.4489,0.1830,0.3415,0.1451,0.3609,0.1574,0.1064,0.3303,0.2888,0.1230,0.1479,0.1539,0.1675
0.5116,0.6808,0.6400,0.6984,0.5683,0.2988,0.7039,0.3779,0.4326,0.3426,0.4248,0.3342,0.4124,0.2840,0.4887,0.2154,0.2354,0.4044,0.4711,0.2584,0.3428,0.3727,0.2834
0.5147,0.6183,0.8224,0.8627,0.7664,0.5316,0.6058,0.3881,0.6466,0.5918,0.6410,0.3573,0.4329,0.3553,0.6168,0.3731,0.2737,0.6089,0.4998,0.3561,0.4482,0.4903,0.4017
0.5576,0.4442,0.7008,0.5515,0.7210,0.6676,0.4009,0.5831,0.6187,0.6635,0.5929,0.5942,0.6748,0.5671,0.5041,0.6357,0.5918,0.7437,0.7340,0.6368,0.7068,0.7226,0.6682
0.5362,0.4167,0.6389,0.4175,0.5199,0.5191,0.5120,0.6837,0.5070,0.5771,0.4250,0.7173,0.7067,0.6100,0.3428,0.6930,0.6779,0.7178,0.8099,0.7051,0.7893,0.7842,0.7631
0.3225,0.5698,0.3083,0.1740,0.4273,0.4702,0.4310,0.3058,0.4758,0.2640,0.6585,0.2025,0.2935,0.4729,0.5363,0.3173,0.4766,0.3929,0.4603,0.5677,0.4686,0.5272,0.3785
0.5380,0.4544,0.5855,0.6605,0.3986,0.4551,0.5136,0.5137,0.4396,0.4875,0.3394,0.4638,0.4262,0.3048,0.3671,0.3624,0.3779,0.3087,0.4311,0.3673,0.4545,0.4324,0.4519
0.4213,0.6970,0.6344,0.6946,0.6391,0.2794,0.5934,0.3447,0.5062,0.2942,0.5773,0.1744,0.2379,0.2185,0.5013,0.1338,0.1183,0.3266,0.2145,0.1734,0.1540,0.1916,0.1901
0.7596,0.5438,0.5560,0.4815,0.3937,0.7434,0.7920,0.7996,0.3804,0.7589,0.3289,0.8011,0.5478,0.7716,0.6001,0.7156,0.8118,0.5869,0.7064,0.7594,0.7935,0.7591,0.8127
0.6009,0.3922,0.4600,0.0991,0.6389,0.8194,0.5979,0.7540,0.6537,0.6945,0.7214,0.7236,0.6972,0.8870,0.6644,0.8230,0.9053,0.8382,0.8853,0.9518,0.9189,0.9327,0.8742
0.7442,0.4353,0.4388,0.2791,0.3578,0.8005,0.7229,0.8486,0.3961,0.7885,0.4012,0.8769,0.6501,0.8793,0.6016,0.8391,0.9214,0.7467,0.8405,0.8894,0.9184,0.8872,0.9218
0.3644,0.4505,0.6307,0.3398,0.6643,0.5635,0.5754,0.7096,0.7548,0.4601,0.8294,0.6232,0.6301,0.7112,0.5013,0.6840,0.8081,0.7102,0.8544,0.9009,0.8473,0.8855,0.7921
0.6890,0.4176,0.5087,0.2017,0.6544,0.8040,0.5687,0.7976,0.6531,0.7822,0.6981,0.8086,0.7653,0.9017,0.6745,0.8843,0.9351,0.9253,0.9431,0.9633,0.9650,0.9690,0.9373
0.7554,0.5598,0.4439,0.3109,0.4894,0.8109,0.8015,0.8383,0.4448,0.7626,0.5080,0.7879,0.6538,0.9295,0.7433,0.8462,0.9445,0.7970,0.8127,0.9390,0.9009,0.8861,0.8936
0.7393,0.3431,0.5425,0.2448,0.5782,0.7560,0.5269,0.8331,0.5570,0.8099,0.5411,0.8887,0.7761,0.8512,0.5612,0.8881,0.8993,0.9032,0.9295,0.8885,0.9509,0.9301,0.9498
0.6746,0.2536,0.6222,0.3420,0.5740,0.7163,0.4063,0.8489,0.6016,0.8109,0.5408,0.9085,0.7769,0.7675,0.4679,0.8427,0.8207,0.8442,0.8980,0.8215,0.9128,0.8902,0.9337
0.7057,0.3915,0.4606,0.2104,0.4096,0.7796,0.7017,0.8880,0.5173,0.7550,0.5305,0.8836,0.7249,0.9095,0.5997,0.8814,0.9599,0.8111,0.9035,0.9522,0.9676,0.9458,0.9638
0.6546,0.4728,0.3765,0.1539,0.5129,0.7888,0.6954,0.8021,0.5741,0.7001,0.6468,0.7417,0.6923,0.9240,0.7144,0.8447,0.9489,0.8302,0.8660,0.9846,0.9288,0.9318,0.8960
