0.5751,-0.3968,0.5492,0.1961,0.4485,0.1729,0.3994,0.1234,0.4776,0.2015,0.3172,0.0975,0.1223,0.1565,-0.0344,0.2753,0.2416,0.1064,0.1683,0.1592,0.1414,0.1132,0.0270,0.1115,0.0294,-0.0549,0.1537
0.5377,0.4485,0.6818,0.3459,0.7717,0.4759,0.9397,0.4208,0.8161,0.7187,0.7505,0.6103,0.8180,0.5904,0.5182,0.6762,0.7031,0.6260,0.6822,0.6767,0.5210,0.6154,0.4578,0.3920,0.7687,0.4423,0.5198
0.4259,0.4740,0.6441,0.5557,0.5142,0.6439,0.4942,0.7708,0.3519,0.3422,0.7086,0.4229,0.5369,0.5024,0.5101,0.4264,0.3285,0.5117,0.4355,0.3703,0.4700,0.3777,0.6475,0.5761,0.5244,0.4793,0.4514
0.1711,0.6143,0.6695,0.4598,0.5084,0.7218,0.8398,0.6321,0.5950,0.3535,0.7459,0.2882,0.7455,0.3689,0.3516,0.3036,0.2980,0.3615,0.3356,0.2719,0.2462,0.2236,0.5601,0.3499,0.7317,0.2895,0.1828
0.2185,0.4779,0.7133,0.3698,0.6526,0.6248,0.9468,0.5342,0.7645,0.4543,0.6532,0.3324,0.7609,0.2747,0.3008,0.3151,0.3466,0.2904,0.3422,0.3402,0.1462,0.2683,0.3378,0.2533,0.6925,0.1272,0.1301
0.3627,0.4843,0.6542,0.4535,0.7189,0.7827,0.8335,0.6429,0.7060,0.4858,0.7718,0.4409,0.8132,0.4511,0.4619,0.3473,0.3597,0.3190,0.3073,0.3404,0.3508,0.3078,0.6033,0.4854,0.6465,0.3019,0.3257
0.4338,0.2314,0.5590,0.5928,0.5606,0.5060,0.5777,0.3876,0.5195,0.3785,0.4513,0.3182,0.4045,0.2376,0.2521,0.2982,0.2811,0.2781,0.3318,0.3402,0.2069,0.3002,0.2436,0.2215,0.4202,0.1646,0.2187
0.2947,0.5402,0.7441,0.4119,0.6484,0.7027,0.9168,0.5531,0.6694,0.4250,0.7694,0.3189,0.7901,0.3933,0.2770,0.4054,0.4047,0.4148,0.4225,0.3848,0.2725,0.3208,0.4968,0.2544,0.7649,0.2683,0.2256
0.4165,0.4338,0.6654,0.4503,0.6029,0.7686,0.8868,0.5944,0.6372,0.3985,0.8057,0.2800,0.6782,0.4832,0.2606,0.4640,0.4257,0.4278,0.4447,0.3971,0.3641,0.3320,0.5718,0.3722,0.7193,0.3232,0.3149
0.2650,0.4284,0.7306,0.3916,0.6493,0.6630,0.8841,0.5328,0.7210,0.3369,0.6970,0.2343,0.7076,0.2953,0.2370,0.3025,0.2913,0.2727,0.2988,0.2655,0.1690,0.1950,0.4190,0.2422,0.6335,0.1435,0.1142
0.2001,0.5306,0.6240,0.5559,0.5863,0.6993,0.7581,0.5083,0.6123,0.4132,0.5771,0.3341,0.6789,0.2459,0.3600,0.1927,0.2646,0.2094,0.2546,0.2723,0.1480,0.2354,0.4333,0.3158,0.6459,0.1613,0.1343
0.2250,0.4426,0.6928,0.4997,0.5181,0.5825,0.7101,0.5005,0.6176,0.3994,0.5755,0.3232,0.6100,0.2043,0.3214,0.1858,0.2580,0.1911,0.2444,0.2693,0.1275,0.2227,0.3801,0.2906,0.5501,0.1407,0.1293
0.1930,0.5382,0.6956,0.4849,0.5431,0.6770,0.8461,0.4835,0.7962,0.4738,0.6116,0.3825,0.7289,0.2328,0.3620,0.2528,0.3085,0.2630,0.3209,0.3340,0.1252,0.2874,0.4071,0.3294,0.6525,0.1614,0.1530
0.5663,0.3006,0.6122,0.4917,0.5745,0.5333,0.7012,0.6076,0.6282,0.3989,0.7802,0.3261,0.5195,0.6153,0.3229,0.6070,0.5610,0.5802,0.5430,0.4806,0.5393,0.4587,0.6052,0.4849,0.5860,0.4792,0.4992
0.3706,0.3535,0.3922,0.5717,0.3436,0.4872,0.2518,0.4662,0.2736,0.3623,0.4735,0.4192,0.3614,0.4340,0.4503,0.3463,0.3288,0.3847,0.3519,0.3531,0.4207,0.3910,0.5151,0.4896,0.2988,0.4493,0.4168
0.5408,0.0205,0.4567,0.3675,0.5527,0.2995,0.3480,0.5158,0.4963,0.3141,0.4411,0.3258,0.3446,0.3909,0.2561,0.4474,0.4236,0.4199,0.3370,0.3306,0.3759,0.3257,0.2665,0.3464,0.2285,0.2914,0.3643
0.3340,0.7153,0.5052,0.3805,0.6970,0.5894,0.7352,0.7433,0.5457,0.7281,0.5724,0.7258,0.8654,0.4620,0.7647,0.5076,0.5929,0.5760,0.5958,0.6511,0.5486,0.6442,0.6058,0.7140,0.8367,0.5876,0.5858
0.6766,0.4872,0.6025,0.3822,0.7035,0.5565,0.8359,0.5579,0.7156,0.7085,0.8969,0.6215,0.7441,0.7966,0.5358,0.8265,0.8209,0.7924,0.8028,0.7586,0.7251,0.7165,0.7117,0.5429,0.8060,0.6493,0.6966
0.5652,0.6175,0.2684,0.4393,0.6762,0.4457,0.3473,0.7275,0.3745,0.7265,0.5255,0.7598,0.7217,0.6797,0.8136,0.6095,0.7179,0.6524,0.6814,0.7114,0.7111,0.7387,0.6920,0.8136,0.6084,0.7227,0.7349
0.3021,0.4863,0.5845,0.3861,0.7187,0.6812,0.8036,0.6363,0.7424,0.5274,0.6910,0.4831,0.7762,0.3823,0.4699,0.2856,0.4046,0.2875,0.3529,0.3981,0.3167,0.3722,0.5278,0.4736,0.6087,0.2835,0.3135
0.5698,0.6757,0.0999,0.3140,0.4874,0.4462,0.2554,0.5942,0.3182,0.8530,0.6462,0.9282,0.6243,0.9067,0.9554,0.8286,0.8129,0.8871,0.8904,0.8940,0.9286,0.9235,0.9039,0.9499,0.6688,0.9724,0.9284
0.8375,0.4078,0.4284,0.2826,0.6540,0.4046,0.5869,0.3985,0.5693,0.9020,0.7997,0.8793,0.6498,0.9298,0.7787,0.9792,0.9300,0.9330,0.9677,0.9601,0.9334,0.9411,0.7509,0.8215,0.7354,0.8294,0.9347
0.7878,0.4593,0.2621,0.2704,0.5779,0.3242,0.3880,0.4913,0.4080,0.8977,0.7191,0.9420,0.5839,0.9606,0.8987,0.9614,0.9152,0.9632,0.9726,0.9760,0.9873,0.9800,0.8359,0.9359,0.6487,0.9245,0.9886
0.7448,0.5627,0.3452,0.3090,0.5881,0.4442,0.5324,0.4332,0.4778,0.9211,0.7827,0.9299,0.6670,0.9434,0.8816,0.9466,0.9125,0.9493,0.9758,0.9718,0.9540,0.9662,0.8216,0.8755,0.7760,0.9175,0.9539
0.4724,0.6830,0.3027,0.3200,0.6248,0.5402,0.4758,0.7231,0.4337,0.7384,0.6035,0.8245,0.7538,0.6977,0.8697,0.6166,0.6811,0.6908,0.6912,0.7344,0.7446,0.7715,0.7790,0.8740,0.6471,0.7773,0.7659
0.7833,0.2901,0.3989,0.3685,0.6270,0.5166,0.3795,0.5960,0.5226,0.7381,0.7503,0.8186,0.5603,0.8541,0.7975,0.8150,0.7655,0.7852,0.7915,0.8043,0.8736,0.8342,0.8073,0.9128,0.4243,0.7725,0.8851
0.5975,0.7005,0.2567,0.2919,0.5538,0.4362,0.4800,0.4480,0.4527,0.9215,0.7204,0.9461,0.7018,0.9202,0.9327,0.8864,0.8646,0.9427,0.9552,0.9510,0.9320,0.9596,0.8400,0.8889,0.8182,0.9596,0.9329
0.9130,0.2371,0.4656,0.3832,0.5372,0.4807,0.5190,0.4398,0.5126,0.7945,0.7865,0.7537,0.4683,0.8383,0.6404,0.8990,0.8094,0.8106,0.8641,0.8507,0.8488,0.8260,0.6970,0.7420,0.5635,0.7028,0.8461
0.6624,0.5817,0.1569,0.2885,0.5386,0.3395,0.3744,0.5507,0.4391,0.9273,0.6272,0.9407,0.6320,0.8743,0.9181,0.8581,0.8159,0.8716,0.9037,0.9195,0.9178,0.9329,0.7928,0.9092,0.7157,0.9082,0.9260
0.6015,0.5918,0.2813,0.3187,0.4931,0.3971,0.3601,0.5034,0.3310,0.8438,0.7108,0.8637,0.5900,0.8701,0.8297,0.8431,0.8253,0.8900,0.8701,0.8600,0.8775,0.8809,0.8102,0.8203,0.7056,0.8979,0.8734
0.5708,0.6983,0.3971,0.2767,0.6696,0.3282,0.5727,0.4536,0.5312,0.8899,0.6541,0.9021,0.8098,0.8606,0.8786,0.8739,0.8797,0.9102,0.9149,0.9164,0.8679,0.9155,0.7239,0.8172,0.8561,0.8864,0.8724
