0.7505,0.6351,0.3856,0.5429,0.8331,0.6776,0.8323,0.5872,0.5259
0.6623,0.5158,0.5633,0.5712,0.8142,0.5692,0.3782,0.5743,0.5352
0.8545,0.5210,0.5664,0.3594,0.7234,0.8099,0.5327,0.3854,0.3182
0.5634,0.4860,0.6008,0.5076,0.6141,0.6900,0.5065,0.5625,0.5331
0.6304,0.6713,0.3682,0.5077,0.6851,0.4882,0.6148,0.3957,0.4569
0.2979,0.5966,0.2607,0.6423,0.4924,0.3882,0.4724,0.6292,0.6713
0.3922,0.5341,0.3669,0.7800,0.6258,0.3891,0.6388,0.8325,0.8454
0.4488,0.4278,0.3856,0.3736,0.3927,0.4470,0.3845,0.3079,0.2099
0.7640,0.5607,0.4809,0.2643,0.9605,0.6089,0.5756,0.3769,0.4112
0.8093,0.5068,0.5151,0.6560,0.8540,0.7582,0.8461,0.6331,0.6761
0.6318,0.3119,0.4363,0.7002,0.7186,0.4708,0.8093,0.8593,0.8160
0.6050,0.5749,0.2484,0.4832,0.7136,0.6142,0.6682,0.5173,0.7127
0.4449,0.5692,0.3582,0.7958,0.4427,0.5962,0.8812,0.9281,0.7865
0.5624,0.4437,0.3685,0.7114,0.5250,0.5029,0.8561,0.8385,0.7883
0.5243,0.3040,0.4315,0.6715,0.6284,0.3943,0.8298,0.8788,0.8575
0.5792,0.3169,0.3918,0.7436,0.6915,0.4520,0.8062,0.8873,0.8860
0.5111,0.4186,0.3302,0.7736,0.5388,0.4676,0.8956,0.9471,0.9587
0.5027,0.3618,0.3097,0.7385,0.6887,0.3772,0.7357,0.8485,0.9199
0.5791,0.5644,0.2717,0.5366,0.6897,0.5196,0.8268,0.6503,0.6450
0.5953,0.4033,0.3410,0.7772,0.5798,0.5261,0.9616,0.9299,0.8492
0.6326,0.4928,0.3390,0.6891,0.6793,0.5367,0.8985,0.8468,0.9168
0.5344,0.3898,0.3163,0.7617,0.5550,0.4980,0.9188,0.9444,0.9497
0.4630,0.3318,0.2495,0.5989,0.6743,0.3963,0.5911,0.6642,0.8711
0.5591,0.4112,0.3281,0.3586,0.5465,0.4817,0.5844,0.4213,0.0922
0.5719,0.4405,0.3228,0.7597,0.5879,0.5039,0.9371,0.9253,0.9303
0.4487,0.4160,0.3391,0.1976,0.5516,0.3660,0.0919,0.0121,0.2232
0.5251,0.3358,0.2782,0.7237,0.4033,0.4808,0.9123,0.9211,0.7482
0.4198,0.3732,0.3050,0.7372,0.5335,0.4879,0.7988,0.8911,0.9803
0.5692,0.4790,0.3154,0.7570,0.5898,0.5208,0.9357,0.9073,0.9334
0.3707,0.4450,0.2388,0.7348,0.4543,0.4959,0.7517,0.8434,0.9749
0.5186,0.4419,0.2342,0.6764,0.3772,0.4876,0.8718,0.8343,0.5775
0.5695,0.4550,0.2986,0.5289,0.7485,0.5771,0.6657,0.5851,0.8240
0.5599,0.2746,0.3601,0.7296,0.6207,0.4002,0.8714,0.9260,0.8558
0.4621,0.3603,0.3569,0.7638,0.5601,0.4509,0.8564,0.9562,0.9562
0.4794,0.4825,0.2814,0.8063,0.3834,0.5584,0.9206,0.9697,0.9642
0.4567,0.4139,0.3679,0.7733,0.6243,0.3796,0.7747,0.9356,0.9027
0.3275,0.5174,0.2987,0.8181,0.5031,0.4417,0.8070,0.9437,0.8819
0.5590,0.5213,0.3284,0.4315,0.7837,0.4618,0.4443,0.4544,0.6582
0.3242,0.5275,0.2796,0.7671,0.4639,0.4955,0.7055,0.8093,0.8772
0.5279,0.2727,0.3404,0.5934,0.4442,0.3497,0.8237,0.7890,0.5622
0.2561,0.2913,0.1082,0.3871,0.4146,0.3397,0.3609,0.4009,0.7223
0.4384,0.3215,0.3208,0.7330,0.3926,0.3982,0.8578,0.9163,0.7205
0.5956,0.4615,0.3550,0.8156,0.5960,0.6423,0.8899,0.8503,0.8855
0.4736,0.3866,0.3875,0.6027,0.6942,0.5045,0.6208,0.7537,0.9056
0.7438,0.4232,0.5044,0.6130,0.7914,0.5686,0.7640,0.7124,0.7960
0.5359,0.3415,0.3259,0.7695,0.5388,0.4675,0.9205,0.9581,0.8970
0.5367,0.3445,0.3267,0.7659,0.5616,0.4697,0.9096,0.9516,0.9236
0.5212,0.3961,0.3202,0.7621,0.5115,0.5048,0.9214,0.9565,0.9453
