0.5153,0.4273,0.2685,0.5716,0.5199,0.4818,0.4999,0.4273,0.3579,0.6756,0.4742,0.6346,0.4485,0.3728,0.6557,0.3566,0.5303,0.4119,0.5140,0.6774
0.3676,0.3706,0.4661,0.3786,0.5720,0.4562,0.2681,0.4393,0.4745,0.1150,0.3550,0.2744,0.2128,0.2602,0.3252,0.2527,0.3982,0.5205,0.2213,0.2706
0.4092,0.3134,0.3079,0.3063,0.4352,0.6040,0.6711,0.4107,0.4927,0.5828,0.7067,0.7022,0.6960,0.7275,0.5316,0.7192,0.5876,0.6100,0.6703,0.5825
0.4394,0.5106,0.4720,0.5279,0.7990,0.4611,0.7301,0.6393,0.7166,0.4452,0.3782,0.4270,0.6800,0.6057,0.6045,0.5888,0.5308,0.5524,0.6028,0.5096
0.4027,0.3164,0.2189,0.3476,0.4462,0.5359,0.7934,0.5567,0.6343,0.6024,0.6962,0.6952,0.8284,0.7712,0.5733,0.7712,0.6180,0.4808,0.7390,0.6982
0.5178,0.2148,0.3016,0.2675,0.3582,0.6621,0.5659,0.5049,0.5971,0.5053,0.7417,0.6456,0.6094,0.6980,0.6302,0.6689,0.7237,0.6328,0.6918,0.5115
0.4430,0.1947,0.3476,0.3575,0.3517,0.6897,0.5453,0.5437,0.6208,0.5236,0.6416,0.5611,0.5320,0.5309,0.6452,0.5011,0.7048,0.6248,0.6242,0.4525
0.2027,0.1931,0.2684,0.1866,0.3569,0.3063,0.3034,0.3018,0.2515,0.2177,0.3336,0.3519,0.2959,0.3275,0.2492,0.3272,0.2650,0.2898,0.2213,0.3276
0.4245,0.1516,0.3237,0.3936,0.2667,0.6615,0.7386,0.6280,0.7776,0.5788,0.7093,0.5479,0.7286,0.7073,0.7147,0.6828,0.7710,0.7073,0.7853,0.4664
0.4925,0.2781,0.2498,0.4910,0.3990,0.6449,0.7130,0.5209,0.5144,0.8644,0.6535,0.7708,0.6928,0.5667,0.7863,0.5366,0.7105,0.5496,0.7228,0.7786
0.5416,0.1488,0.2318,0.3120,0.3004,0.7635,0.8692,0.6159,0.7600,0.7809,0.8869,0.8140,0.9080,0.8917,0.8125,0.8537,0.8743,0.7201,0.9291,0.6786
0.4497,0.1589,0.2224,0.3515,0.3564,0.6640,0.9206,0.6665,0.8544,0.6628,0.8364,0.6761,0.9436,0.9265,0.7662,0.9015,0.8248,0.6315,0.9360,0.5408
0.4649,0.1316,0.2199,0.2606,0.3512,0.6901,0.8793,0.5697,0.8374,0.5869,0.8825,0.7306,0.9079,0.9497,0.7341,0.9225,0.8275,0.6325,0.9168,0.5967
0.3955,0.1893,0.3285,0.2907,0.4414,0.5722,0.8372,0.6604,0.7885,0.4942,0.7863,0.6767,0.8519,0.8888,0.6002,0.8788,0.6731,0.5134,0.8165,0.5520
0.3584,0.0832,0.3319,0.2957,0.2874,0.6479,0.8138,0.6816,0.9372,0.4655,0.8082,0.5121,0.8292,0.8881,0.7240,0.8729,0.8376,0.6898,0.8826,0.4099
0.4123,0.1318,0.2674,0.3382,0.3716,0.6520,0.9345,0.6836,0.9048,0.6243,0.8505,0.6582,0.9534,0.9554,0.7711,0.9357,0.8400,0.6237,0.9514,0.5328
0.4442,0.1885,0.2136,0.2614,0.4205,0.6888,0.8918,0.5276,0.7031,0.7510,0.8657,0.8197,0.9319,0.9162,0.7190,0.8963,0.7887,0.6652,0.8944,0.7117
0.4576,0.0961,0.2212,0.3254,0.2998,0.7025,0.9343,0.6558,0.8746,0.6958,0.8801,0.7261,0.9571,0.9523,0.8081,0.9281,0.8729,0.6662,0.9658,0.6128
0.4970,0.1357,0.2100,0.3240,0.3022,0.7559,0.8858,0.6187,0.8031,0.7635,0.9066,0.7961,0.9240,0.9246,0.8177,0.8926,0.8880,0.7553,0.9486,0.6744
