0.3709,0.5055,0.4181,0.5725,0.5207,0.4281,0.5168,0.5595,0.2953,0.5343,0.2662,0.5882,0.2547,0.3386,0.4829
0.3631,0.3347,0.2488,0.8542,0.7201,0.6248,0.7199,0.7552,0.6394,0.9057,0.3750,0.5956,0.2309,0.5249,0.8700
0.3127,0.2860,0.2199,0.8113,0.7970,0.8268,0.7359,0.5994,0.7756,0.9536,0.3424,0.4228,0.3310,0.5235,0.9636
0.3109,0.3172,0.2086,0.8566,0.7072,0.6875,0.7285,0.7337,0.7238,0.9643,0.4283,0.5121,0.3602,0.5784,0.9248
0.4528,0.4055,0.1705,0.7497,0.8512,0.9163,0.7290,0.4536,0.8958,0.8268,0.4233,0.5120,0.5034,0.5581,0.9234
0.3381,0.2850,0.1822,0.7712,0.5950,0.5835,0.6219,0.6971,0.6434,0.8764,0.5426,0.4659,0.4004,0.5755,0.8177
0.4396,0.3792,0.2170,0.7420,0.6745,0.7281,0.7281,0.6966,0.5233,0.8466,0.3568,0.5931,0.4960,0.4052,0.7978
0.4415,0.4285,0.1847,0.8530,0.8312,0.8007,0.8138,0.7189,0.7026,0.9180,0.3084,0.6767,0.3745,0.4631,0.9230
0.3793,0.3617,0.1843,0.8766,0.8190,0.7900,0.7722,0.6973,0.7526,0.9631,0.2754,0.5776,0.3106,0.4586,0.9664
0.4484,0.3953,0.1704,0.8375,0.8507,0.8730,0.7721,0.6126,0.8252,0.9179,0.3120,0.5806,0.4582,0.5212,0.9677
0.4300,0.4130,0.1717,0.8521,0.8447,0.8428,0.7657,0.6193,0.8151,0.9184,0.2873,0.5853,0.4337,0.5230,0.9683
