1.0000,0.5642,0.5049,0.4952,0.3442,0.2826,0.3396,0.5617,0.3371,0.3307,0.3783,0.2385,0.3235,0.0810,0.5074,0.3062,0.1957
0.5642,1.0000,0.9043,0.8100,0.7272,0.2677,0.3776,0.6440,0.5771,0.3938,0.4395,0.3315,0.3583,0.3386,0.5752,0.3841,0.3384
0.5049,0.9043,1.0000,0.7893,0.8032,0.4190,0.4686,0.6248,0.7160,0.5444,0.5884,0.4426,0.3584,0.4778,0.6694,0.5444,0.4984
0.4952,0.8100,0.7893,1.0000,0.7133,0.2050,0.2805,0.6450,0.4713,0.3254,0.3571,0.2876,0.2538,0.2965,0.4464,0.3290,0.2762
0.3442,0.7272,0.8032,0.7133,1.0000,0.6633,0.7086,0.5642,0.8426,0.7568,0.7396,0.6496,0.4158,0.6209,0.7134,0.6908,0.7035
0.2826,0.2677,0.4190,0.2050,0.6633,1.0000,0.9528,0.3496,0.8740,0.9770,0.9708,0.9614,0.8345,0.9045,0.8446,0.9719,0.9655
0.3396,0.3776,0.4686,0.2805,0.7086,0.9528,1.0000,0.4962,0.8519,0.9395,0.9478,0.8663,0.7676,0.8131,0.8956,0.9250,0.9078
0.5617,0.6440,0.6248,0.6450,0.5642,0.3496,0.4962,1.0000,0.3883,0.3261,0.3303,0.2265,0.5715,0.0813,0.5546,0.2121,0.1649
0.3371,0.5771,0.7160,0.4713,0.8426,0.8740,0.8519,0.3883,1.0000,0.9396,0.9017,0.8206,0.5995,0.8107,0.8104,0.8593,0.8848
0.3307,0.3938,0.5444,0.3254,0.7568,0.9770,0.9395,0.3261,0.9396,1.0000,0.9801,0.9482,0.7714,0.8995,0.8526,0.9653,0.9695
0.3783,0.4395,0.5884,0.3571,0.7396,0.9708,0.9478,0.3303,0.9017,0.9801,1.0000,0.9464,0.8059,0.8698,0.9162,0.9859,0.9564
0.2385,0.3315,0.4426,0.2876,0.6496,0.9614,0.8663,0.2265,0.8206,0.9482,0.9464,1.0000,0.8478,0.9334,0.7770,0.9731,0.9672
0.3235,0.3583,0.3584,0.2538,0.4158,0.8345,0.7676,0.5715,0.5995,0.7714,0.8059,0.8478,1.0000,0.6778,0.7542,0.8357,0.7544
0.0810,0.3386,0.4778,0.2965,0.6209,0.9045,0.8131,0.0813,0.8107,0.8995,0.8698,0.9334,0.6778,1.0000,0.6429,0.9177,0.9719
0.5074,0.5752,0.6694,0.4464,0.7134,0.8446,0.8956,0.5546,0.8104,0.8526,0.9162,0.7770,0.7542,0.6429,1.0000,0.8702,0.7884
0.3062,0.3841,0.5444,0.3290,0.6908,0.9719,0.9250,0.2121,0.8593,0.9653,0.9859,0.9731,0.8357,0.9177,0.8702,1.0000,0.9759
0.1957,0.3384,0.4984,0.2762,0.7035,0.9655,0.9078,0.1649,0.8848,0.9695,0.9564,0.9672,0.7544,0.9719,0.7884,0.9759,1.0000
