0.1397,0.3992,0.4171,0.5537,0.5876,0.6509,0.3379,0.5724,0.5873,0.6373,0.6404,0.6370,0.7185,0.6059,0.6240,0.6608,0.6283,0.6051,0.5453,0.6039,0.5776,0.5793,0.2771,0.5903,0.2701,0.5223,0.5458,0.6345,0.6131,0.7445,0.6420,0.5969,0.4843,0.7903,0.5726,0.5975,0.5505,0.5787,0.7147,0.6787,0.5142,0.7058,0.3238,0.6147,0.5306,0.6159,0.7545,0.6196,0.7412,0.5986,0.6024,0.6929,0.6293,0.5993,0.7311,0.6024,0.6924,0.6612,0.4143,0.5346,0.6245,0.7132,0.7021,0.7216,0.7148,0.5802,0.6568,0.5320,0.6908,0.5231,0.6816,0.7274,0.5847,0.6248,0.5805,0.7265,0.5631,0.7197,0.7570,0.6452,0.5014
0.2906,0.5301,0.3772,0.3397,0.7475,0.5655,0.3774,0.6991,0.5800,0.4654,0.5447,0.6147,0.3627,0.5615,0.5747,0.4727,0.6074,0.5412,0.6389,0.5244,0.3083,0.5534,0.1954,0.5056,0.3542,0.5875,0.5686,0.5397,0.6047,0.5445,0.4330,0.6014,0.5371,0.3788,0.3336,0.5868,0.5766,0.3355,0.4081,0.4285,0.6505,0.4779,0.3709,0.5704,0.4772,0.5655,0.5092,0.4719,0.4224,0.7262,0.4307,0.4427,0.4451,0.5352,0.4576,0.5036,0.3759,0.4830,0.5205,0.5481,0.4574,0.4550,0.4262,0.4897,0.3479,0.5196,0.4569,0.4595,0.3857,0.5093,0.4913,0.5606,0.6090,0.5214,0.4323,0.4449,0.4290,0.4206,0.5138,0.4874,0.5946
0.1620,0.3586,0.3512,0.4135,0.4760,0.5828,0.4674,0.4401,0.4862,0.3606,0.3421,0.4872,0.4722,0.3477,0.3354,0.3829,0.5071,0.2799,0.3324,0.3902,0.3400,0.4247,0.1646,0.4241,0.4087,0.4959,0.3454,0.5129,0.3213,0.5146,0.3642,0.4188,0.2881,0.5723,0.3584,0.3811,0.3471,0.3416,0.4799,0.4213,0.3524,0.4449,0.2870,0.3948,0.5518,0.3774,0.5223,0.3107,0.5193,0.3953,0.3479,0.4377,0.3676,0.2867,0.4718,0.3637,0.4428,0.4230,0.2606,0.2858,0.3723,0.4822,0.4184,0.4768,0.4166,0.5940,0.4022,0.3400,0.5291,0.2889,0.4451,0.7980,0.3862,0.3768,0.3160,0.5341,0.4600,0.4898,0.5592,0.3123,0.2262
0.3969,0.3216,0.3382,0.3830,0.4897,0.5359,0.5182,0.6368,0.6356,0.5180,0.4782,0.6623,0.5147,0.5405,0.5199,0.4995,0.6603,0.4894,0.5850,0.4420,0.4040,0.5207,0.2891,0.4988,0.3072,0.5155,0.5642,0.4422,0.5065,0.3741,0.4110,0.5849,0.5401,0.4625,0.4574,0.5584,0.5343,0.3605,0.4905,0.5291,0.5646,0.5048,0.4425,0.5662,0.6084,0.5481,0.6059,0.4372,0.4331,0.6254,0.4776,0.4682,0.4958,0.5098,0.5260,0.5302,0.4063,0.5474,0.5481,0.4672,0.5016,0.5228,0.4951,0.5322,0.4301,0.6400,0.4319,0.2463,0.5565,0.4179,0.5400,0.7328,0.5633,0.5404,0.4749,0.5341,0.2946,0.5194,0.4187,0.4482,0.4963
0.2840,0.4080,0.4148,0.4735,0.5541,0.5881,0.3651,0.4953,0.4619,0.5253,0.5328,0.3874,0.5603,0.5235,0.5280,0.5391,0.3845,0.5408,0.4805,0.3683,0.5051,0.3163,0.2983,0.3604,0.3077,0.2906,0.4759,0.5933,0.5402,0.5650,0.5599,0.3729,0.4623,0.5469,0.4779,0.4660,0.3984,0.5209,0.5046,0.5381,0.3970,0.5556,0.2890,0.4688,0.3816,0.4989,0.5100,0.5312,0.5444,0.4894,0.4997,0.4656,0.5142,0.5126,0.5102,0.4907,0.4429,0.4963,0.4939,0.4364,0.4975,0.4930,0.5436,0.5069,0.6004,0.4116,0.5376,0.3956,0.5245,0.4609,0.4948,0.4909,0.5539,0.4647,0.4789,0.4597,0.6240,0.5446,0.5443,0.6163,0.5442
0.4818,0.3448,0.2228,0.6010,0.5121,0.3641,0.2159,0.6207,0.6042,0.6385,0.5818,0.6074,0.5712,0.6203,0.6055,0.6121,0.5665,0.6414,0.6025,0.2971,0.5725,0.4082,0.5398,0.3612,0.3807,0.2731,0.6495,0.5488,0.6162,0.2248,0.6109,0.5101,0.6748,0.2978,0.6151,0.5628,0.5516,0.6039,0.3757,0.6266,0.5780,0.6026,0.7013,0.5616,0.6833,0.5925,0.5408,0.6363,0.3930,0.5901,0.6334,0.4141,0.6265,0.6306,0.5093,0.6332,0.2921,0.6116,0.5695,0.6699,0.6326,0.4432,0.6009,0.5233,0.6037,0.7402,0.6239,0.0686,0.6636,0.6899,0.5487,0.5390,0.6609,0.6166,0.6592,0.4452,0.4794,0.5286,0.3413,0.6623,0.7302
0.4615,0.4120,0.2561,0.4863,0.6641,0.4002,0.2415,0.7218,0.7860,0.8084,0.8254,0.8064,0.7192,0.8406,0.8269,0.7951,0.7933,0.8322,0.8526,0.5524,0.5633,0.6498,0.5234,0.6187,0.3003,0.5236,0.8512,0.5950,0.8553,0.4369,0.7696,0.7695,0.8200,0.5467,0.7048,0.8165,0.7944,0.6921,0.6182,0.7595,0.8592,0.7597,0.6470,0.8144,0.7467,0.8338,0.7232,0.8082,0.6413,0.8160,0.7883,0.6501,0.7890,0.8247,0.7200,0.8198,0.5340,0.8000,0.5767,0.8654,0.8077,0.6940,0.7679,0.7298,0.7120,0.7031,0.8008,0.3600,0.6298,0.8568,0.7854,0.6102,0.8153,0.8171,0.7932,0.5961,0.3886,0.7351,0.5303,0.7703,0.8894
0.0087,0.2413,0.2681,0.0336,0.3327,0.2482,0.3107,0.3227,0.3893,0.3186,0.3529,0.3320,0.2009,0.3013,0.3329,0.2599,0.3444,0.2669,0.3657,0.3838,0.0854,0.3984,-0.1127,0.3977,0.0242,0.4304,0.2388,0.1791,0.3356,0.5516,0.1852,0.3729,0.1980,0.3915,0.0767,0.3514,0.3708,0.0994,0.3861,0.2222,0.3544,0.2546,-0.0321,0.3340,0.1259,0.3153,0.3088,0.2370,0.3825,0.3677,0.1806,0.3874,0.2265,0.3059,0.3308,0.2672,0.4358,0.2312,0.0994,0.2714,0.2064,0.3502,0.2560,0.3162,0.2178,0.1094,0.2640,0.4755,0.0992,0.2269,0.2994,0.3573,0.2958,0.2927,0.1646,0.3422,0.0910,0.2691,0.4473,0.2780,0.2858
0.3968,0.4863,0.4451,0.5191,0.6712,0.7464,0.3159,0.7278,0.3458,0.3944,0.5141,0.3380,0.5258,0.4543,0.4811,0.4694,0.3469,0.5125,0.4720,0.2385,0.4970,0.3055,0.3027,0.2580,0.4380,0.4714,0.3940,0.7408,0.5306,0.5322,0.5497,0.3209,0.4273,0.5612,0.4446,0.4028,0.4050,0.5318,0.4381,0.4350,0.4359,0.4288,0.4116,0.3822,0.3855,0.4302,0.4413,0.5009,0.5592,0.4235,0.4422,0.3638,0.4426,0.4870,0.4291,0.4091,0.3890,0.4124,0.4865,0.4817,0.4286,0.4250,0.4526,0.3761,0.5083,0.5115,0.5160,0.3821,0.5231,0.5158,0.4202,0.5177,0.6768,0.3551,0.3995,0.4095,0.6009,0.5191,0.6647,0.5639,0.6200
0.2654,0.3656,0.3271,0.5761,0.4280,0.5229,0.3774,0.7297,0.6808,0.7054,0.7578,0.6878,0.8001,0.7207,0.7278,0.7632,0.6671,0.7261,0.6545,0.5105,0.6658,0.5318,0.4368,0.5988,0.3664,0.3612,0.6952,0.7665,0.7332,0.7063,0.7687,0.6424,0.6211,0.8028,0.6925,0.6990,0.6280,0.7213,0.7141,0.7392,0.6059,0.7171,0.3566,0.7054,0.5673,0.7257,0.7651,0.7489,0.8009,0.5393,0.7232,0.6878,0.7361,0.7199,0.7612,0.7073,0.6799,0.7539,0.3829,0.7144,0.7384,0.7486,0.7711,0.7050,0.7706,0.5743,0.7902,0.4164,0.7127,0.7226,0.7598,0.6905,0.7661,0.6926,0.6966,0.6842,0.5209,0.8208,0.7765,0.7312,0.6901
